[info]
Anlage=SENA Bogota
Datum=171018
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;2;100;110.6;0.00;0;219.1;0.00;0;11;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;3;100;129.3;0.00;0;220.4;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;1;100;131.8;0.00;0;219.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;219.4;0.00;0;219.4;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;230.7;0.00;0;221.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;206.1;0.00;0;219.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;217.5;0.00;0;222.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;300.7;0.00;0;220.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;288.2;0.00;0;221.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;277.2;0.00;0;221.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;269.9;0.01;3;221.8;0.01;3;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;259.5;0.10;24;219.9;0.10;23;16;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;226.3;0.13;29;221.2;0.12;28;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;253.5;0.08;19;220.8;0.08;18;16;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;216.7;0.40;87;221.5;0.38;83;17;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;283.7;0.47;137;219.3;0.60;131;17;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;271.1;0.54;148;220.7;0.64;142;17;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;267.6;0.50;136;220.5;0.59;131;17;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;238.2;0.95;227;220.9;0.99;218;18;54;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;308.9;0.94;292;218.9;1.28;280;18;70;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;293.0;1.04;306;220.2;1.33;294;18;74;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;289.2;1.02;295;219.8;1.29;284;18;71;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;257.3;2.07;535;221.9;2.31;514;18;128;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;317.8;1.91;610;219.9;2.66;586;19;146;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;298.8;2.09;626;221.4;2.71;601;19;149;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;301.5;2.07;626;220.9;2.72;601;19;149;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;263.4;2.69;710;223.7;3.04;681;20;169;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;322.0;2.41;777;221.5;3.37;746;21;186;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;302.9;2.63;797;222.9;3.43;765;21;190;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;306.6;2.62;803;222.7;3.46;771;21;192;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;263.5;2.81;744;223.0;3.20;715;21;178;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;319.1;2.53;810;220.7;3.52;778;22;193;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;300.9;2.76;834;222.3;3.60;801;22;200;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;305.4;2.76;846;222.0;3.66;812;22;202;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;256.2;2.01;518;223.2;2.23;497;22;124;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;316.6;1.81;575;220.9;2.50;552;23;138;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;299.2;1.98;594;222.6;2.56;570;23;142;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;301.7;1.96;594;222.2;2.57;571;23;142;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;257.2;2.10;541;223.0;2.33;519;22;130;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;318.1;1.86;592;220.7;2.57;568;24;141;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;298.6;2.04;610;222.4;2.63;585;24;146;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;303.1;2.01;609;222.0;2.63;585;24;146;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;261.3;2.64;689;223.9;2.95;662;23;138;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;319.9;2.36;754;221.6;3.27;724;24;180;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;301.3;2.57;774;223.3;3.33;743;24;184;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;306.0;2.55;780;222.9;3.36;749;24;186;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;269.5;4.21;1135;224.1;4.86;1090;24;272;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;320.8;3.70;1188;221.6;5.14;1140;26;285;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;300.5;4.05;1218;223.5;5.23;1169;25;291;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;308.4;4.03;1244;223.1;5.35;1194;26;297;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;261.1;2.80;734;223.1;3.16;705;25;176;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;316.0;2.46;780;220.7;3.39;749;26;186;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;298.3;2.67;799;222.7;3.44;767;26;191;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;303.5;2.65;806;222.1;3.48;774;27;193;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;268.1;4.77;1286;223.4;5.50;1234;26;307;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;316.9;4.13;1311;220.8;5.68;1259;28;313;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;299.7;4.43;1332;222.8;5.72;1279;27;320;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;308.1;4.34;1343;222.4;5.77;1289;28;319;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;272.4;5.61;1532;224.6;6.54;1471;27;366;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;320.3;4.86;1558;221.9;6.74;1496;29;373;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;302.2;5.29;1597;223.9;6.84;1533;29;381;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;309.4;5.24;1624;223.6;6.97;1559;29;388;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;269.7;4.22;1141;223.7;4.90;1096;28;274;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;322.3;3.69;1188;221.3;5.15;1141;30;283;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;304.1;4.04;1229;223.2;5.29;1180;30;294;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;308.4;4.00;1235;222.7;5.32;1185;30;297;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;266.3;3.35;893;223.9;3.83;858;28;212;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;319.7;2.92;934;221.6;4.05;897;30;224;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;302.4;3.18;964;223.6;4.14;925;30;230;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;306.1;3.13;960;222.8;4.13;922;30;229;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;266.7;3.87;1038;223.5;4.45;997;28;248;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;318.4;3.38;1077;221.2;4.67;1034;30;258;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;300.3;3.70;1111;223.2;4.78;1067;30;264;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;304.9;3.63;1108;222.4;4.78;1064;30;264;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;269.5;4.74;1281;223.8;5.49;1230;29;307;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;318.4;4.11;1310;221.4;5.68;1258;31;313;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;298.9;4.52;1353;223.5;5.81;1299;30;324;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;305.4;4.45;1360;222.8;5.86;1306;31;325;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;270.1;5.45;1477;223.4;6.34;1418;30;353;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;315.4;4.75;1500;220.8;6.52;1440;32;358;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;298.9;5.18;1551;223.0;6.67;1489;31;371;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;305.5;5.11;1563;222.3;6.74;1500;32;374;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;271.0;5.83;1597;223.8;6.84;1533;30;380;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;313.8;5.13;1610;221.3;6.97;1545;32;383;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;296.5;5.59;1662;223.3;7.13;1596;32;398;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;304.4;5.54;1691;222.7;7.27;1623;32;402;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;285.3;8.16;2389;225.3;10.14;2294;32;573;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;310.6;7.59;2378;222.7;10.23;2283;34;569;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;294.7;8.25;2449;224.5;10.45;2352;34;585;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;306.7;7.95;2468;224.2;10.53;2369;34;593;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;276.2;7.30;2052;224.5;8.75;1970;34;485;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;303.7;6.55;2003;221.9;8.65;1923;36;479;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;289.1;7.19;2093;223.8;8.96;2010;35;499;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;301.3;6.97;2118;223.4;9.08;2033;36;509;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;280.9;9.16;2620;225.4;11.13;2515;36;631;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;300.4;8.35;2530;222.6;10.88;2429;38;604;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;285.8;9.04;2609;224.3;11.14;2505;37;622;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;300.2;8.76;2660;224.2;11.35;2553;38;630;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;279.8;8.06;2323;225.2;9.87;2231;38;556;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;303.2;7.46;2283;222.6;9.82;2192;39;544;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;287.7;8.13;2364;224.4;10.09;2270;39;566;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;301.9;7.87;2408;224.1;10.28;2312;40;576;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;287.5;8.48;2542;225.4;10.77;2441;38;609;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;301.0;8.36;2551;222.6;10.96;2449;40;609;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;287.5;8.93;2598;224.3;11.07;2494;39;624;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;302.9;8.60;2653;224.3;11.30;2547;41;633;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;268.7;6.71;1847;224.2;7.88;1774;40;440;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;302.8;5.97;1821;221.7;7.86;1749;41;435;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;285.8;6.69;1930;223.7;8.26;1853;41;460;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;297.4;6.55;1971;223.1;8.44;1892;42;468;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;268.3;5.58;1515;223.5;6.49;1455;40;363;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;307.9;4.93;1514;221.1;6.56;1453;41;360;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;291.6;5.42;1580;223.1;6.79;1517;41;378;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;300.1;5.38;1619;222.5;6.97;1554;42;388;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;266.8;8.55;2280;225.1;9.72;2189;40;545;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;305.8;7.35;2244;222.3;9.69;2155;41;538;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;289.3;8.11;2345;224.2;10.03;2251;41;559;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;300.2;7.99;2400;224.0;10.28;2304;42;573;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;263.4;5.07;1336;223.4;5.74;1283;40;320;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;305.6;4.37;1335;221.2;5.79;1282;41;319;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;290.1;4.78;1387;223.2;5.96;1331;41;332;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;298.3;4.69;1400;222.3;6.05;1344;42;335;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;265.6;4.82;1283;223.7;5.50;1232;39;307;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;313.3;4.12;1292;221.5;5.60;1241;40;308;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;295.4;4.54;1342;223.4;5.76;1288;40;320;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;302.7;4.44;1347;222.7;5.80;1293;41;320;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;265.6;5.96;1591;224.6;6.79;1528;39;380;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;307.8;5.12;1577;222.2;6.81;1514;40;379;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;290.4;5.60;1628;224.2;6.97;1563;40;390;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;300.8;5.44;1637;223.6;7.02;1571;41;392;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;272.5;7.10;1972;224.9;8.39;1893;38;471;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;307.8;6.26;1935;222.3;8.34;1858;40;462;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;292.2;6.79;1992;224.4;8.50;1913;40;473;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;303.0;6.57;2007;223.9;8.58;1927;41;479;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;262.6;4.69;1232;224.1;5.27;1183;38;293;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;308.1;4.03;1242;221.7;5.38;1193;40;297;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;290.5;4.44;1290;223.8;5.53;1238;40;309;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;299.7;4.33;1298;223.0;5.58;1246;41;309;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;263.6;4.70;1245;224.1;5.32;1195;38;298;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;309.0;4.14;1279;221.8;5.52;1228;40;305;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;292.9;4.50;1321;223.9;5.65;1268;39;316;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;302.0;4.39;1331;223.1;5.72;1278;40;319;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;266.8;5.29;1420;224.5;6.06;1363;37;341;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;310.4;4.69;1456;222.1;6.28;1398;39;347;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;292.3;5.22;1523;224.2;6.51;1462;38;361;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;300.8;5.12;1540;223.4;6.60;1478;39;366;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;261.8;3.77;990;223.8;4.24;950;37;237;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;308.7;3.31;1021;221.6;4.42;981;39;243;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;100;292.5;3.60;1053;223.6;4.52;1011;38;253;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;4;100;299.3;3.52;1056;222.8;4.55;1014;39;253;;;;;;;;;;;;;;;;;;;;;0;0;0.0
