[info]
Anlage=SENA Bogota
Datum=170523
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;2;100;130.0;0.00;0;217.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;3;100;149.8;0.00;0;223.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;1;100;144.7;0.00;0;230.6;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;239.1;0.00;0;230.8;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;246.9;0.00;0;232.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;201.9;0.00;0;229.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;256.1;0.00;0;233.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;281.0;0.05;12;231.3;0.05;11;17;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;257.2;0.07;16;232.7;0.06;15;17;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;276.3;0.04;9;232.2;0.04;9;17;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;216.9;0.26;56;233.3;0.23;54;18;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;258.4;0.38;98;231.5;0.41;94;18;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;259.7;0.45;119;232.7;0.49;114;18;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;251.1;0.40;102;232.2;0.42;98;18;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;213.7;0.47;102;232.9;0.42;98;18;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;257.6;0.47;124;231.1;0.52;119;19;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;282.8;0.54;152;232.4;0.63;146;19;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;249.6;0.49;126;231.8;0.52;121;19;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;235.2;0.94;224;233.3;0.92;216;19;54;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;305.3;0.91;279;231.5;1.16;268;20;66;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;290.8;1.03;299;232.7;1.23;288;20;72;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;285.5;0.98;281;232.2;1.16;270;19;67;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;250.6;1.49;376;233.4;1.55;361;20;89;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;311.3;1.40;439;231.5;1.82;421;21;105;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;294.3;1.57;463;232.9;1.91;445;21;110;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;293.0;1.51;444;232.3;1.83;426;20;106;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;252.0;1.74;441;233.0;1.82;424;21;106;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;309.9;1.60;498;231.0;2.07;478;21;120;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;293.0;1.79;527;232.4;2.17;506;22;126;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;291.9;1.73;510;232.0;2.11;489;21;122;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;259.8;2.96;783;233.3;3.22;752;21;188;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;312.3;2.68;844;231.1;3.50;810;22;202;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;294.3;2.96;879;232.5;3.62;844;23;210;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;297.8;2.85;859;232.2;3.54;825;22;206;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;264.9;4.49;1214;233.4;4.98;1165;23;290;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;312.4;4.13;1303;231.2;5.40;1251;24;311;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;294.9;4.62;1374;232.6;5.66;1320;24;329;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;300.9;4.53;1379;232.3;5.69;1324;24;330;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;258.6;4.36;1165;234.0;4.76;1118;24;277;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;305.4;3.85;1196;231.9;4.93;1149;26;286;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;289.1;4.23;1239;233.2;5.08;1190;26;295;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;295.1;4.07;1230;233.0;5.04;1181;26;293;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;259.4;3.49;914;233.2;3.75;878;26;220;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;305.0;3.19;977;231.1;4.05;938;27;234;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;287.5;3.58;1035;232.6;4.26;994;27;248;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;295.5;3.51;1047;232.1;4.32;1005;28;251;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;263.6;4.07;1076;232.5;4.44;1033;26;256;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;305.6;3.77;1153;230.1;4.80;1107;28;275;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;289.4;4.15;1205;231.5;4.99;1157;28;288;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;296.6;4.10;1219;231.4;5.05;1170;28;292;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;266.0;7.85;2093;233.4;8.57;2009;28;500;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;300.2;7.20;2151;230.6;8.93;2065;29;513;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;281.5;7.98;2237;231.9;9.23;2148;30;536;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;295.7;7.78;2304;232.3;9.49;2212;30;548;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;263.7;8.85;2358;236.1;9.55;2264;31;564;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;288.0;8.14;2338;233.1;9.59;2244;32;557;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;273.9;8.91;2436;234.5;9.94;2339;33;581;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;289.3;8.74;2539;235.0;10.33;2437;33;608;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;261.7;6.49;1708;234.7;6.97;1640;33;409;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;292.3;5.92;1732;232.2;7.15;1663;34;415;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;275.5;6.57;1810;233.8;7.42;1738;34;433;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;290.2;6.50;1889;233.6;7.75;1813;35;449;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;261.3;5.77;1508;233.9;6.18;1448;33;359;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;294.4;5.28;1558;231.4;6.46;1496;35;373;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;278.1;5.83;1621;233.0;6.67;1556;35;387;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;290.6;5.71;1662;232.8;6.85;1596;36;397;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;272.6;10.32;2850;235.7;11.57;2736;35;582;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;286.7;9.21;2637;232.4;10.87;2531;36;630;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;274.0;9.93;2730;234.0;11.17;2621;36;653;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;293.1;9.61;2838;234.4;11.59;2724;37;676;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;258.8;5.37;1390;233.1;5.72;1335;36;332;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;290.7;4.92;1432;230.4;5.96;1374;37;342;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;274.6;5.43;1492;232.2;6.16;1432;37;356;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;288.9;5.31;1535;232.0;6.35;1473;38;368;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;258.3;4.10;1059;232.0;4.38;1017;36;254;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;296.3;3.77;1117;229.6;4.67;1072;37;267;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;279.7;4.15;1160;231.4;4.81;1114;37;278;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;292.0;4.03;1177;230.9;4.89;1130;38;280;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;264.1;5.16;1366;232.0;5.65;1311;36;326;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;303.2;4.71;1429;229.5;5.98;1372;37;341;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;285.1;5.19;1482;231.3;6.15;1423;37;354;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;295.2;5.05;1495;230.9;6.21;1435;38;359;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;270.3;7.73;2091;233.3;8.60;2007;36;500;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;301.8;7.05;2128;230.5;8.86;2043;37;508;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;284.4;7.77;2208;232.2;9.12;2119;37;526;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;296.6;7.62;2259;232.2;9.34;2169;38;539;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;267.5;6.88;1861;233.9;7.62;1787;36;445;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;296.4;6.39;1896;231.0;7.87;1821;38;456;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;281.6;7.04;1986;232.9;8.17;1906;38;475;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;293.7;6.91;2038;232.8;8.39;1957;39;488;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;266.1;5.71;1525;233.0;6.28;1464;36;363;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;304.1;5.19;1579;230.3;6.58;1516;38;377;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;286.2;5.72;1638;232.2;6.77;1573;38;391;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;297.1;5.60;1667;231.9;6.89;1600;39;396;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;271.0;6.78;1870;233.7;7.66;1795;37;447;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;299.1;6.24;1877;230.8;7.79;1802;38;449;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;283.4;6.85;1951;232.7;8.03;1873;38;467;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;296.2;6.65;1981;232.6;8.15;1902;39;476;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;266.7;5.20;1387;232.8;5.72;1331;37;332;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;302.9;4.74;1437;230.3;5.99;1380;38;344;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;285.3;5.24;1495;232.1;6.18;1436;38;357;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;296.1;5.12;1517;231.7;6.28;1456;39;361;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;266.5;4.92;1310;232.4;5.41;1258;37;313;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;305.4;4.46;1362;229.8;5.69;1308;38;324;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;286.2;4.94;1415;231.9;5.86;1358;38;338;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;296.5;4.83;1432;231.3;5.94;1375;39;343;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;271.7;6.21;1691;233.1;6.96;1623;37;404;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;310.5;5.65;1756;230.3;7.31;1685;38;420;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;291.1;6.22;1814;232.3;7.49;1742;38;433;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;301.3;6.12;1849;232.0;7.64;1775;39;442;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;295.2;11.80;3505;236.2;14.23;3365;38;836;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;298.2;11.45;3422;232.7;14.10;3285;40;819;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;285.7;12.16;3487;234.4;14.27;3348;40;832;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;303.0;11.66;3549;235.1;14.48;3407;41;846;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;275.3;11.34;3152;235.4;12.83;3026;42;754;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;282.1;10.74;3031;232.1;12.52;2910;43;723;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;270.3;11.50;3115;233.8;12.77;2990;43;745;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;288.5;11.10;3214;234.3;13.14;3085;44;768;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;263.7;7.77;2047;233.8;8.40;1965;43;488;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;292.1;6.93;2023;230.9;8.41;1942;44;484;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;275.6;7.57;2085;232.8;8.60;2002;44;499;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;289.5;7.41;2145;232.7;8.85;2059;45;514;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;263.8;5.44;1435;232.5;5.92;1378;43;344;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;299.6;4.93;1476;230.1;6.16;1417;44;353;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;281.7;5.43;1528;231.9;6.32;1467;44;366;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;293.4;5.30;1554;231.4;6.45;1492;45;370;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;273.5;9.75;2685;235.0;10.92;2577;42;641;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;296.7;8.96;2631;231.9;10.85;2526;43;626;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;282.6;9.64;2705;233.8;11.07;2597;43;644;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;299.0;9.24;2766;233.9;11.31;2656;44;662;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;261.9;14.24;3729;236.7;15.12;3580;44;888;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;269.4;12.99;3502;233.2;14.42;3362;45;838;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;258.0;14.10;3640;234.8;14.88;3494;45;871;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;278.2;13.92;3873;235.6;15.77;3718;47;927;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;248.0;6.56;1659;233.1;6.78;1593;46;399;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;274.4;5.95;1612;230.5;6.68;1547;47;387;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;260.7;6.53;1684;232.4;6.93;1617;47;403;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;276.2;6.45;1779;232.0;7.31;1708;49;424;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;244.5;2.27;556;231.7;2.30;534;44;133;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;289.7;2.12;614;229.5;2.57;590;45;147;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;274.7;2.34;643;231.5;2.66;617;45;153;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;283.6;2.27;643;230.7;2.68;618;47;154;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;258.3;4.48;1183;233.2;4.84;1136;41;282;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;298.6;4.06;1212;230.8;5.02;1164;43;290;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;282.3;4.41;1246;232.8;5.12;1196;43;299;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;292.2;4.32;1272;232.1;5.23;1222;44;305;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;248.4;2.31;576;232.4;2.38;553;41;138;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;294.1;2.13;627;230.3;2.61;602;42;149;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;100;278.7;2.35;654;232.3;2.70;628;42;157;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;4;100;285.6;2.28;652;231.3;2.70;626;43;156;;;;;;;;;;;;;;;;;;;;;0;0;0.0
