[info]
Anlage=SENA Bogota
Datum=171204
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:00:00;900;4;100;271.7;0.00;0;221.4;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;1;100;248.8;0.07;15;221.8;0.07;15;15;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;2;100;245.3;0.15;37;219.5;0.16;36;16;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;3;100;224.7;0.18;41;221.5;0.18;39;16;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;4;100;246.2;0.14;33;220.8;0.14;32;16;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;1;100;222.7;0.34;76;221.4;0.33;73;16;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;2;100;206.9;0.38;78;219.1;0.34;75;17;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;3;100;227.5;0.42;98;220.8;0.43;94;17;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;4;100;218.8;0.38;86;220.4;0.37;82;17;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;1;100;216.9;0.50;109;220.6;0.47;105;17;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;299.4;0.45;135;218.2;0.59;129;17;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;290.1;0.50;146;219.9;0.64;141;18;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;279.8;0.47;133;219.5;0.58;127;17;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;258.8;2.31;610;220.7;2.65;585;18;146;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;326.0;2.21;726;218.3;3.19;697;18;174;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;307.3;2.46;760;220.0;3.31;730;19;181;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;308.4;2.40;750;219.8;3.27;720;19;179;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;269.0;3.75;1008;221.6;4.37;968;20;241;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;323.9;3.56;1152;219.2;5.04;1106;21;276;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;304.9;3.99;1216;220.6;5.29;1168;21;290;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;310.5;3.86;1198;220.5;5.22;1151;21;286;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;267.4;4.30;1151;221.4;4.99;1105;21;276;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;317.9;3.97;1264;218.9;5.54;1214;23;301;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;300.6;4.44;1334;220.2;5.81;1281;23;319;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;307.6;4.33;1334;220.3;5.81;1280;23;319;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;268.6;5.62;1513;223.7;6.49;1453;23;360;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;316.4;5.03;1593;221.1;6.91;1530;25;382;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;298.2;5.62;1678;222.4;7.24;1611;25;402;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;307.8;5.47;1687;222.7;7.27;1620;25;402;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;268.1;6.68;1790;225.4;7.62;1719;26;428;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;310.4;6.18;1919;222.7;8.27;1842;27;458;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;292.7;6.91;2020;223.7;8.67;1940;28;481;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;304.0;6.75;2052;224.3;8.78;1970;28;490;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;267.2;8.10;2165;224.9;9.24;2079;28;516;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;304.1;7.37;2240;222.1;9.68;2151;30;534;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;286.8;8.23;2358;223.2;10.14;2264;30;564;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;301.0;8.09;2437;223.8;10.45;2339;31;584;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;265.0;9.60;2543;225.2;10.84;2441;30;608;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;296.8;8.61;2553;222.2;11.03;2451;33;611;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;279.4;9.57;2673;223.1;11.50;2566;33;640;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;296.3;9.38;2777;224.1;11.90;2666;34;663;;;;;;;;;;;;;;;;;;;;;0;0;0.0
Info;Time
08:15:00;128;1;100;357.2;0.00;0;220.4;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;128;2;100;353.3;0.00;0;218.7;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;128;3;100;330.4;0.00;0;219.8;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;128;4;100;337.6;0.00;0;219.4;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;267.5;5.44;1439;222.5;6.19;1382;27;343;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;307.9;4.52;1386;220.1;6.03;1331;28;330;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;290.2;5.04;1452;221.7;6.27;1394;28;347;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;301.2;4.93;1482;221.5;6.40;1423;29;355;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;260.3;4.98;1303;222.0;5.62;1251;28;310;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;304.9;4.31;1314;219.7;5.73;1262;29;314;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;288.4;4.75;1371;221.0;5.95;1316;30;327;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;298.5;4.67;1399;221.0;6.07;1344;30;334;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;263.3;8.10;2151;223.2;9.22;2065;31;517;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;295.9;7.34;2165;220.5;9.39;2078;32;517;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;279.8;8.06;2254;221.7;9.74;2164;32;539;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;294.5;7.93;2341;222.1;10.08;2248;34;559;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;269.7;8.99;2477;224.4;10.53;2378;33;589;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;295.1;8.43;2452;221.5;10.57;2354;34;584;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;281.9;9.09;2550;222.8;10.94;2448;34;608;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;300.3;8.62;2607;223.3;11.14;2503;36;622;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;261.1;8.00;2169;223.3;9.25;2082;37;521;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;279.7;7.55;2078;220.7;8.97;1995;38;501;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;267.3;8.03;2130;221.7;9.16;2045;39;513;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;287.6;7.45;2164;222.2;9.27;2077;40;518;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;259.2;6.58;1730;222.2;7.43;1661;37;413;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;296.4;5.87;1739;219.9;7.56;1669;39;415;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;279.4;6.45;1798;220.9;7.78;1727;39;427;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;292.5;6.33;1857;221.2;8.01;1783;40;443;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;271.4;11.08;3077;224.7;13.08;2954;39;732;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;284.6;10.47;2966;222.0;12.77;2848;41;706;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;272.9;11.15;3047;222.7;13.09;2925;41;730;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;295.7;10.31;3088;223.6;13.19;2964;42;739;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;275.7;14.66;4038;226.7;17.09;3876;42;966;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;271.3;14.18;3845;223.3;16.53;3692;44;919;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;262.0;15.20;3979;224.0;17.05;3820;44;951;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;292.8;13.90;4074;225.6;17.33;3912;45;974;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;272.8;14.23;3899;226.7;16.49;3744;46;934;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;268.7;13.54;3630;223.2;15.59;3484;47;865;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;256.6;14.69;3762;224.1;16.09;3611;47;897;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;289.3;13.41;3891;225.5;16.54;3735;48;928;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;255.1;16.15;4120;227.2;17.41;3956;49;984;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;264.2;14.07;3718;223.5;15.97;3569;49;890;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;252.9;15.32;3875;224.5;16.57;3720;49;924;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;277.6;15.09;4190;226.0;17.80;4022;50;1002;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;256.9;16.16;4151;227.5;17.52;3985;50;991;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;267.6;14.06;3763;223.6;16.15;3613;50;902;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;256.0;15.30;3917;224.7;16.73;3760;50;935;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;278.7;15.13;4216;226.3;17.88;4048;50;1006;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;256.4;16.29;4175;227.7;17.60;4008;49;999;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;264.5;14.21;3758;224.0;16.11;3608;49;898;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;253.0;15.46;3911;224.8;16.70;3755;49;935;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;279.1;15.05;4201;226.5;17.81;4033;50;1004;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;265.0;12.51;3370;226.5;14.24;3236;49;804;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;267.2;11.66;3083;223.4;13.22;2959;48;736;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;256.5;12.57;3196;224.3;13.65;3069;49;767;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;286.7;11.53;3320;225.3;14.10;3187;50;796;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;273.0;12.04;3325;228.0;13.97;3193;47;796;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;279.1;11.38;3162;225.0;13.46;3036;47;757;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;268.0;11.97;3208;226.0;13.60;3080;47;769;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;292.7;11.18;3293;226.9;13.90;3161;48;785;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;250.7;4.20;1053;224.6;4.50;1011;47;253;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;286.5;3.58;1023;222.5;4.41;982;47;244;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;274.8;3.90;1070;223.8;4.59;1027;47;255;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;288.7;3.80;1096;223.5;4.70;1052;48;263;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;243.9;2.11;515;224.5;2.20;494;45;123;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;300.0;1.85;554;222.6;2.39;532;45;133;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;283.9;2.03;577;223.8;2.47;554;45;138;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;290.7;1.96;571;223.5;2.45;549;46;137;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;240.3;1.18;283;224.9;1.21;272;42;68;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;306.3;1.10;337;223.1;1.45;324;43;81;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;289.1;1.22;354;224.3;1.51;340;43;85;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;290.5;1.18;344;223.9;1.47;330;44;82;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;224.2;0.65;146;223.8;0.63;140;40;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;301.6;0.63;190;222.0;0.82;183;41;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;286.2;0.71;204;223.2;0.88;195;40;49;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;279.7;0.67;189;222.8;0.81;181;41;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;238.0;0.94;223;224.9;0.95;215;38;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;303.4;0.87;265;222.8;1.14;254;39;64;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;289.3;0.97;279;224.1;1.20;268;39;67;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;283.5;0.92;262;223.9;1.12;252;39;63;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;247.6;1.43;356;223.8;1.53;342;36;85;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;311.1;1.27;396;221.6;1.71;380;37;95;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;290.3;1.42;413;222.7;1.78;396;37;98;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;293.1;1.37;404;222.7;1.74;388;38;96;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;253.9;1.83;465;224.4;1.99;446;35;111;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;312.7;1.62;507;221.9;2.19;487;36;121;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;294.9;1.79;528;223.2;2.27;507;36;126;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;298.4;1.74;520;223.3;2.23;499;37;125;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;261.9;2.84;748;225.2;3.18;718;35;178;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;319.8;2.47;793;222.7;3.42;761;36;188;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;299.7;2.73;820;223.8;3.51;787;35;196;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;304.9;2.69;823;224.2;3.52;790;36;196;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;263.7;3.36;892;226.0;3.79;856;34;215;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;317.9;2.92;930;223.2;4.00;893;36;223;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;298.1;3.22;962;224.6;4.11;924;35;230;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;304.1;3.19;974;225.0;4.15;935;36;233;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;252.0;1.73;436;225.7;1.85;419;34;104;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;312.3;1.53;479;223.1;2.06;460;35;114;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;295.5;1.70;502;224.6;2.15;482;35;120;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;296.8;1.67;496;224.6;2.12;476;36;119;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;259.0;2.31;599;226.4;2.54;575;33;143;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;316.7;2.06;651;223.9;2.79;625;34;156;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;296.1;2.28;676;225.2;2.88;649;34;162;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;301.2;2.25;679;225.4;2.89;652;35;162;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;221.8;0.51;116;225.8;0.49;112;33;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;253.9;0.49;141;223.4;0.61;136;34;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;100;243.1;0.55;150;224.6;0.64;144;34;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;4;100;242.5;0.55;150;224.7;0.64;144;34;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;1;100;258.1;0.12;26;225.4;0.11;25;31;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;2;100;292.2;0.18;51;223.0;0.22;49;32;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;3;100;218.7;0.25;62;224.4;0.27;60;32;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;4;100;252.3;0.21;56;224.3;0.24;54;33;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
