[info]
Anlage=SENA Bogota
Datum=180312
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;1;100;129.7;0.00;0;217.8;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;2;100;247.4;0.00;0;218.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;3;100;254.0;0.00;0;219.8;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;4;100;213.0;0.00;0;219.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;1;100;230.2;0.00;0;220.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;2;100;306.2;0.00;0;218.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;3;100;289.4;0.00;1;219.6;0.00;1;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;4;100;283.0;0.00;0;219.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;1;100;250.8;0.09;21;219.7;0.09;20;16;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;253.7;0.24;60;217.6;0.26;58;16;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;240.0;0.31;78;219.1;0.34;75;16;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;253.7;0.24;62;218.7;0.27;59;16;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;230.8;0.76;176;220.6;0.76;169;17;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;298.7;0.84;250;218.8;1.10;240;17;60;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;282.1;0.96;270;219.8;1.18;260;17;64;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;281.7;0.89;251;219.6;1.10;241;17;60;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;243.5;1.17;286;220.5;1.25;275;18;69;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;302.5;1.25;378;218.7;1.66;363;18;90;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;285.4;1.41;402;219.7;1.76;386;18;97;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;287.8;1.34;385;219.5;1.68;370;18;92;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;243.6;1.28;312;221.3;1.35;299;18;75;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;301.3;1.33;400;219.2;1.75;384;19;96;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;284.2;1.49;425;220.2;1.85;408;19;101;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;286.3;1.42;408;220.2;1.78;392;19;98;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;250.5;1.71;430;221.5;1.86;413;19;102;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;302.9;1.75;531;219.4;2.32;510;20;127;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;285.5;1.96;560;220.3;2.44;538;20;134;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;289.7;1.88;545;220.5;2.37;523;20;130;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;254.9;2.27;579;220.9;2.52;556;20;139;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;304.2;2.31;704;218.9;3.09;676;21;169;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;286.1;2.58;740;219.7;3.23;710;21;177;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;293.3;2.51;736;219.9;3.21;706;21;176;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;257.9;2.78;722;221.0;3.13;693;21;172;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;301.8;2.80;847;218.9;3.71;813;23;201;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;284.4;3.14;896;219.9;3.91;860;23;214;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;293.1;3.05;898;219.9;3.91;862;23;214;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;258.3;2.50;646;220.0;2.82;620;22;154;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;302.5;2.51;761;217.8;3.35;730;24;182;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;284.8;2.80;798;218.9;3.50;766;24;191;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;293.3;2.71;795;219.0;3.48;763;24;191;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;268.3;7.19;1949;222.1;8.38;1871;24;464;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;298.5;7.05;2089;219.4;9.10;2006;26;497;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;282.5;7.60;2150;220.4;9.32;2064;26;512;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;298.0;7.26;2187;221.1;9.45;2100;26;521;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;264.5;6.19;1644;221.2;7.12;1578;27;394;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;293.4;5.78;1697;218.4;7.44;1629;29;406;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;277.8;6.32;1757;219.6;7.67;1687;29;418;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;291.7;6.03;1766;220.1;7.68;1695;30;422;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;269.6;6.45;1764;224.1;7.53;1693;28;421;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;299.2;6.17;1856;221.3;8.03;1782;30;442;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;281.4;6.79;1920;222.4;8.27;1843;30;458;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;296.0;6.53;1945;223.1;8.35;1867;31;466;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;271.6;7.91;2172;224.8;9.25;2085;30;522;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;296.6;7.50;2240;221.9;9.67;2151;32;540;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;281.1;8.16;2313;222.9;9.94;2220;32;557;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;296.5;7.91;2370;223.7;10.14;2275;33;567;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;269.6;7.18;1973;224.0;8.43;1894;33;470;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;292.6;6.86;2024;221.1;8.77;1943;35;483;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;275.9;7.62;2117;222.1;9.13;2032;35;502;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;291.7;7.47;2201;222.9;9.45;2113;36;524;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;261.1;4.48;1172;222.1;5.06;1125;33;281;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;294.9;4.33;1275;219.7;5.57;1224;35;304;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;278.1;4.88;1356;220.9;5.89;1302;35;326;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;291.9;4.82;1409;221.1;6.11;1352;36;339;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;273.7;6.70;1866;223.4;8.00;1792;33;444;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;299.6;6.49;1954;220.7;8.48;1876;35;467;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;283.1;7.18;2045;221.9;8.83;1964;35;487;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;295.8;7.02;2087;222.3;8.99;2003;36;501;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;293.9;9.82;2948;223.9;12.61;2831;34;707;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;301.3;9.83;2989;220.7;12.98;2870;37;715;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;286.6;10.69;3093;221.7;13.37;2969;37;735;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;304.7;10.21;3149;222.9;13.54;3023;38;751;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;296.4;10.81;3277;224.8;13.95;3146;39;777;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;288.3;11.21;3268;221.5;14.13;3137;41;779;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;275.3;11.99;3340;222.4;14.39;3206;40;796;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;298.3;11.26;3406;223.7;14.58;3270;42;810;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;297.0;11.46;3469;225.9;14.71;3331;42;829;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;288.0;11.76;3423;222.5;14.73;3286;43;822;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;276.8;12.34;3454;223.3;14.82;3316;43;831;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;299.0;11.59;3506;224.8;14.94;3366;45;840;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;287.2;10.85;3163;225.4;13.44;3037;44;714;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;284.3;10.76;3091;222.1;13.33;2967;45;736;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;271.4;11.52;3163;223.2;13.58;3037;45;755;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;293.7;11.00;3267;224.3;13.95;3136;47;777;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;282.5;9.22;2679;224.4;11.42;2572;44;641;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;290.1;9.05;2662;221.3;11.51;2556;46;635;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;275.4;9.69;2709;222.5;11.66;2601;46;649;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;293.1;9.24;2752;223.2;11.80;2642;47;663;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;302.5;11.52;3528;226.0;14.96;3387;45;846;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;293.1;11.73;3471;222.7;14.94;3332;47;828;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;281.3;12.35;3507;223.8;15.03;3367;46;837;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;302.6;11.60;3544;224.9;15.10;3402;48;847;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;294.5;10.54;3172;225.9;13.44;3045;47;758;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;291.0;10.76;3178;222.8;13.66;3051;48;758;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;277.6;11.55;3248;223.9;13.90;3118;48;778;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;299.3;10.94;3319;224.8;14.14;3187;49;793;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;296.1;11.22;3386;227.1;14.27;3251;48;812;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;288.7;11.55;3369;224.2;14.40;3234;50;807;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;274.1;12.56;3478;225.1;14.80;3339;49;828;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;299.4;11.67;3537;226.1;14.98;3396;50;845;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;286.4;10.02;2957;226.7;12.47;2839;48;707;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;285.6;10.12;2939;223.8;12.56;2821;50;701;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;274.1;10.74;2988;224.8;12.73;2869;50;713;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;296.5;10.00;3019;225.6;12.80;2898;48;724;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;288.0;10.04;2992;227.4;12.58;2873;49;709;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;284.0;10.28;2966;224.6;12.63;2848;48;706;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;274.2;10.94;3048;225.6;12.93;2927;50;729;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;297.0;10.32;3124;226.3;13.20;2999;47;746;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;278.1;8.42;2418;227.2;10.17;2321;49;575;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;290.4;8.16;2405;224.7;10.24;2309;47;574;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;275.4;8.80;2464;225.6;10.45;2365;50;588;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;294.3;8.34;2502;226.1;10.58;2402;47;597;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;281.3;8.98;2613;228.8;10.91;2508;48;627;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;291.2;8.93;2638;226.7;11.13;2532;47;628;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;276.9;9.62;2707;227.5;11.39;2598;50;644;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;296.8;9.14;2768;227.8;11.61;2657;48;660;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;283.6;8.95;2646;229.7;11.00;2540;48;631;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;293.3;8.86;2644;227.4;11.11;2538;47;630;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;279.6;9.36;2669;228.3;11.18;2562;50;641;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;299.0;8.82;2703;228.6;11.29;2595;49;645;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;288.8;10.66;3161;231.1;13.08;3035;48;753;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;290.0;10.76;3154;228.7;13.20;3028;48;752;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;277.7;11.22;3159;229.3;13.19;3032;49;758;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;300.4;10.49;3205;229.9;13.33;3077;49;765;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;275.6;9.02;2561;229.0;10.68;2458;49;613;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;286.3;8.71;2511;226.7;10.59;2411;49;603;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;273.5;9.22;2556;227.4;10.75;2454;50;615;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;294.4;8.64;2591;227.8;10.87;2487;50;623;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;286.6;10.29;3026;230.4;12.55;2905;49;722;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;291.8;10.35;3042;228.1;12.76;2921;49;725;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;281.4;10.84;3086;228.8;12.91;2963;50;737;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;302.2;10.18;3125;229.3;13.03;3000;48;749;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;264.1;6.35;1700;228.2;7.13;1632;48;408;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;293.5;6.00;1769;226.2;7.49;1698;50;424;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;278.0;6.57;1842;227.2;7.76;1768;50;444;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;291.8;6.51;1919;227.1;8.09;1843;47;457;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;266.9;6.00;1632;227.0;6.88;1567;47;391;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;295.4;5.69;1689;225.2;7.18;1622;48;404;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;279.3;6.24;1757;226.1;7.44;1687;48;418;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;293.0;6.01;1778;225.9;7.53;1707;47;425;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;265.9;6.03;1618;227.4;6.80;1553;45;388;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;299.2;5.57;1668;225.6;7.08;1602;47;399;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;280.6;6.14;1724;226.6;7.29;1655;47;412;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;293.6;5.91;1739;226.3;7.35;1670;46;418;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;261.6;5.99;1578;227.8;6.62;1515;45;377;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;296.7;5.63;1668;226.0;7.06;1601;46;400;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;279.1;6.26;1744;227.0;7.35;1674;46;416;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;291.1;6.12;1784;226.7;7.52;1713;46;426;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;262.2;3.63;952;226.8;4.03;914;43;228;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;300.3;3.47;1042;225.3;4.44;1000;44;249;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;283.2;3.85;1091;226.3;4.63;1048;44;261;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;293.6;3.71;1089;225.8;4.63;1046;44;261;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;259.7;3.93;1037;227.3;4.36;995;41;247;;;;;;;;;;;;;;;;;;;;;0;0;0.0
