[info]
Anlage=SENA Bogota
Datum=180217
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;1;100;137.4;0.00;0;220.3;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;2;100;255.8;0.00;0;220.2;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;3;100;259.2;0.00;0;222.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;4;100;225.8;0.00;0;221.4;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;1;100;252.4;0.00;0;220.3;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;2;100;294.7;0.02;6;218.2;0.03;6;15;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;3;100;274.3;0.04;10;219.7;0.04;9;16;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;4;100;248.4;0.02;5;219.3;0.02;5;15;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;1;100;224.0;0.16;36;219.6;0.16;35;16;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;244.8;0.28;70;217.6;0.31;67;16;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;231.4;0.35;82;219.0;0.36;78;16;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;229.1;0.28;65;218.6;0.29;63;16;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;222.0;0.56;124;218.6;0.54;119;17;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;293.7;0.63;185;216.5;0.82;178;17;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;279.2;0.72;202;217.8;0.89;194;17;48;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;278.3;0.65;181;217.6;0.80;174;17;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;234.1;0.85;201;218.4;0.88;193;18;48;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;298.1;0.92;274;216.1;1.22;263;18;66;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;282.2;1.04;293;217.7;1.29;282;18;70;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;283.6;0.96;272;217.5;1.20;261;18;64;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;249.8;1.44;360;220.0;1.57;346;19;86;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;303.9;1.49;452;217.3;2.00;434;19;108;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;286.1;1.66;476;219.0;2.09;457;19;113;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;290.4;1.57;455;219.1;1.99;437;20;110;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;258.2;1.92;496;221.7;2.15;477;20;119;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;307.3;1.95;600;218.7;2.63;576;20;143;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;287.4;2.18;627;220.4;2.73;602;21;150;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;295.5;2.06;608;220.7;2.64;584;21;145;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;259.4;2.09;543;221.2;2.35;521;20;130;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;305.6;2.10;642;218.0;2.83;617;22;153;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;287.5;2.33;670;219.7;2.93;643;22;160;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;295.0;2.21;651;220.2;2.84;625;22;155;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;263.5;2.75;725;219.3;3.18;697;21;173;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;307.1;2.71;832;216.7;3.69;799;23;199;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;288.2;3.00;864;218.2;3.80;830;23;206;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;297.1;2.86;850;218.3;3.74;816;23;204;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;268.4;4.22;1134;218.5;4.98;1089;23;270;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;305.9;4.07;1246;215.6;5.55;1197;24;299;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;287.7;4.48;1288;217.1;5.70;1237;24;309;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;299.6;4.27;1279;217.5;5.64;1228;25;304;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;273.5;6.99;1914;220.6;8.32;1837;25;458;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;304.0;6.70;2037;217.6;8.98;1956;27;487;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;285.3;7.42;2115;218.4;9.29;2031;27;503;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;299.1;7.14;2136;219.6;9.33;2051;27;510;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;272.4;8.29;2275;222.0;9.82;2185;28;543;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;297.1;7.87;2344;218.9;10.26;2250;30;559;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;279.6;8.63;2422;219.6;10.57;2325;30;581;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;296.5;8.21;2449;220.9;10.62;2351;31;587;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;269.3;6.95;1875;221.1;8.13;1800;31;449;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;297.2;6.54;1945;218.3;8.55;1868;33;466;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;278.9;7.23;2018;219.1;8.84;1937;32;483;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;294.3;6.92;2038;220.1;8.88;1957;33;487;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;265.9;5.33;1415;220.8;6.15;1358;31;339;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;299.5;5.05;1512;217.8;6.66;1451;33;360;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;280.8;5.61;1575;219.1;6.90;1512;33;376;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;295.2;5.35;1579;219.8;6.89;1516;34;377;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;271.5;6.74;1847;221.7;7.98;1774;31;442;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;301.3;6.26;1887;218.6;8.27;1812;33;451;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;284.0;6.79;1934;219.6;8.44;1857;33;461;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;297.9;6.42;1921;220.7;8.34;1844;34;458;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;271.2;8.35;2312;221.9;9.96;2219;35;551;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;289.3;7.96;2316;218.8;10.13;2223;37;556;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;274.5;8.67;2398;219.5;10.45;2302;37;574;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;292.0;8.26;2439;220.8;10.56;2342;37;583;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;260.6;3.77;982;220.0;4.29;943;35;235;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;298.3;3.59;1071;217.6;4.72;1028;37;256;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;279.5;4.02;1124;218.6;4.93;1079;37;268;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;292.1;3.80;1109;219.0;4.86;1065;38;266;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;267.8;5.27;1414;219.6;6.18;1358;35;337;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;301.9;4.99;1507;216.9;6.67;1446;37;359;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;283.1;5.54;1568;218.0;6.90;1506;37;375;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;296.8;5.28;1568;218.6;6.88;1505;38;374;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;282.1;8.61;2484;221.3;10.74;2385;35;593;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;301.1;8.21;2491;218.1;10.93;2391;37;595;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;284.4;8.84;2542;218.9;11.12;2440;37;608;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;301.9;8.34;2548;220.2;11.07;2447;38;606;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;310.2;13.28;4120;225.5;17.53;3955;39;988;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;282.6;14.37;4062;221.2;17.62;3899;41;970;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;274.9;14.87;4090;221.4;17.72;3926;41;977;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;302.2;13.63;4123;224.4;17.63;3958;42;989;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;280.1;12.24;3493;224.2;14.91;3353;44;837;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;262.1;13.02;3423;220.2;14.89;3286;46;819;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;254.9;13.53;3474;220.5;15.09;3335;45;831;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;285.2;12.29;3541;223.1;15.20;3399;46;846;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;253.4;5.54;1406;222.0;6.08;1350;45;335;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;281.5;5.13;1446;218.7;6.35;1388;46;346;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;264.9;5.65;1499;219.8;6.55;1439;46;358;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;282.8;5.42;1534;221.0;6.66;1473;47;366;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;306.0;12.23;3785;226.6;16.01;3633;44;905;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;293.6;12.78;3749;222.5;16.15;3599;45;896;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;282.8;13.20;3743;223.3;16.07;3593;45;894;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;307.8;12.10;3747;225.4;15.93;3598;46;895;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;288.4;13.98;4042;225.3;17.21;3881;48;961;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;260.5;15.01;3905;221.8;16.90;3749;49;932;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;257.6;15.33;3953;222.4;17.05;3795;49;948;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;293.6;13.47;3971;224.2;16.99;3813;50;952;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;275.5;13.49;3736;225.6;15.87;3587;49;893;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;265.7;13.36;3549;222.1;15.32;3407;50;848;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;259.0;13.81;3587;223.2;15.41;3443;50;856;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;290.7;12.27;3594;224.5;15.35;3451;50;855;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;257.6;7.67;2008;222.9;8.61;1927;49;482;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;272.9;7.40;2008;219.8;8.74;1928;47;479;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;259.4;8.05;2090;220.9;9.05;2006;49;499;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;280.9;7.66;2166;221.9;9.34;2079;47;520;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;286.2;11.92;3456;226.6;14.60;3318;45;822;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;287.7;11.82;3409;223.2;14.63;3272;45;815;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;275.0;12.39;3425;224.1;14.64;3288;46;819;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;299.8;11.37;3434;225.6;14.58;3297;46;821;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;284.0;12.02;3463;227.5;14.59;3325;49;830;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;276.6;11.94;3317;224.2;14.18;3185;49;796;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;265.4;12.47;3337;225.2;14.21;3204;49;794;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;292.2;11.43;3375;226.5;14.28;3240;49;807;;;;;;;;;;;;;;;;;;;;;0;0;0.0
Info;Time
12:15:00;674;1;100;261.6;7.96;2089;225.7;8.88;2006;49;324;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;674;2;100;282.2;7.30;2055;222.9;8.84;1973;50;318;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;674;3;100;266.2;7.91;2106;224.0;9.02;2021;50;327;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;674;4;100;286.2;7.55;2163;224.7;9.23;2077;48;334;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;256.7;3.50;899;223.6;3.86;863;48;215;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;290.7;3.28;953;221.2;4.13;915;48;228;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;273.1;3.61;984;222.5;4.25;945;48;235;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;288.8;3.36;970;222.6;4.18;931;45;232;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;256.3;2.57;659;222.9;2.84;632;44;158;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;296.5;2.50;741;220.6;3.22;711;45;177;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;278.8;2.77;773;222.3;3.34;742;45;185;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;290.5;2.57;747;222.0;3.23;717;44;179;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;259.8;2.91;757;223.3;3.25;727;42;181;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;300.0;2.82;848;221.0;3.68;814;43;203;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;281.3;3.14;885;222.5;3.82;850;43;211;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;292.7;3.00;880;222.3;3.80;844;42;210;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;253.1;2.20;557;221.9;2.41;535;40;133;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;298.1;2.13;636;219.6;2.78;611;41;152;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;279.6;2.38;665;221.2;2.89;639;41;159;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;290.3;2.19;637;221.0;2.77;612;41;152;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;243.6;1.44;351;220.0;1.53;337;39;84;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;294.7;1.43;422;217.8;1.86;405;40;101;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;277.7;1.61;447;219.4;1.95;429;40;107;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;284.8;1.46;417;219.0;1.83;400;39;100;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;254.1;2.10;537;219.9;2.34;515;37;128;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;300.0;2.06;617;217.7;2.72;593;39;147;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;281.1;2.29;644;219.2;2.82;618;38;154;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;290.9;2.10;612;218.9;2.68;587;38;146;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;254.9;2.15;549;219.4;2.40;527;36;131;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;299.2;2.11;633;217.3;2.79;608;38;152;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;280.7;2.35;659;218.8;2.89;633;37;158;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;291.2;2.16;629;218.4;2.77;604;37;150;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;255.6;2.37;606;219.9;2.65;582;35;145;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;299.1;2.34;701;217.7;3.09;673;37;167;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;280.0;2.63;736;219.2;3.22;707;37;176;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;291.1;2.46;715;219.0;3.13;687;37;171;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;248.4;1.85;459;219.4;2.01;441;35;110;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;296.3;1.85;550;217.2;2.43;528;36;132;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;278.5;2.08;581;218.6;2.55;558;36;139;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;287.2;1.94;559;218.4;2.45;536;36;134;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;243.6;1.50;365;219.6;1.60;351;34;87;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;293.7;1.51;444;217.2;1.96;427;36;106;;;;;;;;;;;;;;;;;;;;;0;0;0.0
