[info]
Anlage=SENA Bogota
Datum=171206
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:00:00;900;4;100;210.6;0.00;0;223.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;1;100;248.4;0.00;0;223.1;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;2;100;294.5;0.00;0;220.3;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;3;100;289.9;0.00;0;222.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;4;100;260.4;0.00;0;222.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;1;100;261.6;0.08;20;221.3;0.09;19;16;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;2;100;259.4;0.25;66;218.4;0.29;63;16;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;3;100;239.7;0.30;76;220.3;0.33;73;16;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;4;100;232.0;0.25;60;220.3;0.26;58;16;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;1;100;251.5;0.17;38;219.5;0.17;37;16;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;228.6;0.30;71;216.6;0.31;68;17;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;241.1;0.40;101;218.1;0.44;97;17;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;229.0;0.32;77;218.5;0.34;74;17;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;223.2;0.60;133;219.0;0.58;128;17;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;300.7;0.61;185;216.3;0.82;177;18;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;286.5;0.70;199;217.7;0.88;191;18;48;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;282.0;0.65;184;218.0;0.81;177;18;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;230.2;0.86;200;219.1;0.87;192;18;47;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;304.3;0.82;252;216.5;1.12;242;19;60;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;289.5;0.92;269;217.8;1.18;258;19;63;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;284.6;0.89;254;218.1;1.12;244;19;61;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;215.4;0.52;113;218.3;0.50;109;18;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;283.0;0.51;146;215.6;0.65;140;19;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;282.5;0.59;166;216.8;0.73;159;20;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;269.3;0.54;147;217.2;0.65;141;20;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;224.8;0.65;146;218.6;0.64;140;19;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;301.4;0.63;189;216.1;0.84;182;20;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;287.1;0.71;205;217.3;0.90;197;20;49;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;281.9;0.67;189;217.6;0.83;181;20;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;240.1;1.09;261;219.8;1.14;251;20;62;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;309.3;1.01;312;217.2;1.38;299;21;75;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;291.5;1.13;330;218.3;1.45;316;21;79;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;289.7;1.09;315;218.8;1.38;303;21;76;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;234.7;0.90;212;219.6;0.92;203;20;51;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;307.2;0.85;260;216.9;1.15;250;21;62;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;290.3;0.94;274;217.7;1.21;263;21;65;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;288.1;0.90;260;218.6;1.14;250;21;62;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;253.1;1.68;429;219.4;1.88;412;20;102;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;317.2;1.51;482;216.6;2.13;463;22;115;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;298.0;1.67;499;217.3;2.20;479;22;120;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;299.6;1.63;491;218.4;2.16;471;22;117;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;250.0;1.56;392;218.9;1.72;377;21;94;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;314.2;1.39;439;216.0;1.95;421;23;105;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;296.0;1.53;455;217.0;2.01;437;23;108;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;297.0;1.50;446;217.8;1.96;428;23;107;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;252.6;1.62;410;218.8;1.80;393;22;98;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;314.2;1.46;459;216.0;2.04;440;23;109;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;296.6;1.61;477;216.9;2.11;458;23;114;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;297.2;1.57;467;217.8;2.06;449;23;112;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;248.6;1.43;358;218.9;1.57;344;22;85;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;311.8;1.30;406;216.3;1.80;390;24;97;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;295.8;1.43;423;217.1;1.87;407;24;101;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;294.0;1.38;408;217.9;1.80;392;24;97;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;267.0;3.57;959;219.7;4.19;921;23;231;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;319.6;3.13;1001;216.7;4.43;961;24;240;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;301.3;3.44;1037;217.6;4.57;995;24;248;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;306.4;3.37;1036;218.7;4.54;995;24;247;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;264.1;3.29;872;219.1;3.82;837;24;208;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;316.1;2.86;906;216.2;4.02;870;26;216;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;296.4;3.18;944;217.1;4.17;906;26;225;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;304.1;3.11;947;218.1;4.16;909;26;226;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;268.2;4.52;1212;219.5;5.30;1164;25;289;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;317.7;3.92;1245;216.5;5.52;1196;27;298;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;297.9;4.36;1301;217.4;5.74;1249;27;312;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;306.4;4.31;1320;218.5;5.79;1267;28;315;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;270.9;6.14;1687;220.6;7.32;1620;27;402;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;313.8;5.39;1689;217.6;7.43;1621;28;405;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;296.2;6.02;1781;218.3;7.82;1710;28;422;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;305.3;6.01;1840;219.6;8.02;1767;29;437;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;277.6;8.03;2288;221.0;9.90;2197;30;544;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;304.8;7.23;2227;217.7;9.79;2138;32;530;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;289.2;7.89;2303;218.2;10.11;2211;31;552;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;301.3;7.69;2344;219.9;10.19;2250;32;561;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;279.6;9.65;2731;222.7;11.75;2622;32;653;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;303.8;8.79;2680;219.0;11.73;2572;34;641;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;287.7;9.68;2796;219.7;12.20;2684;34;669;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;303.1;9.41;2873;221.6;12.42;2758;35;687;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;282.9;10.34;2960;221.9;12.78;2842;36;707;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;299.5;9.49;2851;218.3;12.52;2738;37;682;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;284.1;10.37;2963;218.8;12.98;2844;37;710;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;300.9;10.13;3072;220.9;13.33;2950;39;734;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;293.3;10.83;3236;222.4;13.93;3106;39;776;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;299.6;10.50;3171;218.8;13.88;3044;40;756;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;284.8;11.28;3241;219.0;14.18;3112;40;776;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;302.8;10.86;3322;221.3;14.37;3189;42;792;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;281.2;9.23;2668;221.9;11.49;2561;40;638;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;300.8;8.34;2528;218.5;11.07;2427;41;607;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;285.8;8.91;2572;218.8;11.25;2469;41;618;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;300.1;8.55;2597;220.8;11.24;2493;43;625;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;278.2;8.58;2455;223.0;10.52;2356;41;590;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;300.1;7.98;2418;219.9;10.52;2322;42;577;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;285.3;8.68;2499;220.3;10.86;2399;42;601;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;299.4;8.43;2560;221.9;11.03;2458;43;616;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;281.2;8.34;2448;223.2;10.46;2350;41;584;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;300.7;7.90;2397;220.0;10.40;2301;42;577;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;286.3;8.64;2507;220.7;10.85;2406;42;603;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;301.2;8.39;2578;222.1;11.07;2475;44;617;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;282.4;8.84;2577;224.0;10.99;2474;43;615;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;298.1;8.27;2476;220.9;10.72;2377;44;593;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;282.3;8.91;2536;221.6;10.94;2435;44;607;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;299.0;8.54;2588;222.9;11.09;2485;45;615;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;297.0;12.16;3649;226.6;15.44;3503;44;877;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;295.0;12.00;3555;223.0;15.29;3413;46;849;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;282.5;12.69;3605;223.6;15.46;3461;45;861;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;304.3;11.94;3656;225.5;15.55;3510;47;880;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;270.4;7.97;2180;224.9;9.29;2093;45;519;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;300.8;7.11;2140;221.9;9.24;2054;47;510;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;285.1;7.78;2224;222.7;9.58;2135;46;533;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;298.6;7.62;2282;223.9;9.77;2190;48;546;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;275.6;7.61;2158;224.8;9.18;2071;45;518;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;301.0;6.95;2106;221.9;9.08;2022;47;506;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;286.5;7.56;2181;222.7;9.38;2094;46;520;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;299.3;7.33;2222;223.7;9.50;2133;48;530;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;272.0;8.30;2280;225.9;9.67;2189;44;542;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;306.2;7.28;2229;222.9;9.58;2140;46;528;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;289.7;7.99;2319;223.7;9.93;2226;45;553;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;302.1;7.82;2371;224.8;10.10;2276;47;566;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;271.2;6.41;1786;225.3;7.57;1714;44;430;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;305.6;5.80;1777;222.3;7.64;1706;46;427;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;287.2;6.36;1838;223.2;7.88;1765;45;441;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;299.4;6.20;1877;224.2;8.00;1802;47;449;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;264.2;5.46;1474;224.2;6.27;1415;43;349;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;307.2;4.79;1477;221.5;6.37;1418;44;354;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;290.3;5.33;1554;222.6;6.67;1491;44;367;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;300.3;5.15;1572;223.1;6.72;1509;45;374;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;271.6;12.31;3356;227.6;14.11;3222;42;802;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;295.7;10.86;3201;224.2;13.67;3073;44;763;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;280.7;11.83;3317;225.1;14.11;3184;44;794;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;297.5;11.41;3409;226.5;14.40;3273;45;819;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;270.6;13.06;3551;227.5;14.96;3409;45;848;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;286.3;11.80;3375;223.6;14.47;3240;46;808;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;273.0;12.80;3493;224.8;14.90;3354;46;837;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;293.5;12.27;3608;226.4;15.27;3464;48;865;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;271.9;12.79;3499;226.8;14.78;3359;47;839;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;284.0;11.85;3352;222.9;14.42;3218;48;799;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;271.5;12.73;3451;224.2;14.76;3313;48;823;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;294.0;12.01;3540;225.8;15.03;3399;50;844;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;256.0;6.26;1624;223.4;6.93;1559;48;388;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;295.1;5.42;1585;220.2;6.87;1522;49;379;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;278.9;5.90;1633;221.6;7.04;1568;49;391;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;291.3;5.70;1660;222.3;7.12;1593;49;397;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;257.9;2.97;767;221.9;3.32;736;45;183;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;309.1;2.61;807;219.2;3.53;775;47;193;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;292.5;2.88;844;220.6;3.67;810;46;203;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;298.7;2.81;840;220.9;3.65;806;44;201;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;261.9;3.01;787;222.3;3.40;755;43;188;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;312.6;2.66;832;219.6;3.64;799;44;199;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;294.3;2.94;867;221.2;3.76;832;44;206;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;302.2;2.84;859;221.3;3.72;824;43;205;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;258.6;2.71;701;222.0;3.03;673;41;167;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;313.2;2.39;748;219.4;3.27;718;42;178;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;295.0;2.65;783;221.1;3.40;751;42;187;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;300.4;2.57;772;220.9;3.35;741;41;185;;;;;;;;;;;;;;;;;;;;;0;0;0.0
