[info]
Anlage=SENA Bogota
Datum=170720
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;2;100;174.6;0.00;0;225.4;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;186.6;0.00;0;223.6;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;135.8;0.00;0;214.2;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;184.5;0.00;0;227.2;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;282.4;0.00;0;225.8;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;277.5;0.00;0;227.8;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;252.9;0.00;0;227.3;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;268.4;0.00;0;227.7;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;301.1;0.00;1;225.0;0.00;1;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;277.9;0.01;2;226.9;0.01;2;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;279.7;0.00;0;226.7;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;253.4;0.14;32;226.6;0.14;31;16;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;255.5;0.19;42;223.8;0.18;40;16;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;254.6;0.27;73;225.8;0.31;70;16;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;227.9;0.21;49;225.6;0.21;47;16;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;240.8;1.08;267;226.1;1.13;256;16;61;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;301.0;1.13;352;223.3;1.51;338;17;81;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;296.4;1.24;371;225.6;1.58;356;17;87;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;288.4;1.20;355;225.1;1.51;341;17;81;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;261.5;2.16;568;226.0;2.41;545;17;135;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;321.3;2.09;675;223.2;2.90;648;18;161;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;298.9;2.32;697;225.3;2.97;670;18;166;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;302.8;2.24;679;225.0;2.90;652;18;163;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;269.7;3.61;972;226.6;4.12;934;19;233;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;328.0;3.32;1088;223.6;4.67;1044;20;260;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;309.4;3.71;1147;225.7;4.87;1101;20;274;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;310.9;3.62;1126;225.5;4.79;1081;20;269;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;266.5;4.00;1074;226.2;4.55;1031;21;258;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;318.1;3.69;1180;222.9;5.08;1133;22;283;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;299.9;4.14;1245;225.2;5.30;1196;22;297;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;304.1;4.01;1225;225.1;5.22;1176;22;293;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;267.3;5.14;1378;225.7;5.85;1323;23;328;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;312.2;4.71;1473;222.2;6.36;1414;24;350;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;295.5;5.26;1557;224.3;6.66;1495;24;372;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;302.3;5.14;1557;224.7;6.65;1495;24;371;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;267.5;5.46;1462;225.7;6.22;1404;24;348;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;312.9;4.85;1517;222.3;6.55;1457;26;363;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;295.0;5.40;1593;224.3;6.81;1529;26;382;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;303.7;5.21;1584;224.6;6.77;1521;26;377;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;270.2;8.16;2207;225.8;9.38;2119;27;528;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;308.8;7.21;2228;222.8;9.60;2139;29;533;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;292.0;8.02;2340;223.9;10.03;2247;29;556;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;302.4;7.74;2341;224.7;10.00;2248;29;560;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;264.7;6.29;1668;224.0;7.14;1601;28;398;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;311.1;5.41;1684;221.2;7.30;1617;30;401;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;294.0;5.98;1758;222.2;7.59;1688;30;421;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;301.5;5.79;1747;222.9;7.52;1677;31;418;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;266.5;5.58;1486;222.8;6.40;1426;30;355;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;310.5;4.88;1514;219.9;6.61;1453;31;362;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;294.4;5.37;1581;220.9;6.87;1518;31;378;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;302.4;5.20;1573;221.8;6.80;1510;32;375;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;264.3;3.78;998;221.1;4.33;958;30;239;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;312.5;3.38;1055;218.3;4.64;1013;31;252;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;294.5;3.73;1098;219.3;4.81;1055;32;261;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;302.7;3.58;1083;220.1;4.72;1039;32;259;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;268.1;5.93;1593;222.5;6.86;1529;30;380;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;313.1;5.26;1643;219.4;7.18;1578;31;392;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;294.8;5.80;1706;220.5;7.42;1638;32;408;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;304.1;5.58;1698;221.4;7.35;1630;32;406;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;267.1;5.28;1409;222.3;6.08;1353;31;336;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;309.3;4.68;1449;219.3;6.34;1391;32;347;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;293.7;5.12;1503;220.6;6.54;1443;32;360;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;302.0;4.94;1492;221.2;6.48;1433;33;355;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;268.4;7.36;1980;223.2;8.51;1901;31;474;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;308.7;6.47;1994;220.0;8.70;1914;33;477;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;290.8;7.12;2067;221.2;8.97;1984;33;492;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;301.5;6.86;2067;222.1;8.93;1985;33;495;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;266.9;7.40;1978;222.6;8.52;1899;33;471;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;302.6;6.54;1977;219.4;8.65;1898;35;472;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;285.5;7.21;2056;220.1;8.96;1974;35;493;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;297.7;6.97;2076;221.5;8.99;1993;36;497;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;267.7;7.73;2072;223.3;8.90;1989;33;495;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;303.6;6.87;2083;220.1;9.08;2000;35;497;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;286.4;7.56;2163;220.9;9.39;2076;35;517;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;299.5;7.29;2185;222.2;9.43;2097;36;520;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;271.2;10.89;2961;223.6;12.70;2843;36;710;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;296.3;9.70;2871;220.1;12.51;2756;38;686;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;280.5;10.55;2957;220.8;12.85;2838;37;706;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;295.9;10.17;3013;222.5;12.99;2893;38;722;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;282.7;9.89;2858;222.4;12.30;2743;38;681;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;297.9;9.37;2813;219.0;12.30;2701;39;671;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;282.5;10.09;2875;219.7;12.54;2760;39;687;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;299.5;9.62;2911;221.3;12.59;2795;40;696;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;269.2;12.50;3387;222.8;14.56;3252;41;810;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;280.0;11.56;3228;219.3;14.11;3099;43;774;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;269.1;12.38;3333;219.8;14.54;3200;42;796;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;289.5;11.76;3415;221.8;14.76;3279;44;816;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;266.1;9.60;2582;221.6;11.15;2479;42;615;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;295.8;8.55;2534;218.4;11.11;2433;44;604;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;279.7;9.38;2634;219.2;11.51;2529;43;627;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;296.9;9.09;2719;220.6;11.80;2610;45;650;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;296.1;14.24;4213;224.4;18.02;4044;45;1004;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;280.1;14.69;4112;220.7;17.89;3948;46;982;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;274.2;15.30;4190;220.8;18.21;4023;46;1004;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;302.9;13.77;4175;223.3;17.95;4008;47;1002;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;302.7;14.03;4244;224.6;18.14;4074;49;1015;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;279.8;15.11;4225;220.8;18.36;4056;49;1011;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;275.6;15.42;4249;221.0;18.46;4080;49;1017;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;303.8;13.99;4249;223.5;18.26;4079;50;1010;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;275.9;13.24;3661;223.8;15.69;3514;50;877;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;277.1;12.67;3504;219.9;15.29;3364;50;836;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;267.0;13.54;3613;220.5;15.72;3468;50;861;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;289.6;12.82;3720;222.6;16.03;3572;50;893;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;276.6;13.27;3676;224.5;15.70;3529;47;874;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;286.4;12.39;3546;220.7;15.41;3405;47;848;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;274.2;13.32;3653;221.6;15.82;3507;48;874;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;295.0;12.70;3752;223.4;16.11;3602;48;899;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;295.6;14.39;4248;226.4;18.02;4079;49;1018;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;273.6;15.25;4170;222.5;17.99;4004;50;1000;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;270.2;15.70;4239;223.1;18.24;4070;50;1011;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;300.8;14.13;4249;225.2;18.11;4079;50;1013;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;292.4;14.34;4190;226.6;17.75;4022;50;1002;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;277.0;14.76;4084;222.8;17.59;3920;51;975;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;270.1;15.47;4175;223.5;17.93;4008;51;997;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;300.5;13.99;4205;225.4;17.91;4037;51;1005;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;262.6;8.23;2183;223.8;9.34;2096;48;521;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;293.5;7.43;2174;221.0;9.43;2087;48;518;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;278.6;8.26;2299;221.9;9.93;2207;48;550;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;292.2;8.11;2378;222.7;10.22;2283;49;567;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;279.4;9.93;2846;225.8;12.06;2733;46;680;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;295.9;9.37;2785;222.6;11.97;2674;47;667;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;283.2;9.93;2831;223.3;12.14;2718;47;678;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;299.4;9.45;2864;224.6;12.20;2750;47;685;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;306.6;6.22;1730;224.3;7.34;1661;46;368;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;317.6;5.55;1627;221.2;7.01;1562;47;369;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;278.1;10.70;2994;223.3;12.85;2874;48;709;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;312.0;5.91;1752;223.0;7.47;1682;48;402;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;262.3;8.10;2119;224.5;9.06;2035;46;508;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;295.8;7.06;2086;221.6;9.03;2002;47;500;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;280.9;7.72;2168;222.5;9.35;2081;48;519;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;293.2;7.53;2206;223.4;9.48;2118;48;529;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;259.6;6.91;1823;223.9;7.78;1751;46;436;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;296.7;6.13;1816;220.9;7.87;1744;47;436;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;281.5;6.70;1885;222.0;8.13;1810;48;450;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;292.9;6.46;1904;222.8;8.17;1828;48;456;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;236.3;1.29;305;220.8;1.33;293;43;73;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;295.7;1.12;333;218.5;1.46;319;45;79;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;281.9;1.24;349;219.5;1.53;335;46;84;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;282.2;1.16;330;219.7;1.44;317;45;79;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;220.1;0.63;138;219.0;0.60;133;41;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;290.2;0.54;156;216.7;0.69;150;42;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;278.8;0.60;167;217.8;0.73;160;43;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;269.8;0.54;147;218.0;0.65;141;43;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;217.5;0.51;110;218.9;0.48;106;38;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;290.8;0.43;127;216.3;0.56;122;40;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;100;279.4;0.48;135;217.6;0.60;130;40;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;4;100;268.9;0.43;117;217.9;0.52;112;40;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;1;100;218.0;0.54;118;218.5;0.52;113;37;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
