[info]
Anlage=SENA Bogota
Datum=170825
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;2;100;185.8;0.00;0;219.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;201.2;0.00;0;224.4;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;160.9;0.00;0;219.2;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;183.2;0.00;0;224.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;294.7;0.00;0;222.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;283.7;0.00;0;224.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;270.3;0.00;0;224.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;277.2;0.02;5;225.2;0.02;5;16;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;273.8;0.12;31;222.8;0.13;30;16;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;231.4;0.18;42;224.2;0.18;40;16;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;248.1;0.13;31;224.2;0.13;29;16;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;233.3;0.56;132;224.1;0.56;126;17;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;271.1;0.64;185;221.8;0.80;178;17;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;272.3;0.75;214;223.2;0.92;205;17;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;262.7;0.70;194;223.2;0.84;187;17;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;254.9;1.59;405;223.6;1.74;389;17;97;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;324.8;1.61;522;221.5;2.26;501;18;124;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;308.7;1.83;565;222.6;2.43;542;18;134;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;303.1;1.78;541;222.6;2.33;520;18;129;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;259.3;2.30;596;223.5;2.56;572;19;143;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;325.5;2.20;716;221.1;3.11;688;20;171;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;307.5;2.50;769;222.2;3.32;738;20;185;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;306.8;2.45;751;222.5;3.24;721;20;180;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;259.1;2.60;680;222.0;2.94;653;20;161;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;320.1;2.42;780;219.5;3.41;749;21;186;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;304.6;2.71;829;220.6;3.61;796;21;198;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;305.3;2.66;817;221.0;3.55;784;21;195;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;267.6;4.14;1106;223.0;4.76;1062;21;266;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;322.9;3.82;1234;220.1;5.38;1185;23;295;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;304.5;4.29;1306;221.0;5.67;1253;23;311;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;309.7;4.22;1307;222.0;5.65;1255;23;312;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;268.9;4.94;1327;224.9;5.66;1274;23;317;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;316.9;4.57;1448;222.1;6.26;1390;25;345;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;300.7;5.08;1528;223.2;6.57;1467;25;365;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;307.4;5.02;1544;223.9;6.62;1482;25;368;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;268.3;5.79;1552;224.4;6.64;1490;25;371;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;313.4;5.36;1679;221.4;7.28;1612;27;403;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;296.4;5.96;1767;222.1;7.64;1697;27;422;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;305.4;5.89;1798;223.4;7.73;1726;27;430;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;268.7;7.02;1888;224.8;8.06;1813;27;450;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;310.1;6.38;1978;221.5;8.57;1899;29;472;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;292.5;7.08;2071;222.1;8.95;1988;29;496;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;303.3;6.99;2121;223.7;9.10;2036;29;506;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;268.0;9.32;2497;224.7;10.67;2398;29;521;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;302.1;8.33;2516;221.3;10.92;2415;31;549;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;285.1;9.25;2636;221.7;11.41;2531;31;631;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;299.2;9.16;2739;223.7;11.75;2630;32;562;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;266.0;11.04;2935;224.4;12.55;2818;32;703;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;293.1;9.89;2898;220.9;12.59;2782;34;690;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;278.7;10.87;3027;221.5;13.12;2906;34;722;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;294.4;10.79;3174;223.4;13.64;3047;35;760;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;263.5;12.19;3221;224.0;13.78;3092;36;769;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;289.7;10.79;3124;220.4;13.59;2999;37;747;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;275.2;11.83;3252;221.1;14.11;3122;38;777;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;292.9;11.63;3410;222.9;14.66;3274;39;815;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;265.3;13.00;3451;225.2;14.70;3313;38;825;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;289.8;11.56;3350;221.3;14.52;3216;40;804;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;274.2;12.71;3485;222.0;15.06;3346;40;832;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;292.1;12.54;3663;224.1;15.68;3516;42;876;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;263.4;13.63;3592;225.0;15.31;3449;42;858;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;285.2;12.06;3440;221.1;14.92;3303;43;823;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;271.5;13.15;3568;221.7;15.43;3426;43;856;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;291.9;12.75;3730;223.9;15.97;3581;45;891;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;265.7;15.28;4057;225.3;17.29;3895;44;969;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;283.5;13.70;3884;221.5;16.84;3729;46;927;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;269.3;15.01;4040;221.8;17.49;3879;46;968;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;294.7;14.28;4209;224.2;18.02;4040;48;1005;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;262.3;15.06;3950;224.9;16.86;3792;47;945;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;278.8;13.45;3750;220.7;16.31;3600;48;897;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;265.4;14.73;3909;221.1;16.97;3753;49;935;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;284.8;14.60;4157;223.8;17.83;3991;50;994;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;261.3;15.45;4036;225.0;17.21;3874;49;963;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;276.4;13.83;3823;221.0;16.60;3670;50;912;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;263.7;15.13;3990;221.3;17.31;3831;50;952;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;287.9;14.63;4212;224.0;18.05;4044;50;1010;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;260.8;15.66;4083;223.8;17.52;3920;50;975;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;275.3;14.00;3854;219.8;16.83;3700;50;921;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;261.6;15.33;4011;220.1;17.50;3851;50;959;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;289.8;14.53;4209;222.7;18.14;4040;49;1006;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;260.7;15.58;4062;223.4;17.45;3899;49;974;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;273.9;13.93;3816;219.4;16.69;3663;48;915;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;261.8;15.22;3985;219.6;17.42;3826;48;949;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;287.6;14.64;4208;222.4;18.16;4040;49;1004;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;275.7;15.27;4209;224.1;18.03;4041;48;1007;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;276.0;14.55;4017;220.1;17.52;3856;49;957;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;264.3;15.84;4188;220.3;18.25;4020;48;1002;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;300.3;14.07;4226;223.0;18.19;4057;49;1012;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;279.8;15.19;4248;224.2;18.19;4078;50;1013;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;275.7;14.76;4068;220.0;17.75;3905;50;974;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;266.8;15.83;4222;220.5;18.38;4054;51;1011;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;301.8;14.08;4249;223.1;18.28;4080;49;1013;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;292.5;14.53;4249;223.7;18.24;4079;50;1016;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;274.1;15.23;4176;219.8;18.24;4009;50;998;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;273.6;15.53;4250;220.0;18.54;4080;51;1012;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;303.1;14.02;4249;222.5;18.33;4079;49;1016;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;292.2;14.27;4172;224.0;17.88;4006;50;996;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;272.1;14.93;4055;220.2;17.68;3893;50;967;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;267.5;15.48;4139;220.4;18.02;3974;50;992;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;299.5;13.83;4147;223.0;17.85;3981;49;994;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;295.1;14.40;4250;224.5;18.17;4080;49;1017;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;269.3;15.57;4193;220.7;18.24;4025;50;1003;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;267.8;15.86;4248;220.9;18.46;4078;50;1016;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;299.7;14.17;4246;223.4;18.25;4077;49;1011;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;267.4;9.00;2455;222.3;10.57;2357;48;589;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;288.5;8.38;2415;219.3;10.55;2318;48;578;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;274.4;9.03;2480;219.6;10.82;2381;48;592;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;290.1;8.78;2562;221.2;11.09;2460;48;615;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;279.4;9.58;2738;223.1;11.74;2629;46;653;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;297.5;8.97;2686;220.1;11.68;2579;47;643;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;281.9;9.72;2759;220.3;11.99;2648;47;660;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;297.5;9.40;2829;222.1;12.19;2716;47;678;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;268.4;7.88;2136;223.0;9.18;2051;46;512;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;301.6;7.07;2139;220.2;9.31;2054;47;510;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;284.2;7.78;2218;220.6;9.64;2129;47;528;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;296.3;7.64;2277;221.9;9.83;2186;47;542;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;269.4;7.98;2187;223.8;9.35;2099;46;524;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;296.8;7.32;2179;220.9;9.45;2092;47;521;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;281.8;7.99;2261;221.4;9.78;2170;47;542;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;295.2;7.87;2343;222.7;10.07;2249;48;561;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;264.6;5.93;1569;223.2;6.75;1506;46;374;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;305.3;5.26;1606;220.6;6.99;1542;47;384;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;288.0;5.80;1672;221.1;7.26;1605;47;400;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;297.8;5.75;1712;222.2;7.39;1643;48;408;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;266.9;6.61;1769;224.2;7.56;1698;45;423;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;305.6;5.92;1808;221.4;7.83;1735;46;432;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;288.7;6.49;1872;222.1;8.08;1797;46;447;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;299.1;6.41;1921;223.1;8.25;1844;47;460;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;270.7;7.98;2202;224.9;9.37;2114;44;525;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;301.8;7.23;2181;222.1;9.40;2094;46;522;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;285.1;7.86;2244;222.8;9.64;2154;45;537;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;297.2;7.67;2297;223.8;9.82;2205;46;550;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;266.0;8.96;2398;225.0;10.21;2302;44;573;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;293.9;8.03;2358;222.1;10.18;2264;45;562;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;278.7;8.75;2439;222.7;10.50;2342;45;582;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;293.0;8.59;2523;224.0;10.80;2422;46;603;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;260.1;5.76;1504;222.8;6.47;1444;44;360;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;300.0;5.15;1549;220.3;6.75;1487;45;369;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;283.3;5.68;1610;220.9;6.99;1546;45;383;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;293.9;5.61;1654;221.7;7.15;1588;46;394;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;265.2;11.72;3129;225.0;13.32;3004;45;747;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;289.4;10.45;3018;221.7;13.04;2898;46;720;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;276.1;11.23;3100;222.1;13.37;2976;46;740;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;291.6;10.93;3201;223.9;13.69;3073;47;764;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;261.1;8.97;2358;223.0;10.11;2264;45;565;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;293.0;8.00;2340;220.1;10.18;2246;46;562;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;100;278.4;8.74;2430;220.5;10.55;2333;46;583;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;4;100;291.9;8.65;2531;221.9;10.91;2430;48;605;;;;;;;;;;;;;;;;;;;;;0;0;0.0
