[info]
Anlage=SENA Bogota
Datum=171019
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;2;100;123.4;0.00;0;203.4;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;3;100;151.7;0.00;0;221.4;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;1;100;105.8;0.00;0;219.5;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;223.1;0.00;0;220.5;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;237.3;0.00;0;222.5;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;186.1;0.00;0;220.3;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;183.2;0.00;0;223.5;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;286.0;0.00;0;221.4;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;280.2;0.00;0;223.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;262.4;0.00;0;222.4;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;256.6;0.01;3;223.2;0.01;3;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;275.6;0.06;14;221.3;0.06;13;16;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;236.3;0.09;21;222.8;0.09;20;16;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;241.8;0.06;13;222.2;0.05;12;16;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;243.7;0.07;16;222.1;0.07;15;16;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;200.2;0.21;42;220.3;0.18;41;16;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;223.5;0.27;61;221.2;0.26;58;17;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;200.0;0.21;42;221.1;0.18;41;16;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;234.9;0.18;43;221.3;0.19;42;17;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;200.0;0.30;60;219.3;0.26;58;17;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;217.0;0.37;82;220.4;0.36;79;17;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;200.0;0.32;64;220.3;0.28;62;17;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;232.9;0.84;200;220.8;0.87;192;18;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;301.0;0.83;255;218.8;1.12;245;18;55;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;292.0;0.88;259;220.3;1.13;249;18;59;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;277.2;0.85;242;219.8;1.06;233;18;54;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;258.1;2.07;538;221.7;2.33;516;18;128;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;319.7;1.91;614;219.4;2.68;589;19;146;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;299.5;2.11;635;220.9;2.76;609;19;152;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;300.2;2.06;621;220.7;2.70;596;19;149;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;265.6;3.59;955;222.0;4.13;917;20;228;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;318.1;3.20;1018;219.5;4.45;977;21;243;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;299.7;3.50;1048;220.8;4.55;1006;21;250;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;304.9;3.41;1040;221.0;4.52;999;21;248;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;268.4;6.51;1755;222.4;7.56;1685;22;420;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;314.5;5.56;1751;219.3;7.65;1681;23;418;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;297.2;6.05;1801;220.5;7.83;1729;23;431;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;304.3;5.91;1805;221.3;7.81;1733;24;431;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;269.9;7.71;2096;221.5;9.06;2012;26;502;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;306.7;6.82;2096;218.4;9.19;2012;27;499;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;291.7;7.42;2167;219.3;9.47;2080;27;517;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;300.8;7.26;2192;220.4;9.52;2104;27;526;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;264.1;7.31;1950;221.6;8.40;1872;28;463;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;306.6;6.35;1945;218.5;8.51;1867;29;464;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;290.7;6.98;2027;219.5;8.83;1947;29;484;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;300.6;6.89;2080;220.5;9.01;1997;30;497;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;266.8;8.03;2153;220.8;9.32;2067;30;517;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;305.2;7.04;2144;217.6;9.43;2059;32;516;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;289.2;7.74;2237;218.7;9.79;2148;32;535;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;301.1;7.55;2283;219.7;9.94;2192;33;549;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;275.5;10.31;2881;223.0;12.36;2766;33;689;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;300.0;9.46;2830;219.8;12.33;2717;34;672;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;285.5;10.13;2893;220.6;12.56;2778;34;691;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;301.4;9.70;2944;221.8;12.69;2827;35;699;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;284.7;10.34;2998;223.2;12.85;2879;36;715;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;297.3;10.01;2973;220.0;12.93;2854;37;712;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;284.5;10.70;3053;220.7;13.24;2931;37;731;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;301.8;10.24;3117;222.1;13.43;2993;38;746;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;281.8;10.09;2929;223.8;12.50;2812;40;700;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;295.9;9.68;2865;220.6;12.42;2750;41;687;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;284.4;10.20;2920;221.2;12.62;2803;41;700;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;300.8;9.70;2956;222.7;12.69;2838;42;707;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;262.0;5.06;1330;220.9;5.78;1277;41;319;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;308.6;4.40;1361;218.4;5.98;1307;42;324;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;290.7;4.89;1424;219.3;6.23;1367;42;339;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;300.3;4.82;1451;219.9;6.33;1393;43;348;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;279.1;7.78;2216;222.8;9.52;2127;40;527;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;313.4;7.12;2241;220.0;9.76;2151;41;536;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;296.4;7.75;2310;220.9;10.02;2217;41;552;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;306.6;7.66;2366;221.7;10.22;2272;42;564;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;305.8;12.08;3713;224.7;15.84;3565;41;893;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;299.5;12.18;3658;221.3;15.85;3512;42;877;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;286.8;12.99;3737;221.9;16.15;3588;42;892;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;306.7;12.31;3792;223.6;16.26;3640;43;905;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;298.0;11.76;3534;224.4;15.09;3392;44;848;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;294.9;11.69;3458;221.0;15.00;3320;45;820;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;280.5;12.54;3531;221.7;15.27;3390;45;842;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;300.3;11.83;3572;223.3;15.33;3429;46;857;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;261.8;5.96;1575;219.9;6.85;1512;45;378;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;300.2;5.33;1598;217.1;7.04;1534;46;382;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;283.8;5.85;1658;218.1;7.28;1592;46;398;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;295.7;5.74;1703;218.9;7.45;1635;47;407;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;260.7;3.54;925;219.1;4.05;888;43;221;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;311.1;3.11;966;216.8;4.28;928;44;231;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;294.1;3.43;1009;217.6;4.45;969;44;242;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;301.2;3.36;1011;218.0;4.45;971;45;242;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;270.9;6.05;1653;220.7;7.18;1587;41;394;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;313.3;5.40;1696;217.9;7.46;1628;42;403;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;296.4;5.93;1760;218.7;7.72;1690;42;419;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;305.3;5.77;1773;219.6;7.74;1702;43;425;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;271.2;6.33;1738;220.3;7.56;1668;41;415;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;308.7;5.66;1753;217.6;7.72;1683;42;417;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;291.3;6.18;1806;218.3;7.93;1734;42;434;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;301.7;6.07;1841;219.3;8.04;1767;43;439;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;264.4;5.30;1401;219.9;6.12;1345;40;336;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;306.4;4.60;1410;217.2;6.23;1354;42;338;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;290.6;5.05;1467;218.1;6.46;1408;42;350;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;300.3;4.95;1487;218.8;6.52;1427;43;355;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;264.3;4.38;1156;219.5;5.06;1110;39;276;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;312.1;3.82;1191;216.9;5.27;1144;41;284;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;293.8;4.21;1238;217.8;5.45;1188;41;296;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;302.8;4.11;1245;218.4;5.47;1196;42;298;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;263.9;3.74;987;220.0;4.31;948;38;236;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;314.0;3.28;1030;217.4;4.55;989;40;247;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;295.0;3.63;1073;218.6;4.71;1030;40;257;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;302.6;3.55;1074;219.0;4.71;1031;40;256;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;269.0;4.80;1296;221.5;5.61;1244;37;310;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;316.1;4.22;1334;218.8;5.84;1280;39;318;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;298.4;4.64;1383;220.2;6.03;1328;39;330;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;305.1;4.55;1388;220.5;6.04;1333;40;332;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;265.6;4.38;1162;222.1;5.02;1116;37;277;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;313.6;3.81;1195;219.4;5.23;1148;39;286;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;295.5;4.19;1237;220.6;5.38;1187;39;295;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;303.8;4.08;1239;221.1;5.38;1190;39;297;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;266.9;4.70;1254;223.4;5.39;1204;37;299;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;313.8;4.08;1280;220.6;5.57;1229;39;306;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;296.2;4.46;1323;221.6;5.73;1270;38;316;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;303.1;4.38;1329;222.3;5.74;1276;39;317;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;284.7;8.44;2464;225.7;10.44;2366;37;593;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;309.0;7.73;2406;222.7;10.34;2310;39;577;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;294.6;8.25;2451;223.6;10.49;2353;38;583;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;307.2;7.88;2450;224.6;10.44;2353;39;587;;;;;;;;;;;;;;;;;;;;;0;0;0.0
Info;Time
13:15:00;674;1;100;294.7;12.51;3715;228.3;15.60;3567;40;573;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;674;2;100;291.7;12.36;3609;224.9;15.38;3465;41;556;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;674;3;100;282.4;12.98;3671;225.7;15.59;3524;41;567;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;674;4;100;305.6;12.04;3700;227.2;15.61;3552;42;574;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;280.1;11.29;3236;228.0;13.56;3106;43;776;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;285.0;11.03;3130;224.8;13.32;3005;45;750;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;274.9;11.57;3185;225.7;13.50;3057;44;764;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;297.6;10.75;3237;226.9;13.63;3107;45;775;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;277.3;13.65;3794;228.1;15.94;3642;46;908;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;286.9;12.67;3622;224.7;15.46;3477;47;863;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;275.4;13.51;3711;225.8;15.76;3562;46;884;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;299.0;12.67;3794;227.0;16.02;3642;48;903;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;267.1;11.88;3211;227.5;13.50;3083;48;769;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;280.8;10.96;3066;224.4;13.08;2944;49;733;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;269.6;11.64;3138;225.5;13.32;3013;49;751;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;292.8;10.87;3205;226.4;13.54;3077;50;768;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;260.5;6.83;1811;224.9;7.70;1739;48;431;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;297.2;6.02;1784;222.2;7.69;1713;49;428;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;281.6;6.48;1823;223.5;7.81;1750;49;437;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;295.1;6.30;1867;223.9;7.98;1793;47;446;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;263.7;5.22;1376;223.3;5.91;1321;46;329;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;308.6;4.54;1400;220.5;6.09;1344;48;334;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;291.5;4.95;1440;222.0;6.23;1383;47;345;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;300.5;4.87;1464;222.2;6.32;1406;46;351;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;268.7;11.84;3189;225.7;13.53;3061;45;761;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;299.6;10.51;3134;222.4;13.51;3009;46;748;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;100;285.3;11.43;3247;223.7;13.91;3117;46;777;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;4;100;300.2;11.22;3364;224.6;14.35;3230;45;805;;;;;;;;;;;;;;;;;;;;;0;0;0.0
