[info]
Anlage=SENA Bogota
Datum=170907
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:15:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;1;100;68.0;0.00;0;151.0;0.00;0;9;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;191.5;0.00;0;221.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;204.7;0.00;0;225.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;158.3;0.00;0;221.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;176.3;0.00;0;226.4;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;284.0;0.00;0;224.4;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;280.7;0.00;0;225.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;257.1;0.00;0;225.4;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;270.0;0.00;0;226.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;294.5;0.02;6;224.1;0.03;6;16;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;269.5;0.04;11;225.0;0.04;10;17;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;276.2;0.02;6;225.0;0.02;5;16;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;251.1;0.06;13;224.2;0.06;13;17;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;251.8;0.19;48;222.0;0.21;46;17;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;229.6;0.24;55;223.0;0.24;53;17;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;233.8;0.19;45;223.2;0.19;43;17;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;225.3;0.37;84;224.2;0.36;80;18;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;252.3;0.48;126;222.1;0.54;121;18;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;268.8;0.56;152;223.1;0.65;146;18;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;251.3;0.52;133;223.3;0.57;128;18;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;227.9;0.72;165;224.2;0.71;159;18;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;308.1;0.79;242;222.3;1.05;233;19;58;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;294.9;0.88;260;222.9;1.12;250;19;62;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;285.5;0.85;244;223.1;1.05;234;19;58;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;245.8;1.11;272;223.3;1.17;261;19;65;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;312.7;1.16;364;221.3;1.58;349;20;87;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;297.5;1.29;384;222.0;1.66;369;20;92;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;293.2;1.26;371;222.3;1.60;356;20;88;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;247.5;1.27;315;221.6;1.37;303;20;76;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;313.6;1.29;405;219.5;1.77;389;21;96;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;297.9;1.43;426;220.2;1.86;409;21;102;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;294.6;1.40;414;220.5;1.80;397;21;99;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;248.6;1.41;350;220.8;1.52;336;20;83;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;313.6;1.40;439;218.6;1.93;422;21;106;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;296.7;1.55;461;219.2;2.02;443;22;111;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;295.4;1.52;450;219.7;1.97;432;21;108;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;253.1;1.80;457;220.2;1.99;439;21;109;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;314.4;1.75;553;217.8;2.44;531;22;132;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;298.5;1.93;577;218.4;2.54;554;22;137;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;298.7;1.90;569;219.1;2.49;546;22;136;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;266.1;3.42;911;220.3;3.97;874;22;217;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;320.5;3.19;1024;217.8;4.51;983;23;244;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;301.1;3.53;1062;218.3;4.67;1020;23;254;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;305.1;3.51;1070;219.3;4.68;1027;23;255;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;264.2;3.57;942;220.8;4.09;904;23;225;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;314.8;3.31;1041;218.0;4.58;999;25;249;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;298.7;3.61;1080;218.7;4.74;1036;25;258;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;303.0;3.60;1090;219.8;4.76;1046;25;260;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;265.8;3.73;990;220.3;4.31;951;25;238;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;316.2;3.44;1088;217.6;4.80;1045;26;259;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;296.9;3.81;1131;218.1;4.98;1086;26;270;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;305.1;3.74;1141;219.3;4.99;1095;26;273;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;265.8;3.92;1042;220.1;4.54;1000;26;248;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;316.5;3.59;1135;217.4;5.01;1090;27;272;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;299.0;3.94;1177;217.9;5.18;1130;27;282;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;304.3;3.92;1192;219.0;5.23;1145;28;286;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;266.1;4.05;1080;221.0;4.69;1037;26;258;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;316.3;3.69;1167;218.4;5.13;1121;28;279;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;298.7;4.06;1212;218.8;5.32;1164;28;288;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;304.8;4.03;1229;220.0;5.36;1180;28;292;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;273.0;8.17;2232;223.2;9.60;2142;28;533;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;312.3;7.39;2306;220.2;10.05;2214;30;552;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;294.5;8.12;2388;220.6;10.39;2293;30;571;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;305.1;8.05;2456;222.1;10.61;2358;30;587;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;271.1;8.48;2299;222.2;9.93;2208;31;549;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;307.1;7.65;2350;219.5;10.27;2256;33;561;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;290.5;8.41;2442;219.7;10.67;2345;32;586;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;301.9;8.36;2523;221.2;10.95;2422;33;602;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;271.5;11.29;3074;223.3;13.20;2951;34;734;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;296.5;10.31;3055;220.2;13.31;2933;36;731;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;282.4;11.19;3162;220.4;13.76;3036;35;756;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;297.8;11.02;3288;222.3;14.19;3156;37;788;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;267.5;8.35;2233;222.4;9.64;2144;35;536;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;303.3;7.53;2283;219.7;9.97;2192;37;544;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;287.5;8.26;2374;219.9;10.36;2279;37;566;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;300.0;8.23;2469;221.4;10.70;2370;39;591;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;267.9;9.67;2592;221.8;11.21;2489;37;617;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;299.9;8.69;2603;219.2;11.39;2499;39;623;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;284.0;9.52;2703;219.2;11.83;2595;39;646;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;298.0;9.48;2824;220.7;12.27;2711;40;674;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;266.4;9.65;2563;221.0;11.12;2460;37;613;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;301.1;8.55;2566;218.2;11.28;2463;39;614;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;285.1;9.36;2661;218.4;11.69;2554;39;634;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;299.6;9.25;2771;220.0;12.08;2660;41;661;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;262.1;11.71;3066;221.4;13.29;2944;39;734;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;288.8;10.28;2963;218.2;13.03;2845;41;708;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;275.0;11.22;3083;218.3;13.55;2960;41;737;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;291.5;11.17;3256;220.4;14.17;3125;43;780;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;261.4;6.93;1815;218.9;7.95;1742;40;432;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;296.4;6.07;1800;216.2;7.98;1728;42;430;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;281.5;6.56;1848;216.3;8.19;1774;42;442;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;294.1;6.51;1915;217.8;8.43;1839;44;457;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;267.0;9.06;2428;220.1;10.57;2331;40;583;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;317.6;4.45;1315;216.2;5.82;1263;42;296;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;280.9;8.79;2464;217.1;10.88;2365;42;590;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;294.9;8.74;2577;219.1;11.27;2474;44;617;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;282.1;11.73;3332;221.9;14.39;3199;41;794;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;289.1;11.03;3194;218.5;14.01;3067;41;763;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;218.9;8.36;2333;218.0;10.22;2239;43;553;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;296.5;11.39;3392;220.8;14.72;3256;45;813;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;295.1;12.10;3612;221.7;15.61;3467;44;861;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;293.3;11.98;3530;218.7;15.47;3389;44;841;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;297.5;7.98;2221;217.6;9.71;2132;42;511;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;302.2;11.95;3637;220.6;15.79;3491;47;867;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;277.1;10.18;2870;222.2;12.37;2755;47;687;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;291.5;9.52;2789;219.3;12.18;2678;47;670;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;277.8;10.23;2860;219.6;12.48;2746;44;684;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;295.5;9.90;2953;221.1;12.79;2835;50;705;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;279.0;8.98;2567;222.3;11.05;2464;47;616;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;301.9;8.31;2535;219.5;11.06;2433;47;605;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;286.9;8.97;2601;219.8;11.33;2497;45;624;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;301.0;8.70;2654;221.2;11.48;2548;50;637;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;259.7;4.45;1162;220.6;5.05;1115;46;277;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;304.3;3.92;1191;218.4;5.23;1143;47;284;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;288.0;4.33;1248;218.9;5.47;1198;45;299;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;295.9;4.27;1265;219.5;5.52;1214;49;302;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;272.4;5.90;1645;221.6;7.10;1579;45;395;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;310.7;5.32;1665;219.3;7.27;1599;46;400;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;294.0;5.79;1714;219.5;7.48;1645;44;411;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;302.9;5.68;1737;220.6;7.54;1668;47;417;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;277.7;8.04;2278;222.9;9.78;2187;43;544;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;309.2;7.33;2279;220.2;9.91;2188;44;544;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;292.3;8.02;2356;220.5;10.23;2262;43;561;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;304.7;7.83;2402;221.9;10.36;2306;46;576;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;279.5;11.06;3111;224.9;13.25;2987;43;744;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;299.6;10.11;3031;221.8;13.10;2910;45;724;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;285.4;10.95;3129;222.0;13.51;3004;44;747;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;301.1;10.64;3216;223.8;13.77;3087;46;768;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;265.7;7.67;2038;223.4;8.76;1957;45;488;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;300.9;6.74;2023;220.4;8.81;1942;46;485;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;286.1;7.37;2104;221.0;9.14;2020;45;501;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;297.6;7.30;2170;222.3;9.37;2083;47;518;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;270.5;8.58;2328;224.2;9.96;2235;45;556;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;304.8;7.54;2297;221.0;9.97;2205;46;547;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;288.4;8.23;2373;221.7;10.27;2278;45;567;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;300.0;8.13;2441;223.1;10.49;2343;47;584;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;267.7;7.99;2155;223.3;9.24;2069;45;516;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;301.5;7.10;2142;220.2;9.32;2056;46;513;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;286.2;7.74;2216;221.0;9.61;2128;45;532;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;298.0;7.63;2281;222.2;9.83;2190;47;545;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;264.7;5.99;1591;221.1;6.90;1527;44;380;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;306.0;5.31;1625;218.4;7.14;1560;46;388;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;289.2;5.83;1686;219.1;7.38;1619;45;403;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;298.1;5.77;1723;220.0;7.51;1654;47;411;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;263.0;5.06;1335;220.3;5.81;1282;43;320;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;307.9;4.53;1394;217.7;6.14;1339;45;334;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;100;291.5;4.95;1443;218.3;6.33;1385;44;346;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;4;100;300.2;4.88;1467;219.3;6.41;1409;46;353;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;1;100;264.2;4.47;1182;220.1;5.15;1135;42;282;;;;;;;;;;;;;;;;;;;;;0;0;0.0
