[info]
Anlage=SENA Bogota
Datum=170522
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:15:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;2;100;102.2;0.00;0;201.4;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;3;100;131.6;0.00;0;232.3;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;1;100;113.4;0.00;0;232.5;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;222.7;0.00;0;230.1;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;235.5;0.00;0;232.5;0.00;0;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;191.1;0.00;0;229.8;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;193.4;0.00;0;232.9;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;286.0;0.00;0;230.6;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;277.7;0.00;0;232.9;0.00;0;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;262.4;0.00;0;231.8;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;269.3;0.00;0;231.8;0.00;0;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;277.8;0.04;10;229.7;0.04;10;18;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;256.5;0.06;14;232.0;0.06;14;18;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;267.9;0.03;8;230.8;0.03;8;18;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;248.8;0.15;36;231.0;0.15;34;18;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;262.1;0.35;95;228.7;0.40;91;18;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;223.4;0.40;93;231.0;0.38;89;19;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;236.8;0.36;88;230.0;0.37;84;18;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;225.3;0.72;165;231.3;0.68;158;19;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;295.4;0.74;221;229.1;0.93;212;19;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;281.6;0.84;236;231.3;0.98;227;20;56;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;276.4;0.79;219;230.2;0.91;211;19;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;232.6;0.88;206;230.3;0.86;198;20;50;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;297.3;0.89;265;228.3;1.11;254;20;63;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;282.6;0.99;281;230.2;1.17;270;20;67;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;279.3;0.95;266;229.3;1.11;255;20;63;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;228.8;0.71;164;228.5;0.69;157;20;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;293.2;0.74;217;226.8;0.92;209;21;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;280.5;0.83;232;228.6;0.97;223;21;55;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;275.9;0.78;215;227.4;0.91;207;21;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;256.6;2.04;527;227.8;2.22;506;21;126;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;308.6;1.96;607;225.7;2.58;582;22;144;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;290.2;2.17;630;227.8;2.66;605;22;151;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;294.6;2.10;620;226.7;2.62;595;22;148;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;258.9;2.58;670;226.4;2.84;644;22;160;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;309.9;2.40;745;224.0;3.19;716;23;178;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;291.7;2.65;774;226.2;3.28;743;23;184;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;296.6;2.57;763;225.4;3.25;733;23;182;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;262.5;2.86;750;226.9;3.17;720;23;180;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;310.2;2.65;823;224.5;3.52;790;24;197;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;292.8;2.91;851;226.9;3.60;817;24;204;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;298.3;2.83;845;225.9;3.59;811;24;202;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;255.2;2.11;539;226.0;2.29;517;24;128;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;306.4;1.97;605;223.6;2.60;581;25;145;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;289.7;2.18;631;225.9;2.68;606;25;151;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;294.3;2.10;619;224.9;2.64;594;25;147;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;266.7;3.69;987;225.7;4.20;948;25;236;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;315.1;3.37;1061;222.9;4.57;1019;26;254;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;294.0;3.72;1096;225.2;4.67;1052;26;261;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;301.7;3.62;1092;224.6;4.67;1049;26;261;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;272.3;7.25;1983;226.5;8.38;1903;27;471;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;307.3;6.66;2035;223.3;8.73;1954;28;483;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;289.2;7.35;2116;225.7;8.98;2031;28;504;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;300.0;7.23;2167;225.5;9.20;2081;28;517;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;267.6;12.58;3366;230.4;14.02;3231;32;806;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;286.9;11.26;3228;226.6;13.67;3099;33;773;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;273.1;12.28;3352;228.8;14.06;3218;33;803;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;290.8;11.93;3470;229.3;14.53;3332;34;828;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;258.6;4.35;1124;227.1;4.75;1079;34;270;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;294.7;3.91;1147;224.5;4.90;1101;35;274;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;279.1;4.30;1197;226.4;5.07;1150;35;286;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;290.2;4.22;1224;226.0;5.19;1175;36;293;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;266.8;5.22;1395;227.2;5.89;1339;34;334;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;307.1;4.69;1442;224.3;6.17;1384;35;345;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;289.0;5.17;1493;226.7;6.32;1434;35;357;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;298.8;5.05;1511;226.1;6.41;1450;36;362;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;269.6;6.11;1649;227.4;6.96;1584;34;393;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;305.3;5.53;1690;224.1;7.23;1622;35;405;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;287.8;6.08;1750;226.4;7.42;1680;35;417;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;297.9;5.95;1775;226.3;7.52;1704;36;423;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;264.8;4.23;1123;225.8;4.77;1078;34;269;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;304.0;3.86;1174;223.3;5.05;1127;35;280;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;286.1;4.25;1217;225.3;5.18;1168;35;292;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;296.4;4.13;1224;224.8;5.23;1175;36;293;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;271.4;6.99;1899;228.1;7.99;1824;34;452;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;306.1;6.32;1936;225.2;8.25;1859;36;462;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;287.1;6.97;2002;227.1;8.46;1922;36;479;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;299.2;6.80;2034;227.0;8.60;1953;36;487;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;270.4;8.50;2303;227.9;9.69;2211;35;552;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;301.7;7.62;2294;224.7;9.79;2202;37;549;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;284.5;8.33;2367;226.6;10.02;2272;37;566;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;297.6;8.10;2411;226.8;10.19;2315;38;574;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;272.1;8.45;2311;227.4;9.75;2219;37;552;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;300.8;7.65;2300;224.1;9.84;2208;39;547;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;283.2;8.39;2372;226.1;10.07;2277;38;566;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;297.3;8.15;2428;226.3;10.29;2331;39;582;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;269.9;8.56;2324;227.2;9.81;2231;39;557;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;295.7;7.83;2315;223.8;9.92;2223;41;556;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;280.2;8.57;2404;225.7;10.21;2307;40;576;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;294.0;8.37;2466;226.0;10.46;2367;42;591;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;272.0;8.87;2424;227.2;10.22;2327;39;578;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;297.2;8.17;2422;223.9;10.37;2326;41;581;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;280.7;8.95;2511;225.8;10.66;2411;41;600;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;296.3;8.72;2591;226.1;10.98;2488;42;617;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;264.2;8.86;2341;227.6;9.87;2248;40;560;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;287.6;7.91;2275;224.1;9.74;2184;42;543;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;272.2;8.68;2363;226.0;10.03;2268;42;565;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;288.2;8.50;2449;226.5;10.38;2351;43;586;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;264.0;6.79;1792;226.5;7.59;1720;41;427;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;295.0;6.09;1794;223.3;7.71;1722;42;428;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;278.0;6.69;1858;225.2;7.92;1783;42;445;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;291.7;6.54;1906;225.4;8.12;1830;43;457;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;269.2;8.37;2258;228.1;9.49;2167;41;541;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;298.3;7.56;2251;224.7;9.61;2162;42;539;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;280.8;8.29;2325;226.5;9.84;2232;42;557;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;295.1;8.08;2387;227.0;10.08;2291;43;568;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;265.4;9.72;2581;229.8;10.78;2478;41;618;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;289.3;8.66;2503;226.5;10.60;2403;42;597;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;273.5;9.50;2596;228.2;10.92;2492;42;619;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;289.5;9.27;2684;228.7;11.26;2577;43;644;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;259.2;4.94;1283;227.3;5.41;1232;42;307;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;297.5;4.41;1307;224.7;5.58;1255;43;313;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;280.1;4.86;1358;226.4;5.75;1304;43;325;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;292.9;4.72;1379;226.2;5.84;1324;44;330;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;265.5;5.18;1384;228.1;5.82;1329;41;330;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;305.8;4.68;1433;225.3;6.10;1376;42;343;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;287.3;5.14;1480;227.0;6.25;1421;42;353;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;298.7;4.99;1493;227.0;6.31;1434;43;356;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;269.2;6.82;1841;229.2;7.70;1767;40;439;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;303.3;6.18;1869;226.2;7.92;1794;42;447;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;285.8;6.75;1926;228.0;8.10;1849;42;460;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;298.1;6.56;1956;228.1;8.22;1878;43;467;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;267.2;8.16;2183;230.6;9.08;2096;40;521;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;293.9;7.37;2164;227.2;9.14;2077;42;515;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;278.2;8.07;2243;229.2;9.39;2154;42;537;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;292.6;7.89;2309;229.5;9.65;2216;43;553;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;282.1;11.27;3231;233.1;13.28;3102;41;771;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;284.4;11.00;3143;229.2;13.14;3017;43;753;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;271.8;11.79;3226;231.3;13.37;3097;43;772;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;293.5;11.20;3314;231.9;13.69;3181;44;790;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;266.4;9.81;2660;233.3;10.92;2553;44;638;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;276.1;9.43;2595;229.7;10.82;2492;45;621;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;263.8;10.18;2687;231.8;11.11;2579;45;642;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;283.9;9.78;2793;232.1;11.52;2681;47;670;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;258.5;4.68;1212;231.9;5.02;1164;44;289;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;297.0;4.23;1254;229.0;5.26;1204;46;300;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;279.1;4.67;1300;231.3;5.39;1248;45;311;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;290.8;4.52;1314;230.8;5.46;1262;47;315;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;269.6;7.49;2058;234.5;8.38;1975;42;491;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;302.3;7.05;2127;231.2;8.79;2042;44;507;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;286.3;7.69;2210;233.4;9.05;2122;44;526;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;299.8;7.46;2257;233.4;9.23;2167;45;539;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;265.1;6.33;1675;233.4;6.88;1608;42;401;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;299.0;5.69;1698;230.3;7.07;1630;44;407;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;282.1;6.29;1771;232.4;7.31;1701;44;424;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;293.5;6.17;1811;232.3;7.47;1739;45;433;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;268.0;8.59;2308;233.9;9.46;2216;42;552;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;298.3;7.81;2328;230.4;9.69;2235;44;556;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;100;281.2;8.57;2409;232.5;9.94;2313;44;578;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;4;100;295.2;8.38;2477;232.8;10.20;2378;45;592;;;;;;;;;;;;;;;;;;;;;0;0;0.0
