[info]
Anlage=SENA Bogota
Datum=180126
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;1;100;169.1;0.00;0;222.7;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;2;100;278.9;0.00;0;222.0;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;3;100;279.5;0.00;0;223.5;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;4;100;247.1;0.00;0;223.1;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;1;100;266.4;0.00;0;223.4;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;2;100;313.6;0.00;0;221.4;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;3;100;288.3;0.00;1;222.6;0.00;1;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;4;100;277.5;0.00;0;222.4;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;1;100;254.1;0.02;6;226.0;0.02;6;14;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;273.1;0.05;14;224.0;0.06;13;14;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;238.0;0.09;21;225.3;0.09;21;14;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;250.7;0.04;10;225.0;0.04;10;14;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;256.4;1.42;374;226.4;1.58;359;15;87;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;299.4;1.47;459;224.5;1.96;440;15;106;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;297.5;1.73;542;225.6;2.30;520;15;121;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;293.3;1.61;501;225.4;2.13;481;15;116;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;267.4;2.74;732;226.0;3.11;703;16;175;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;327.2;2.62;858;223.7;3.68;824;17;205;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;311.0;2.98;927;224.9;3.95;890;17;222;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;313.8;2.89;907;225.0;3.87;871;17;215;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;270.9;3.89;1054;225.4;4.49;1012;18;252;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;328.8;3.57;1174;222.9;5.05;1127;19;280;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;308.3;4.06;1251;224.1;5.36;1201;19;299;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;314.1;3.95;1239;224.4;5.30;1190;19;297;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;272.0;4.96;1348;225.0;5.75;1294;20;323;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;322.8;4.47;1442;222.4;6.22;1384;21;344;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;303.9;5.03;1529;223.6;6.56;1468;21;365;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;311.9;4.91;1530;224.0;6.56;1469;22;366;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;270.9;6.03;1632;224.9;6.96;1567;22;389;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;319.1;5.35;1706;222.3;7.37;1638;23;409;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;299.4;6.02;1803;223.6;7.74;1731;24;429;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;309.5;5.88;1820;223.9;7.80;1747;24;434;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;270.7;7.48;2025;224.8;8.65;1944;24;484;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;313.2;6.55;2050;222.1;8.86;1968;26;490;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;293.8;7.35;2160;223.3;9.29;2074;26;517;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;306.8;7.21;2212;223.7;9.49;2124;26;528;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;268.7;9.01;2420;224.2;10.37;2324;27;577;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;308.1;7.72;2379;221.1;10.33;2284;28;567;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;289.9;8.61;2496;222.5;10.77;2397;29;598;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;304.2;8.47;2578;223.1;11.09;2475;29;615;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;267.9;10.00;2678;224.1;11.47;2571;30;640;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;304.0;8.60;2614;220.8;11.36;2509;31;625;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;286.5;9.55;2736;221.7;11.84;2626;31;655;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;302.2;9.40;2840;223.0;12.23;2727;32;679;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;267.3;10.99;2938;225.9;12.48;2820;32;701;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;301.5;9.42;2840;222.4;12.26;2727;34;678;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;283.5;10.48;2970;223.5;12.76;2851;34;708;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;300.4;10.33;3102;224.8;13.25;2978;35;744;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;267.8;11.89;3182;226.5;13.48;3055;35;761;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;299.4;10.22;3061;223.0;13.17;2938;36;731;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;282.1;11.33;3195;224.1;13.69;3068;36;764;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;299.1;11.21;3352;225.4;14.27;3218;38;801;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;268.5;12.70;3408;226.7;14.43;3272;37;817;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;300.0;10.92;3277;223.0;14.10;3146;39;786;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;282.7;12.10;3422;224.1;14.66;3285;39;816;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;299.6;11.98;3589;225.6;15.27;3446;41;856;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;269.3;13.37;3600;227.3;15.20;3456;40;860;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;297.2;11.58;3443;223.7;14.78;3306;41;820;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;280.8;12.79;3592;224.7;15.34;3448;41;860;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;297.9;12.68;3778;226.2;16.03;3627;43;903;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;267.9;14.05;3762;227.3;15.89;3612;42;898;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;294.0;12.16;3575;223.5;15.35;3432;43;854;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;276.9;13.46;3726;224.7;15.92;3577;44;892;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;295.7;13.32;3937;226.2;16.71;3780;46;939;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;267.0;14.60;3896;228.0;16.41;3741;45;932;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;290.3;12.68;3679;224.2;15.75;3532;45;880;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;274.0;13.98;3829;225.4;16.31;3676;46;910;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;293.0;13.86;4061;226.9;17.18;3899;48;971;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;264.7;15.11;3999;227.2;16.90;3839;47;951;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;284.9;13.11;3737;223.2;16.07;3588;47;892;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;269.2;14.46;3891;224.5;16.64;3735;47;932;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;290.2;14.31;4152;226.1;17.63;3986;50;996;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;263.3;15.58;4101;227.5;17.30;3937;49;981;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;280.8;13.55;3805;223.7;16.33;3653;49;909;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;265.7;14.90;3957;224.8;16.90;3799;49;947;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;288.8;14.67;4237;226.4;17.96;4068;50;1009;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;261.5;15.90;4158;227.9;17.51;3992;50;997;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;275.8;13.87;3825;224.0;16.40;3672;50;913;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;261.5;15.20;3975;225.2;16.95;3816;50;948;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;290.1;14.65;4249;226.7;17.99;4080;49;1017;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;260.2;16.27;4231;228.3;17.79;4062;49;1011;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;272.8;14.19;3871;224.2;16.57;3716;49;926;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;259.3;15.55;4030;225.4;17.17;3869;49;964;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;293.8;14.46;4249;227.2;17.95;4079;48;1017;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;271.3;15.66;4246;228.3;17.85;4076;48;1013;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;275.0;14.29;3929;224.2;16.82;3772;48;941;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;260.4;15.65;4074;225.4;17.35;3911;48;971;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;295.4;14.38;4249;227.1;17.96;4079;48;1014;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;277.0;15.34;4250;228.5;17.86;4080;50;1016;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;273.4;14.42;3943;224.3;16.87;3785;50;943;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;260.3;15.77;4105;225.4;17.49;3941;50;982;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;296.0;14.36;4249;227.2;17.95;4079;48;1013;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;277.8;15.30;4250;228.4;17.86;4080;50;1013;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;272.4;14.45;3938;224.4;16.84;3780;50;939;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;259.0;15.78;4087;225.6;17.39;3923;50;979;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;294.2;14.44;4249;227.2;17.95;4080;48;1014;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;270.1;15.74;4247;229.2;17.79;4077;48;1016;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;271.5;14.37;3902;225.3;16.62;3746;48;931;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;258.1;15.68;4046;226.4;17.16;3885;48;968;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;293.1;14.50;4249;228.0;17.89;4079;48;1017;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;275.6;15.42;4249;229.5;17.77;4079;48;1014;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;273.8;14.36;3932;225.7;16.72;3774;48;938;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;260.4;15.67;4080;226.6;17.28;3917;48;973;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;294.4;14.44;4249;228.3;17.87;4080;48;1018;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;263.2;16.06;4225;230.2;17.61;4056;50;1010;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;275.9;14.09;3889;226.4;16.49;3734;50;930;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;262.6;15.35;4031;227.3;17.02;3870;50;964;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;292.9;14.51;4249;229.0;17.81;4079;48;1016;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;258.7;15.90;4113;230.3;17.15;3949;50;986;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;273.3;13.79;3769;226.7;15.96;3618;49;900;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;260.3;15.02;3908;227.5;16.49;3752;50;932;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;281.8;14.92;4204;229.2;17.61;4036;48;1003;;;;;;;;;;;;;;;;;;;;;0;0;0.0
Info;Time
12:15:00;667;1;100;261.2;15.51;4050;231.1;16.82;3888;48;620;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;667;2;100;278.1;13.47;3746;227.6;15.80;3596;48;568;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;667;3;100;263.9;14.68;3874;228.4;16.28;3719;48;589;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;667;4;100;285.0;14.60;4162;230.0;17.37;3996;48;633;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;262.5;15.24;3999;231.4;16.59;3839;48;956;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;280.3;13.23;3709;228.0;15.61;3560;49;888;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;266.5;14.40;3837;229.0;16.09;3684;48;917;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;286.8;14.33;4111;230.3;17.14;3947;48;981;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;262.0;14.71;3853;230.9;16.01;3699;50;920;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;281.4;12.74;3583;227.7;15.11;3440;50;859;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;267.7;13.84;3707;228.5;15.58;3559;50;885;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;287.6;13.78;3961;229.8;16.54;3803;48;946;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;258.1;12.32;3226;229.6;13.44;3097;48;771;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;282.4;10.59;3003;226.6;12.68;2883;48;717;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;268.0;11.51;3092;227.6;13.01;2968;49;739;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;286.8;11.38;3283;228.5;13.74;3152;48;785;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;264.7;13.40;3548;230.1;14.80;3406;47;848;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;289.1;11.56;3344;226.7;14.16;3210;47;798;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;274.5;12.56;3448;227.9;14.52;3310;47;826;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;292.9;12.44;3644;228.9;15.28;3499;49;873;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;263.9;12.80;3377;228.6;14.18;3242;48;807;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;288.5;11.04;3184;225.3;13.57;3057;48;759;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;273.7;12.00;3282;226.3;13.92;3151;48;785;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;291.7;11.86;3459;227.5;14.60;3321;50;824;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;265.1;12.00;3181;227.7;13.41;3054;48;762;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;291.9;10.36;3023;224.6;12.92;2903;49;722;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;276.9;11.24;3111;225.5;13.24;2987;49;742;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;294.0;11.10;3263;226.6;13.82;3133;48;783;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;264.2;11.30;2984;227.3;12.60;2865;49;711;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;292.5;9.71;2840;224.3;12.16;2726;49;679;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;277.1;10.55;2924;225.2;12.46;2807;49;699;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;294.4;10.40;3061;226.2;12.99;2938;48;732;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;265.7;10.39;2759;227.1;11.66;2649;49;661;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;298.8;8.90;2661;224.2;11.39;2554;49;637;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;283.2;9.67;2739;225.2;11.68;2630;49;653;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;298.7;9.52;2844;226.0;12.08;2730;48;678;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;267.6;9.55;2556;226.7;10.82;2453;49;611;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;302.8;8.20;2482;223.9;10.64;2383;49;594;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;286.0;8.93;2553;224.8;10.90;2451;49;611;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;300.7;8.75;2630;225.6;11.19;2525;48;629;;;;;;;;;;;;;;;;;;;;;0;0;0.0
