[info]
Anlage=SENA Bogota
Datum=170918
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;1;100;117.5;0.00;0;217.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;216.8;0.00;0;218.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;223.1;0.00;0;221.7;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;202.4;0.00;0;221.0;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;213.0;0.00;0;222.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;302.5;0.00;0;220.4;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;291.6;0.00;0;221.7;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;276.8;0.00;0;221.1;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;257.2;0.07;16;221.4;0.07;15;17;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;258.2;0.17;39;219.7;0.17;38;17;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;245.1;0.22;52;221.1;0.23;50;17;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;221.7;0.18;39;220.3;0.17;37;17;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;235.5;0.26;62;219.6;0.27;59;18;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;200.0;0.38;77;217.9;0.34;74;18;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;282.8;0.45;129;219.4;0.56;123;18;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;238.2;0.41;99;218.7;0.43;95;18;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;230.8;0.51;117;221.5;0.51;113;19;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;261.9;0.56;157;219.6;0.69;151;19;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;258.6;0.64;174;221.2;0.75;167;19;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;248.4;0.59;157;220.4;0.68;150;19;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;230.8;0.86;204;221.1;0.88;196;19;48;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;303.8;0.88;269;219.0;1.18;258;20;64;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;290.4;0.98;286;220.7;1.24;275;20;68;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;284.3;0.95;272;220.0;1.19;261;20;65;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;249.9;1.47;368;220.3;1.60;353;20;88;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;311.3;1.43;446;218.3;1.96;428;21;107;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;295.6;1.58;467;219.9;2.04;448;21;112;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;294.7;1.56;460;219.2;2.01;442;21;110;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;248.3;1.48;369;220.7;1.60;354;21;89;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;309.6;1.43;443;218.6;1.94;426;22;106;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;293.0;1.58;464;220.1;2.02;446;22;111;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;293.1;1.55;456;219.6;1.99;438;22;110;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;252.4;1.81;457;220.0;1.99;438;22;108;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;310.9;1.70;528;217.7;2.33;507;22;126;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;294.3;1.87;550;219.2;2.41;528;22;131;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;296.5;1.84;545;218.9;2.39;523;23;130;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;263.9;4.01;1063;222.1;4.59;1021;23;255;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;315.9;3.57;1129;219.8;4.92;1084;24;270;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;297.2;3.92;1166;221.2;5.05;1119;24;278;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;303.8;3.86;1175;221.0;5.09;1128;24;280;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;271.5;9.05;2460;223.2;10.56;2361;26;587;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;307.9;8.09;2490;220.3;10.84;2390;27;595;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;290.5;8.97;2603;221.7;11.26;2499;27;621;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;301.9;8.92;2696;222.1;11.63;2588;27;643;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;260.5;4.62;1203;222.9;5.18;1155;29;287;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;306.2;4.07;1246;220.3;5.43;1196;30;297;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;289.0;4.51;1300;221.7;5.63;1248;30;310;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;297.3;4.44;1321;221.9;5.71;1269;31;315;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;263.4;4.53;1192;224.1;5.10;1145;29;285;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;310.3;3.99;1240;221.6;5.37;1191;30;296;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;292.7;4.40;1290;222.8;5.55;1238;30;308;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;299.6;4.38;1315;223.0;5.65;1262;31;315;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;270.5;7.87;2163;225.2;9.17;2076;30;517;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;306.5;7.17;2186;222.5;9.40;2099;32;522;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;290.3;7.77;2260;223.6;9.67;2169;31;539;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;302.6;7.54;2302;224.2;9.81;2210;32;550;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;271.3;7.88;2181;225.3;9.25;2094;34;519;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;297.2;7.39;2184;222.3;9.40;2097;35;522;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;282.0;8.02;2263;223.5;9.69;2172;35;541;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;297.8;7.79;2338;224.2;9.97;2245;36;559;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;261.0;3.89;1016;222.6;4.38;975;34;244;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;306.8;3.47;1064;220.1;4.64;1021;35;254;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;290.1;3.83;1111;221.5;4.81;1067;35;266;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;297.5;3.81;1133;221.6;4.91;1088;36;270;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;260.5;2.93;764;222.1;3.30;733;34;183;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;309.9;2.63;815;219.7;3.56;783;35;195;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;293.1;2.91;852;221.0;3.70;818;35;203;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;297.9;2.88;858;221.0;3.72;823;36;206;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;258.2;2.74;707;221.4;3.06;679;33;168;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;310.9;2.44;760;219.0;3.33;730;35;181;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;294.4;2.68;791;220.2;3.45;760;35;190;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;298.6;2.65;793;220.4;3.45;761;36;189;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;260.4;2.60;677;222.8;2.92;650;33;162;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;310.8;2.33;725;220.4;3.16;696;35;173;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;293.9;2.56;753;221.4;3.26;723;34;180;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;298.6;2.53;756;221.8;3.27;725;35;181;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;262.4;3.10;814;222.3;3.52;782;33;194;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;314.6;2.74;861;220.0;3.76;827;34;206;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;296.1;3.03;896;221.0;3.89;861;34;213;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;300.4;2.98;896;221.3;3.89;860;35;214;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;264.3;3.09;817;221.8;3.53;784;32;196;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;314.8;2.75;866;219.5;3.79;831;34;207;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;295.7;3.03;897;220.4;3.91;861;34;215;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;301.6;2.98;899;220.8;3.91;864;35;216;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;264.1;3.81;1007;221.6;4.36;967;32;240;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;313.9;3.37;1060;219.1;4.64;1018;34;253;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;296.2;3.70;1095;220.0;4.78;1052;34;261;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;302.4;3.66;1108;220.5;4.82;1064;35;262;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;269.0;6.26;1686;222.7;7.27;1619;32;404;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;310.9;5.47;1700;219.8;7.42;1632;34;404;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;292.8;6.03;1766;220.7;7.68;1696;34;422;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;301.7;5.99;1807;221.6;7.82;1735;35;433;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;266.4;7.18;1913;223.4;8.22;1837;33;457;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;306.8;6.21;1905;220.6;8.29;1829;35;457;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;288.8;6.86;1980;221.6;8.57;1901;34;474;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;299.6;6.81;2042;222.3;8.81;1960;35;488;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;266.1;5.34;1420;222.5;6.12;1363;33;339;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;310.4;4.66;1448;219.8;6.32;1391;35;346;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;291.9;5.16;1506;221.0;6.54;1446;35;360;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;300.8;5.11;1538;221.5;6.67;1477;36;368;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;267.6;5.58;1492;222.3;6.44;1433;33;356;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;309.9;4.89;1515;219.6;6.62;1454;35;362;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;292.6;5.37;1570;220.8;6.83;1508;35;375;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;302.0;5.30;1601;221.3;6.94;1537;36;383;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;267.7;5.86;1567;223.0;6.74;1505;34;375;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;309.7;5.11;1584;220.4;6.90;1521;36;379;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;292.2;5.62;1641;221.6;7.11;1576;35;392;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;301.9;5.58;1684;222.0;7.28;1617;36;403;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;270.5;7.40;2007;224.0;8.60;1927;34;480;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;308.9;6.51;2012;221.0;8.73;1931;36;480;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;291.5;7.12;2075;222.1;8.96;1992;36;495;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;301.4;7.08;2138;222.9;9.20;2052;37;509;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;270.0;8.99;2437;225.4;10.37;2340;36;584;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;301.3;7.88;2374;222.3;10.24;2279;38;566;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;285.4;8.64;2466;223.4;10.59;2368;37;589;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;298.6;8.48;2536;224.4;10.84;2435;39;607;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;265.4;7.48;1986;225.3;8.46;1907;37;473;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;302.7;6.52;1971;222.5;8.51;1893;39;473;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;286.4;7.15;2047;223.6;8.79;1965;39;491;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;298.1;7.08;2110;224.2;9.03;2025;40;503;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;266.2;6.58;1752;225.8;7.44;1682;37;419;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;306.3;5.76;1763;223.1;7.58;1692;39;421;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;289.5;6.31;1828;224.2;7.82;1755;39;437;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;299.4;6.25;1872;224.7;7.99;1797;40;447;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;290.2;11.13;3274;229.2;13.68;3143;38;782;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;299.7;10.79;3231;225.7;13.71;3101;40;770;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;286.8;11.47;3290;226.8;13.90;3158;40;785;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;303.6;11.00;3357;228.1;14.10;3222;41;806;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;257.8;6.32;1635;225.4;6.94;1570;42;394;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;293.2;5.47;1586;222.4;6.83;1523;43;380;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;278.7;5.96;1643;223.8;7.04;1577;43;394;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;290.1;5.83;1684;224.3;7.19;1616;44;404;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;258.6;3.35;865;225.0;3.69;831;41;207;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;308.6;2.94;907;222.5;3.91;871;42;218;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;292.1;3.22;940;224.2;4.03;903;42;225;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;298.1;3.17;945;223.9;4.05;908;43;226;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;263.6;3.70;976;224.3;4.18;937;39;233;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;312.9;3.27;1023;221.8;4.43;982;41;243;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;295.7;3.58;1059;223.3;4.55;1017;40;253;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;299.9;3.56;1068;223.2;4.59;1025;42;255;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;267.2;4.83;1290;224.8;5.51;1239;38;308;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;312.9;4.25;1330;222.1;5.75;1277;40;319;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;294.4;4.68;1379;223.4;5.92;1324;40;331;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;302.1;4.63;1400;223.7;6.01;1344;41;334;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;263.7;3.80;1001;224.4;4.28;961;38;240;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;312.9;3.36;1050;221.8;4.55;1008;40;251;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;100;295.6;3.69;1091;222.9;4.70;1048;39;260;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;4;100;301.9;3.65;1101;223.3;4.73;1057;40;263;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;1;100;268.7;5.77;1550;225.7;6.58;1488;37;368;;;;;;;;;;;;;;;;;;;;;0;0;0.0
