[info]
Anlage=SENA Bogota
Datum=170921
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;3;100;112.6;0.00;0;219.5;0.00;0;10;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;1;100;128.6;0.00;0;214.7;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;233.6;0.00;0;216.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;242.9;0.00;0;219.6;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;211.4;0.00;0;217.1;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;234.3;0.00;0;221.0;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;309.7;0.00;0;219.5;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;292.6;0.00;0;220.8;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;274.2;0.00;0;220.0;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;251.2;0.10;24;222.8;0.10;23;17;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;288.0;0.18;52;221.0;0.23;50;17;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;265.2;0.23;63;222.5;0.27;61;17;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;255.7;0.20;53;221.8;0.23;51;17;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;240.1;0.96;233;221.9;1.01;224;18;56;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;318.7;1.03;328;219.9;1.43;315;18;78;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;303.1;1.19;360;221.5;1.56;346;18;86;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;296.4;1.14;337;220.9;1.46;324;18;81;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;261.2;2.09;547;221.7;2.37;525;19;130;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;325.0;2.05;668;219.6;2.92;641;19;160;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;308.1;2.33;717;221.2;3.11;689;20;171;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;307.7;2.26;697;220.7;3.03;669;19;166;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;267.0;3.44;918;221.4;3.98;881;21;219;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;323.6;3.21;1038;218.6;4.56;997;21;247;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;306.4;3.60;1103;220.2;4.81;1059;22;263;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;309.9;3.53;1093;220.3;4.76;1049;21;262;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;268.7;4.38;1175;220.5;5.12;1129;22;281;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;319.8;4.03;1290;217.5;5.69;1238;23;308;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;302.7;4.50;1362;219.2;5.96;1307;24;326;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;308.8;4.42;1365;219.4;5.97;1310;24;326;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;258.3;3.32;873;219.2;3.81;838;24;210;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;311.2;2.94;923;216.6;4.08;886;25;221;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;295.5;3.26;971;218.2;4.26;932;26;232;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;300.5;3.20;971;218.2;4.26;932;26;231;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;263.0;3.46;918;222.0;3.96;881;24;218;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;317.7;2.97;948;219.3;4.15;910;26;226;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;300.8;3.29;993;220.8;4.31;953;26;236;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;304.5;3.25;994;220.9;4.31;954;26;237;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;271.4;7.64;2072;223.4;8.90;1989;26;494;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;314.3;6.86;2154;220.2;9.39;2068;28;516;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;295.1;7.66;2260;221.2;9.80;2169;28;542;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;306.4;7.53;2307;222.4;9.96;2215;28;550;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;267.2;8.69;2322;223.5;9.97;2229;29;556;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;302.6;7.77;2350;220.5;10.23;2256;31;562;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;286.1;8.61;2462;221.4;10.67;2363;31;586;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;299.6;8.49;2543;222.5;10.97;2442;32;609;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;265.9;9.38;2495;223.0;10.74;2395;32;594;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;297.3;8.46;2514;220.1;10.97;2414;33;600;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;280.8;9.35;2627;220.7;11.42;2522;33;629;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;295.8;9.24;2732;222.0;11.82;2623;34;655;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;264.5;10.26;2713;222.4;11.71;2604;34;649;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;293.5;9.18;2695;219.2;11.80;2588;36;645;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;277.5;10.13;2810;219.9;12.27;2698;36;672;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;293.6;10.01;2938;221.3;12.74;2820;37;702;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;264.5;10.82;2862;222.2;12.37;2748;36;687;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;290.5;9.75;2832;218.8;12.42;2719;38;675;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;275.3;10.71;2948;219.0;12.92;2830;38;704;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;292.4;10.59;3096;221.1;13.44;2973;39;739;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;262.4;8.52;2236;221.6;9.68;2147;37;534;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;292.4;7.71;2255;218.4;9.91;2165;39;540;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;277.2;8.48;2349;218.8;10.30;2255;39;561;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;292.3;8.41;2459;220.6;10.69;2361;41;588;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;262.2;11.54;3027;223.7;12.99;2906;39;722;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;284.8;10.49;2988;220.3;13.02;2869;40;716;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;270.6;11.48;3107;221.0;13.49;2983;40;741;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;288.4;11.41;3290;222.7;14.18;3159;42;785;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;259.6;13.08;3395;223.7;14.57;3259;41;813;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;276.7;11.90;3292;220.1;14.36;3160;42;787;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;263.0;13.04;3430;220.7;14.92;3293;43;820;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;283.5;12.93;3667;222.6;15.81;3520;45;874;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;261.5;12.97;3391;223.4;14.57;3256;43;809;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;278.7;11.89;3313;219.6;14.48;3181;44;791;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;265.1;12.99;3443;220.3;15.00;3306;45;826;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;285.5;12.89;3680;222.3;15.89;3533;47;883;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;259.6;13.73;3565;224.4;15.24;3423;45;850;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;274.5;12.63;3463;220.7;15.06;3325;46;827;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;261.2;13.83;3611;221.2;15.67;3467;47;864;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;282.7;13.72;3877;223.3;16.66;3722;49;923;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;257.2;6.65;1712;219.1;7.48;1644;46;412;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;291.7;5.87;1704;216.4;7.54;1636;47;407;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;275.8;6.40;1759;217.1;7.76;1688;48;420;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;290.6;6.25;1812;218.0;7.95;1740;48;437;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;266.5;7.73;2078;220.7;9.00;1995;45;494;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;301.2;6.99;2109;217.7;9.27;2025;46;504;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;286.1;7.59;2182;218.3;9.56;2095;46;521;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;299.4;7.40;2236;219.6;9.74;2147;46;535;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;291.0;12.93;3791;223.5;16.25;3640;45;907;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;288.8;12.99;3727;220.0;16.23;3578;46;890;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;280.1;13.51;3772;220.4;16.40;3621;46;899;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;307.1;12.33;3800;222.4;16.37;3648;46;906;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;298.9;14.21;4245;224.3;18.16;4075;49;1016;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;271.7;15.47;4201;220.8;18.26;4033;50;1000;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;268.3;15.82;4242;221.4;18.39;4073;49;1015;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;303.8;13.98;4249;223.2;18.27;4079;50;1017;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;305.0;13.87;4232;224.4;18.11;4063;50;1010;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;278.1;15.16;4215;220.6;18.34;4046;50;1011;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;273.0;15.48;4227;221.2;18.34;4058;50;1012;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;305.5;13.85;4231;223.2;18.19;4062;51;1008;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;266.9;7.89;2180;220.5;9.44;2093;48;521;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;285.4;7.25;2049;217.4;9.00;1968;48;490;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;269.7;7.66;2061;218.2;9.03;1978;48;495;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;289.9;7.15;2094;219.4;9.11;2011;49;503;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;258.8;3.97;1030;218.1;4.53;989;44;246;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;304.9;3.47;1060;215.4;4.72;1018;45;253;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;286.6;3.82;1096;216.4;4.86;1052;45;262;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;297.3;3.73;1111;217.0;4.91;1067;45;266;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;289.3;8.40;2548;222.0;10.94;2446;43;608;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;308.3;8.29;2565;219.0;11.17;2462;44;613;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;294.5;8.77;2595;219.8;11.28;2491;44;620;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;308.4;8.31;2608;220.9;11.26;2504;44;623;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;268.1;6.92;1908;221.7;8.21;1832;45;459;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;294.0;6.41;1867;218.9;8.15;1792;46;445;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;280.1;6.84;1914;219.6;8.33;1837;46;457;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;295.3;6.56;1958;220.6;8.47;1880;46;468;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;286.4;12.94;3726;226.4;15.76;3577;46;889;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;291.6;12.37;3585;222.8;15.41;3442;46;854;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;279.4;13.18;3665;223.4;15.71;3518;46;874;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;305.7;12.15;3722;225.3;15.82;3574;47;889;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;270.1;15.51;4183;228.3;17.59;4016;49;1000;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;267.9;14.60;3910;224.4;16.72;3753;49;937;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;256.5;15.84;4062;224.9;17.34;3900;49;973;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;294.1;14.41;4239;227.1;17.92;4069;50;1011;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;263.8;12.12;3231;227.1;13.62;3102;50;772;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;271.5;11.31;3034;223.8;12.98;2913;50;725;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;259.7;12.24;3145;224.3;13.43;3019;50;750;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;288.9;11.13;3233;226.0;13.69;3103;51;773;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;257.0;4.98;1302;223.9;5.56;1250;46;310;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;295.7;4.43;1299;221.5;5.61;1247;46;309;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;279.5;4.78;1330;222.1;5.73;1277;46;319;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;293.8;4.53;1342;222.8;5.76;1288;46;322;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;259.2;3.26;845;222.6;3.64;811;44;203;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;308.0;2.89;889;220.7;3.87;853;44;213;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;289.6;3.18;920;221.3;3.99;883;44;219;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;297.6;3.10;923;221.6;4.00;886;44;220;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;265.3;4.41;1175;223.1;5.04;1128;42;279;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;310.6;3.85;1196;221.1;5.18;1148;43;283;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;294.2;4.25;1249;221.6;5.40;1199;42;296;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;301.5;4.22;1277;222.1;5.50;1226;43;303;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;266.2;6.61;1777;223.7;7.59;1706;42;427;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;305.6;5.93;1806;221.1;7.81;1734;42;433;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;287.9;6.47;1855;221.6;8.00;1781;42;444;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;299.8;6.29;1895;222.6;8.13;1819;43;454;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;270.5;10.05;2730;224.0;11.67;2621;42;650;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;301.9;9.05;2712;221.0;11.75;2604;42;649;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;285.1;9.89;2805;221.5;12.13;2693;42;668;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;299.7;9.75;2920;222.9;12.54;2804;43;695;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;269.2;11.25;3028;224.5;12.94;2907;43;723;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;293.1;10.27;3009;221.5;13.04;2889;44;719;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;100;278.3;11.20;3116;221.9;13.48;2991;44;746;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;4;100;296.0;11.00;3256;223.5;13.99;3126;45;779;;;;;;;;;;;;;;;;;;;;;0;0;0.0
