[info]
Anlage=SENA Bogota
Datum=180403
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;3;100;55.7;0.00;0;111.4;0.00;0;5;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:00:00;900;1;100;99.5;0.00;0;213.1;0.00;0;12;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;193.9;0.00;0;220.4;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;209.0;0.00;0;222.5;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;164.9;0.00;0;220.9;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;180.4;0.00;0;224.0;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;284.4;0.00;0;222.2;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;278.8;0.00;0;222.4;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;260.7;0.00;0;223.0;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;260.0;0.00;0;223.8;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;275.9;0.05;12;222.0;0.05;11;14;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;264.5;0.08;18;222.3;0.08;17;14;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;258.7;0.04;10;222.7;0.04;9;14;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;248.9;0.08;18;223.7;0.07;17;14;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;239.4;0.20;47;221.9;0.20;46;14;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;221.6;0.26;57;222.3;0.25;55;15;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;229.1;0.20;46;222.7;0.20;45;15;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;230.2;0.67;155;223.6;0.66;148;15;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;287.4;0.73;215;221.8;0.93;206;15;49;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;276.9;0.83;233;222.1;1.01;224;16;54;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;275.4;0.76;213;222.6;0.92;205;16;49;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;240.2;0.93;224;223.4;0.96;215;16;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;301.7;0.99;301;221.5;1.30;289;16;72;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;284.9;1.11;317;222.0;1.37;305;17;76;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;286.6;1.04;298;222.4;1.28;286;17;71;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;264.6;2.63;699;224.0;2.99;671;17;167;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;311.4;2.62;817;221.9;3.53;784;18;195;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;292.8;2.86;837;222.5;3.61;804;18;200;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;299.4;2.74;822;222.9;3.54;789;18;196;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;269.0;3.71;996;224.4;4.26;957;19;239;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;311.6;3.62;1129;222.2;4.88;1084;20;269;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;291.3;3.98;1158;222.7;4.99;1112;20;276;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;300.1;3.81;1143;223.4;4.91;1098;20;275;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;267.2;3.70;989;223.7;4.24;950;20;235;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;306.9;3.60;1105;221.6;4.79;1061;22;265;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;287.7;3.98;1146;222.1;4.95;1100;22;274;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;295.8;3.79;1121;222.7;4.83;1076;22;268;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;272.4;5.08;1383;223.9;5.93;1328;22;332;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;308.6;4.90;1513;221.6;6.55;1453;23;362;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;288.3;5.37;1549;222.2;6.69;1488;23;369;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;300.2;5.16;1551;222.9;6.68;1489;24;369;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;271.1;6.06;1646;224.0;7.05;1581;24;393;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;304.4;5.82;1773;221.4;7.68;1703;26;423;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;286.4;6.38;1828;222.2;7.89;1755;26;437;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;299.2;6.12;1833;223.0;7.88;1760;26;438;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;262.7;3.60;946;223.1;4.07;908;25;226;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;299.7;3.45;1035;220.9;4.50;994;27;248;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;282.8;3.81;1079;221.6;4.67;1036;27;259;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;293.7;3.63;1066;222.1;4.61;1024;27;255;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;260.6;2.83;737;223.2;3.17;707;25;176;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;301.4;2.73;823;221.0;3.58;791;27;197;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;284.1;3.03;861;221.8;3.72;826;27;206;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;294.3;2.86;841;222.2;3.64;808;27;201;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;263.1;3.01;792;223.0;3.41;761;25;190;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;302.7;2.94;889;220.8;3.86;853;27;211;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;285.2;3.26;929;221.7;4.02;892;27;221;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;294.9;3.08;907;222.0;3.92;871;27;217;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;270.4;6.47;1756;224.2;7.50;1685;26;417;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;302.8;6.17;1862;221.8;8.05;1787;28;445;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;283.7;6.82;1930;222.6;8.32;1853;28;461;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;298.0;6.52;1941;223.2;8.33;1863;28;461;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;272.9;11.71;3199;228.1;13.45;3071;29;766;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;284.5;11.01;3126;225.0;13.33;3001;31;746;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;270.5;11.92;3222;225.6;13.69;3093;31;768;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;291.8;11.26;3289;227.0;13.90;3157;32;785;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;266.1;13.24;3530;229.9;14.72;3388;35;845;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;271.1;12.24;3316;226.7;14.03;3183;36;791;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;258.7;13.42;3467;227.4;14.62;3328;36;718;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;286.2;12.01;3445;228.8;14.44;3307;37;824;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;262.5;10.62;2792;228.6;11.72;2680;36;665;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;273.2;9.77;2674;225.6;11.37;2567;37;640;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;263.2;10.75;2828;226.4;11.98;2715;37;677;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;284.9;10.23;2915;227.5;12.29;2799;39;695;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;262.3;9.03;2370;228.2;9.96;2276;38;567;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;280.9;8.39;2349;225.5;9.99;2255;39;562;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;265.2;9.19;2431;226.2;10.31;2334;39;582;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;286.1;8.78;2510;227.1;10.60;2410;41;600;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;264.8;8.45;2241;227.6;9.44;2151;38;534;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;289.0;7.87;2274;225.0;9.70;2183;39;543;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;272.1;8.65;2354;225.8;10.00;2260;39;562;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;290.3;8.26;2401;226.6;10.16;2305;41;576;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;276.2;11.12;3095;229.0;12.95;2971;39;740;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;282.3;10.72;3035;225.9;12.88;2914;40;725;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;269.7;11.54;3126;226.7;13.23;3002;40;747;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;291.7;10.92;3202;227.9;13.47;3074;42;765;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;266.3;8.95;2383;227.3;10.06;2287;40;571;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;286.4;8.30;2377;224.6;10.16;2282;41;570;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;270.0;9.11;2460;225.5;10.47;2362;41;587;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;289.7;8.69;2516;226.3;10.68;2416;43;600;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;276.0;12.43;3435;228.8;14.40;3298;40;821;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;282.6;11.88;3353;225.7;14.25;3219;42;798;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;269.1;12.81;3445;226.4;14.60;3307;42;823;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;291.6;12.17;3550;227.7;14.96;3408;43;848;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;274.7;13.22;3635;229.1;15.21;3489;44;868;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;267.9;12.85;3444;225.8;14.63;3306;45;824;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;257.4;13.79;3553;226.6;15.04;3411;45;853;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;285.1;12.94;3695;228.0;15.54;3548;47;884;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;274.2;12.32;3394;228.6;14.23;3259;45;811;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;273.5;11.89;3245;225.5;13.79;3115;46;775;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;261.8;12.67;3321;226.3;14.07;3188;46;790;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;288.7;11.74;3402;227.5;14.33;3266;48;813;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;263.6;11.86;3143;228.1;13.21;3017;47;752;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;267.9;11.23;3007;225.1;12.80;2887;47;719;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;255.9;12.17;3118;225.8;13.24;2994;47;749;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;281.4;11.54;3259;227.0;13.77;3129;49;782;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;255.7;5.48;1401;224.7;5.98;1345;46;334;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;282.1;5.08;1431;222.4;6.17;1374;47;341;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;266.1;5.61;1488;223.4;6.39;1429;47;356;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;285.0;5.33;1518;223.7;6.51;1458;49;364;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;257.8;3.52;906;223.7;3.89;870;43;218;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;293.4;3.32;974;221.7;4.22;935;44;233;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;275.8;3.67;1013;222.7;4.37;972;44;242;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;290.3;3.46;1006;222.7;4.33;965;46;239;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;244.3;1.90;472;223.0;2.03;453;41;113;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;290.9;1.78;521;221.2;2.26;500;42;125;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;273.1;1.99;547;222.3;2.36;525;42;131;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;281.0;1.86;529;222.0;2.28;508;43;127;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;232.0;1.23;303;222.7;1.30;291;38;72;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;285.9;1.13;336;221.0;1.46;323;39;80;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;278.2;1.26;355;222.0;1.53;341;39;85;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;269.0;1.17;332;221.7;1.43;319;41;79;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;225.9;0.68;155;222.6;0.67;149;36;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;279.8;0.62;177;220.9;0.77;170;37;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;276.7;0.70;194;222.0;0.84;186;37;46;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;265.6;0.62;168;221.7;0.73;161;38;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;251.4;1.48;373;223.2;1.60;358;34;89;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;307.3;1.38;426;221.1;1.85;409;36;101;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;287.6;1.53;439;222.3;1.90;422;35;105;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;292.1;1.43;419;222.2;1.81;403;36;100;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;264.3;2.51;665;223.7;2.85;638;33;159;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;311.3;2.39;744;221.7;3.22;714;35;178;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;292.0;2.60;760;222.8;3.28;730;35;182;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;299.9;2.48;744;222.7;3.21;714;35;177;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;273.5;4.91;1343;225.3;5.72;1290;33;322;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;311.6;4.67;1453;222.9;6.26;1395;35;346;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;291.8;5.13;1494;223.9;6.40;1434;34;356;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;302.1;4.90;1478;224.3;6.32;1419;35;354;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;273.4;7.23;1979;226.6;8.38;1900;33;471;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;301.0;6.82;2051;223.9;8.79;1969;35;490;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;283.0;7.49;2119;224.9;9.04;2034;34;505;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;296.7;7.17;2127;225.6;9.05;2042;35;508;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;276.5;13.70;3790;229.7;15.83;3638;36;904;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;280.3;13.25;3704;226.3;15.70;3556;38;885;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;100;270.1;14.04;3789;227.0;16.02;3637;37;905;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;4;100;297.0;12.90;3838;228.6;16.11;3685;39;916;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;1;100;260.9;12.18;3183;228.7;13.34;3056;40;761;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;2;100;272.6;11.27;3067;225.5;13.05;2944;42;733;;;;;;;;;;;;;;;;;;;;;0;0;0.0
