[info]
Anlage=SENA Bogota
Datum=170717
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:15:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;2;100;142.1;0.00;0;219.7;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;159.3;0.00;0;221.9;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;106.0;0.00;0;206.9;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;136.5;0.00;0;223.6;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;245.4;0.00;0;225.4;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;250.9;0.00;0;226.4;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;210.6;0.00;0;226.0;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;240.6;0.00;0;226.2;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;297.0;0.00;0;224.4;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;284.2;0.00;0;225.6;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;288.2;0.00;0;225.2;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;260.0;0.07;16;224.9;0.07;16;16;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;265.8;0.21;53;223.1;0.23;51;16;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;219.5;0.28;61;224.4;0.26;58;16;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;233.6;0.23;52;223.9;0.22;50;16;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;225.9;0.49;110;224.8;0.47;106;17;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;270.0;0.58;162;223.3;0.70;156;17;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;270.0;0.66;182;224.1;0.78;175;17;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;260.9;0.62;166;223.8;0.71;159;17;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;236.7;0.98;231;225.0;0.99;222;17;55;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;306.0;1.01;311;223.6;1.33;298;18;75;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;289.2;1.14;329;224.5;1.41;316;18;79;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;285.2;1.10;314;224.0;1.35;302;18;75;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;237.0;0.91;216;224.3;0.92;207;18;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;303.2;0.94;286;222.8;1.23;274;19;68;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;289.1;1.05;304;223.8;1.30;292;19;72;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;285.0;1.01;289;223.3;1.24;278;19;69;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;242.5;1.22;295;223.2;1.27;283;19;70;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;306.8;1.20;369;221.4;1.60;354;20;88;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;290.3;1.34;390;222.6;1.68;374;20;93;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;288.2;1.31;377;222.2;1.63;362;20;90;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;255.4;2.11;542;222.6;2.34;521;19;129;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;312.7;2.01;632;220.8;2.75;607;20;151;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;294.7;2.23;659;222.0;2.85;632;21;158;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;297.9;2.18;651;221.6;2.82;625;20;155;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;259.2;2.68;695;222.1;3.00;667;21;166;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;311.3;2.53;787;220.3;3.43;755;22;188;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;294.5;2.78;818;221.4;3.55;785;22;196;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;299.8;2.72;816;221.1;3.54;784;22;195;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;260.4;2.91;758;222.0;3.28;727;22;181;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;311.2;2.71;844;220.1;3.68;811;23;202;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;294.8;2.98;877;221.2;3.81;842;23;209;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;299.7;2.93;879;221.0;3.82;844;23;211;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;261.3;3.14;820;221.0;3.56;787;23;196;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;309.6;2.94;909;219.2;3.98;873;24;217;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;294.7;3.20;943;220.3;4.11;906;24;226;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;298.9;3.18;949;220.0;4.14;912;24;227;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;263.0;4.03;1059;220.4;4.61;1017;24;254;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;310.9;3.71;1152;218.5;5.06;1106;25;275;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;293.1;4.09;1198;219.5;5.24;1150;25;285;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;300.9;4.03;1211;219.4;5.30;1163;25;289;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;268.4;7.53;2026;221.6;8.76;1945;25;484;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;306.2;6.91;2107;219.0;9.22;2023;27;502;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;290.4;7.62;2200;220.1;9.59;2112;27;526;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;299.6;7.62;2278;220.6;9.89;2187;28;543;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;262.8;9.29;2455;221.8;10.59;2357;30;586;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;289.3;8.44;2437;219.0;10.65;2340;31;585;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;274.7;9.23;2532;220.1;11.02;2431;31;605;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;290.6;8.98;2618;220.8;11.35;2514;32;626;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;256.1;4.20;1077;218.8;4.72;1034;31;258;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;299.9;3.87;1160;216.7;5.14;1114;32;278;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;281.6;4.28;1204;217.9;5.30;1156;32;288;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;293.4;4.19;1228;217.8;5.41;1179;33;294;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;252.9;2.55;646;218.9;2.83;620;31;154;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;304.3;2.44;744;217.0;3.29;714;32;177;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;287.4;2.69;774;218.5;3.40;743;32;186;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;294.6;2.63;775;217.9;3.41;744;33;186;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;263.8;4.79;1266;222.1;5.47;1216;31;303;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;307.9;4.54;1399;219.9;6.10;1343;32;335;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;290.7;5.01;1457;221.2;6.32;1399;32;348;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;299.6;4.97;1489;221.1;6.46;1429;33;354;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;260.9;4.18;1091;222.1;4.72;1048;31;261;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;305.8;3.88;1185;220.0;5.17;1138;32;283;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;287.7;4.26;1225;221.3;5.31;1177;32;292;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;297.4;4.17;1240;221.1;5.38;1191;33;298;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;260.1;3.33;870;221.2;3.77;835;31;207;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;306.0;3.16;968;219.2;4.23;929;32;231;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;288.8;3.48;1005;220.5;4.37;964;32;241;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;296.6;3.40;1011;220.1;4.40;971;33;242;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;256.9;2.93;754;220.5;3.28;724;31;181;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;305.3;2.78;851;218.6;3.73;817;32;204;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;287.8;3.08;887;219.8;3.87;851;32;211;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;295.0;3.01;888;219.4;3.88;852;33;211;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;259.5;3.23;837;220.3;3.65;804;31;200;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;306.4;3.07;940;218.4;4.13;903;32;225;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;290.1;3.36;975;219.7;4.26;936;32;233;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;297.4;3.29;979;219.3;4.28;940;33;235;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;268.8;9.07;2458;223.5;10.51;2360;31;586;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;300.1;8.57;2550;220.6;11.06;2448;33;607;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;285.3;9.24;2628;221.6;11.35;2523;33;629;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;299.9;8.98;2706;222.4;11.64;2598;34;646;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;259.6;6.55;1710;221.7;7.37;1641;34;408;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;291.9;6.21;1800;219.2;7.86;1728;36;431;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;276.7;6.84;1879;220.4;8.16;1804;36;449;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;288.3;6.89;1983;220.7;8.59;1903;37;473;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;243.5;1.64;401;219.2;1.75;385;34;96;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;298.5;1.58;472;217.4;2.08;453;36;113;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;284.2;1.74;493;218.8;2.16;474;36;118;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;287.7;1.69;487;218.2;2.14;467;37;117;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;242.4;1.29;311;219.5;1.36;299;33;74;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;303.6;1.26;382;217.7;1.69;367;35;91;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;287.9;1.40;403;219.1;1.77;387;35;96;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;289.6;1.35;392;218.4;1.72;376;36;93;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;262.0;2.63;690;220.7;3.00;662;32;165;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;313.3;2.47;774;218.7;3.40;743;34;185;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;296.5;2.72;806;220.1;3.51;774;34;193;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;299.5;2.68;805;219.7;3.51;773;34;192;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;250.8;1.80;452;220.4;1.97;434;31;109;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;308.8;1.71;527;218.6;2.31;506;33;126;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;291.2;1.89;550;220.0;2.40;528;33;131;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;295.4;1.82;539;219.4;2.36;517;34;129;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;256.4;2.26;580;221.4;2.51;557;31;138;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;312.8;2.11;661;219.5;2.89;634;33;158;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;295.1;2.33;689;220.7;2.99;661;32;165;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;298.9;2.28;681;220.3;2.97;654;33;162;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;259.7;2.65;688;222.1;2.97;661;31;165;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;311.1;2.48;773;220.1;3.37;742;32;185;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;294.1;2.73;804;221.4;3.49;772;32;191;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;300.5;2.65;797;221.1;3.46;765;33;191;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;250.0;1.68;421;222.6;1.81;404;30;100;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;307.2;1.59;489;220.7;2.13;470;32;117;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;291.0;1.75;511;222.0;2.21;490;32;123;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;293.8;1.70;499;221.6;2.16;479;32;119;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;247.3;1.43;354;223.0;1.52;340;30;85;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;307.0;1.34;411;221.2;1.78;395;32;98;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;289.3;1.48;427;222.6;1.84;410;31;102;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;291.1;1.43;418;222.0;1.81;401;32;100;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;211.2;0.52;112;223.3;0.48;107;29;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;264.2;0.51;139;221.6;0.60;134;31;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;256.4;0.56;150;223.0;0.65;144;31;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;246.3;0.53;136;222.3;0.58;130;31;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;234.5;0.88;210;224.7;0.89;201;29;50;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;300.0;0.84;254;222.6;1.09;244;30;60;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;287.4;0.92;266;224.5;1.13;255;30;64;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;280.5;0.89;251;223.7;1.08;241;31;60;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;240.2;1.05;253;225.5;1.07;243;28;61;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;304.5;0.99;303;223.3;1.30;291;30;73;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;290.2;1.08;313;225.1;1.33;301;30;74;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;286.1;1.05;300;224.4;1.28;288;30;71;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;248.4;1.61;409;225.8;1.73;392;28;98;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;310.8;1.51;474;223.5;2.04;456;30;113;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;293.3;1.65;487;225.1;2.08;468;29;117;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;293.4;1.62;482;224.7;2.05;462;30;115;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;264.8;2.84;751;223.0;3.23;721;28;179;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;315.1;2.61;823;220.6;3.58;790;30;197;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;100;294.9;2.84;839;222.2;3.63;806;29;201;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;4;100;303.7;2.80;851;221.9;3.68;817;30;203;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;1;100;266.7;3.69;983;223.3;4.23;944;28;235;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;2;100;318.6;3.35;1066;220.8;4.63;1024;30;254;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;3;100;298.8;3.66;1093;222.4;4.72;1049;29;260;;;;;;;;;;;;;;;;;;;;;0;0;0.0
