[info]
Anlage=SENA Bogota
Datum=170905
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:15:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;1;100;110.1;0.00;0;214.9;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;213.1;0.00;0;228.1;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;218.0;0.00;0;231.3;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;200.8;0.00;0;228.8;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;186.2;0.00;0;233.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;295.3;0.00;0;230.8;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;287.7;0.00;0;231.8;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;274.1;0.00;0;232.1;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;270.8;0.01;2;233.6;0.01;2;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;272.1;0.10;26;231.4;0.11;25;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;246.6;0.14;33;232.4;0.14;32;17;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;264.4;0.10;22;232.5;0.09;22;17;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;226.8;0.43;97;233.5;0.40;93;18;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;271.7;0.54;153;231.4;0.63;147;18;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;263.7;0.60;165;232.4;0.68;159;18;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;261.5;0.57;154;232.4;0.64;148;18;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;220.6;0.58;128;232.4;0.53;123;19;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;299.4;0.62;186;230.2;0.78;179;19;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;287.4;0.70;202;231.2;0.84;194;19;48;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;280.9;0.66;186;231.3;0.77;179;19;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;226.9;0.73;166;231.6;0.69;159;19;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;301.0;0.75;226;229.3;0.95;217;20;54;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;288.7;0.84;243;230.4;1.01;233;20;58;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;281.8;0.80;228;230.5;0.95;219;20;54;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;246.6;1.28;315;231.3;1.31;303;20;76;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;310.1;1.23;382;228.9;1.60;367;21;91;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;292.8;1.37;402;230.1;1.68;386;21;96;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;291.4;1.33;389;230.2;1.62;373;20;94;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;251.2;1.77;447;231.1;1.85;429;21;106;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;313.2;1.65;517;228.6;2.17;497;22;123;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;296.2;1.82;542;229.9;2.26;521;22;130;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;295.9;1.79;534;230.1;2.22;512;22;127;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;252.6;1.81;459;231.0;1.91;440;22;110;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;313.4;1.65;518;228.5;2.18;497;22;124;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;295.1;1.83;541;229.7;2.26;519;22;129;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;298.2;1.78;531;229.9;2.21;509;22;127;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;267.4;5.56;1507;233.7;6.17;1447;23;359;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;318.4;4.95;1578;230.9;6.54;1515;24;376;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;301.3;5.47;1650;231.9;6.82;1585;24;392;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;305.7;5.45;1676;232.6;6.90;1609;24;399;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;254.4;2.90;749;231.8;3.09;719;25;179;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;309.6;2.57;799;229.5;3.34;768;26;192;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;293.6;2.84;838;230.4;3.48;805;26;202;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;297.8;2.81;841;230.7;3.49;808;27;201;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;253.5;2.04;520;230.8;2.16;499;25;124;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;313.3;1.88;590;228.5;2.48;567;26;141;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;296.4;2.08;617;229.6;2.58;593;26;147;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;299.3;2.02;605;229.7;2.53;581;27;145;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;269.3;4.07;1095;231.5;4.54;1052;25;261;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;317.9;3.67;1166;228.8;4.89;1120;27;278;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;299.2;4.04;1210;229.9;5.05;1161;27;289;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;306.7;3.96;1216;230.4;5.07;1168;27;291;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;267.1;7.27;1973;232.4;8.10;1894;28;471;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;307.5;6.40;1970;229.6;8.20;1891;30;471;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;292.0;6.98;2040;230.5;8.46;1958;30;487;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;301.7;6.89;2092;231.3;8.63;2008;30;499;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;267.9;5.57;1492;231.3;6.19;1432;29;357;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;315.8;4.91;1551;228.8;6.50;1489;31;369;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;297.4;5.43;1618;229.8;6.75;1553;31;386;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;306.4;5.36;1645;230.3;6.85;1579;31;392;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;271.3;7.34;2005;231.7;8.27;1925;30;480;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;312.3;6.50;2017;229.1;8.43;1937;32;482;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;294.9;7.12;2091;229.9;8.71;2008;32;499;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;305.4;6.97;2133;230.6;8.84;2048;32;511;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;266.2;7.49;2000;231.3;8.28;1920;33;478;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;306.6;6.57;2008;228.6;8.42;1928;35;479;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;290.7;7.24;2099;229.5;8.76;2015;35;502;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;301.1;7.19;2165;230.2;9.01;2079;36;518;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;264.4;4.09;1082;229.4;4.53;1039;33;258;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;313.7;3.61;1134;227.0;4.79;1088;35;272;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;294.8;3.98;1174;228.0;4.94;1127;35;280;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;302.6;3.90;1182;228.3;4.97;1135;36;283;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;262.7;3.77;990;229.7;4.14;950;33;236;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;312.8;3.33;1043;227.3;4.40;1001;35;248;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;296.1;3.64;1079;228.3;4.54;1036;35;259;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;303.4;3.55;1077;228.6;4.52;1034;36;258;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;268.6;5.40;1453;230.3;6.05;1395;33;347;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;315.1;4.76;1500;227.7;6.32;1440;35;359;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;297.0;5.21;1550;228.7;6.50;1488;35;370;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;306.5;5.11;1566;229.3;6.55;1503;36;372;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;267.5;5.67;1517;230.5;6.31;1456;33;363;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;313.8;4.94;1552;227.8;6.54;1491;35;370;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;295.7;5.45;1612;228.8;6.76;1548;35;385;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;305.7;5.35;1638;229.4;6.84;1572;36;393;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;311.2;11.52;3636;234.1;14.88;3491;36;871;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;310.6;11.53;3602;230.7;14.96;3458;37;860;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;296.9;12.19;3642;231.5;15.09;3497;37;873;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;315.3;11.59;3683;233.0;15.15;3536;38;882;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;293.0;11.19;3335;233.4;13.69;3202;40;796;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;296.9;10.82;3235;230.0;13.47;3105;41;778;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;285.2;11.52;3308;230.8;13.74;3176;41;789;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;304.1;10.95;3359;232.2;13.86;3225;42;802;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;295.2;11.93;3563;233.6;14.62;3420;43;851;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;295.2;11.73;3480;230.3;14.48;3341;44;832;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;284.6;12.30;3519;231.0;14.61;3378;44;842;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;304.4;11.61;3564;232.5;14.69;3421;45;854;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;282.1;9.41;2743;231.9;11.30;2634;45;655;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;292.9;8.91;2614;229.0;10.92;2509;47;625;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;280.2;9.43;2650;229.9;11.03;2544;46;637;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;296.3;8.93;2680;230.8;11.10;2572;47;643;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;261.7;4.19;1095;229.2;4.59;1051;44;262;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;310.6;3.67;1140;226.9;4.82;1095;46;273;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;292.6;4.05;1184;227.9;4.99;1137;45;283;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;301.6;3.96;1195;228.1;5.03;1147;46;284;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;289.2;10.52;3095;232.8;12.71;2971;42;740;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;306.4;10.15;3076;229.6;12.82;2953;44;732;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;295.1;10.71;3148;230.5;13.07;3022;43;749;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;312.3;10.04;3153;231.7;13.02;3027;44;754;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;299.0;14.21;4249;234.8;17.37;4079;46;1015;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;281.8;14.90;4200;231.3;17.43;4032;47;1004;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;281.0;15.12;4248;232.0;17.58;4078;47;1016;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;308.9;13.76;4249;233.6;17.46;4079;48;1016;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;280.2;10.90;3101;232.6;12.77;2977;49;741;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;294.7;10.46;3067;229.6;12.80;2944;50;735;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;283.5;11.03;3128;230.5;13.01;3003;50;747;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;302.2;10.50;3191;231.5;13.21;3064;50;761;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;274.9;10.45;2895;232.1;11.96;2780;48;693;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;302.8;9.37;2834;229.1;11.86;2721;47;678;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;287.6;10.11;2909;230.0;12.13;2793;49;696;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;302.6;9.81;2981;231.0;12.37;2861;47;713;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;271.6;9.34;2556;231.3;10.59;2454;48;609;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;305.0;8.20;2500;228.3;10.49;2400;46;596;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;289.6;8.90;2580;229.3;10.79;2477;49;618;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;301.3;8.71;2630;230.2;10.95;2525;47;627;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;284.6;14.05;3997;233.9;16.40;3837;48;957;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;289.3;13.32;3853;230.5;16.04;3699;48;922;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;279.7;13.99;3914;231.2;16.24;3757;49;936;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;303.4;13.05;3963;232.7;16.33;3804;49;949;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;276.8;13.51;3750;233.7;15.39;3600;50;896;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;283.6;12.72;3608;230.3;15.03;3464;50;861;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;274.3;13.52;3713;231.1;15.41;3564;50;885;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;297.6;12.88;3840;232.6;15.84;3686;50;922;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;267.1;13.14;3508;233.6;14.42;3368;49;833;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;290.5;11.71;3401;230.3;14.18;3265;49;813;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;276.5;12.73;3520;231.1;14.62;3379;48;842;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;294.3;12.58;3701;232.5;15.28;3553;49;885;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;268.5;12.45;3343;233.5;13.74;3209;48;801;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;295.0;11.10;3273;230.1;13.66;3142;48;785;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;280.3;12.06;3382;231.1;14.05;3247;48;807;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;296.2;11.92;3529;232.4;14.58;3388;48;841;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;268.9;11.56;3109;233.1;12.80;2985;48;743;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;297.0;10.30;3059;229.8;12.78;2937;48;731;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;282.3;11.20;3161;230.8;13.15;3035;49;756;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;297.7;11.02;3280;232.0;13.57;3149;48;785;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;267.7;10.89;2916;232.8;12.02;2799;48;696;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;297.4;9.69;2881;229.7;12.04;2766;49;687;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;100;283.4;10.52;2980;230.7;12.40;2860;49;715;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;4;100;298.0;10.35;3084;231.7;12.78;2960;49;736;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;1;100;269.1;9.93;2672;232.7;11.02;2565;48;639;;;;;;;;;;;;;;;;;;;;;0;0;0.0
