[info]
Anlage=SENA Bogota
Datum=171126
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:00:00;900;4;100;267.3;0.00;0;220.7;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;1;100;259.2;0.04;9;221.3;0.04;9;14;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;2;100;243.9;0.17;42;218.8;0.18;40;15;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;3;100;219.5;0.21;45;221.3;0.19;43;15;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;4;100;250.8;0.16;37;220.3;0.16;36;15;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;1;100;226.2;0.48;108;219.3;0.47;103;15;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;2;100;281.6;0.54;156;216.8;0.69;150;16;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;3;100;284.0;0.62;179;219.1;0.78;172;16;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;4;100;271.1;0.57;158;218.3;0.69;152;16;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;1;100;239.8;0.99;238;219.2;1.04;229;16;57;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;314.7;1.00;315;216.6;1.40;303;17;75;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;298.7;1.12;336;218.8;1.47;322;17;80;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;294.9;1.07;315;218.2;1.39;303;17;75;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;255.2;1.79;459;219.9;2.00;440;17;109;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;320.7;1.68;539;217.6;2.38;518;18;128;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;302.6;1.86;562;219.2;2.46;540;18;134;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;301.9;1.79;541;218.9;2.37;520;18;130;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;260.5;2.25;588;220.6;2.56;564;18;141;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;319.5;2.10;673;217.9;2.97;646;19;161;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;300.6;2.33;703;219.5;3.07;675;20;169;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;303.4;2.25;686;219.6;3.00;659;19;164;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;261.9;2.50;656;222.2;2.83;629;19;157;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;319.5;2.29;731;219.4;3.20;702;20;175;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;300.6;2.53;761;221.1;3.30;730;20;181;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;303.6;2.45;746;221.2;3.24;716;20;177;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;271.4;5.44;1478;222.7;6.37;1419;21;353;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;320.7;5.12;1639;219.5;7.17;1574;22;390;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;300.2;5.74;1721;221.1;7.47;1652;22;411;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;309.5;5.62;1739;221.7;7.53;1670;23;416;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;269.5;7.12;1918;222.2;8.28;1841;24;457;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;310.0;6.48;2008;218.9;8.81;1928;25;482;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;291.8;7.27;2120;220.4;9.23;2035;26;508;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;303.9;7.11;2161;221.1;9.38;2074;26;515;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;267.6;8.86;2370;222.5;10.23;2275;26;567;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;303.4;7.90;2397;218.9;10.51;2301;29;572;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;285.5;8.82;2519;220.4;10.97;2418;29;601;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;299.3;8.65;2590;221.3;11.23;2486;29;619;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;264.3;9.26;2447;221.8;10.59;2349;29;583;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;297.0;8.18;2429;218.0;10.69;2332;31;580;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;280.5;9.07;2544;219.4;11.13;2443;31;607;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;295.4;8.90;2628;220.7;11.43;2523;32;629;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;263.7;9.87;2602;222.7;11.22;2498;32;623;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;293.1;8.73;2558;219.0;11.21;2455;33;612;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;276.1;9.69;2675;220.3;11.66;2568;34;640;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;292.5;9.50;2779;221.5;12.04;2668;35;665;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;260.1;6.87;1793;221.5;7.76;1722;33;431;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;296.6;5.94;1759;218.0;7.73;1689;35;422;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;280.2;6.53;1829;219.5;7.99;1756;35;437;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;294.7;6.41;1887;220.4;8.21;1812;36;451;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;260.8;7.25;1909;222.2;8.22;1832;34;455;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;297.0;6.43;1913;218.8;8.37;1837;35;456;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;280.6;7.08;1989;220.4;8.65;1910;36;476;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;294.7;6.93;2048;221.2;8.86;1966;37;491;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;263.4;7.63;2026;222.3;8.71;1945;34;483;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;301.5;6.71;2016;218.8;8.82;1936;36;483;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;283.8;7.43;2101;220.3;9.13;2017;36;504;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;296.7;7.34;2178;221.2;9.41;2091;37;519;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;262.4;8.77;2311;223.0;9.93;2219;34;550;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;295.2;7.85;2316;219.5;10.11;2223;36;554;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;278.8;8.67;2416;220.9;10.48;2319;36;575;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;293.5;8.62;2533;222.0;10.93;2432;38;606;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;261.4;12.84;3361;224.3;14.37;3227;37;803;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;280.8;11.37;3193;220.4;13.90;3065;39;764;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;265.4;12.51;3321;221.6;14.37;3188;39;796;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;285.1;12.29;3507;223.2;15.07;3366;41;841;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;252.7;3.78;954;219.4;4.17;916;39;227;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;295.6;3.31;977;217.0;4.32;938;40;231;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;278.1;3.66;1017;218.2;4.47;976;40;241;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;314.7;1.46;418;216.9;1.83;401;40;530;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;257.1;3.79;975;219.0;4.27;936;38;233;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;305.5;3.34;1022;216.2;4.54;981;39;244;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;287.3;3.69;1061;217.5;4.68;1019;39;254;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;296.2;3.61;1068;218.0;4.70;1025;40;255;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;258.5;3.49;904;219.0;3.96;868;36;216;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;307.6;3.10;955;216.3;4.24;917;38;229;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;289.3;3.42;989;217.5;4.36;949;38;236;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;298.1;3.32;991;218.0;4.36;951;38;236;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;271.1;10.98;2988;223.1;12.83;2869;36;713;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;295.4;10.01;2939;219.1;12.86;2821;38;701;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;279.8;10.86;3029;220.6;13.16;2908;38;725;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;297.1;10.70;3179;222.1;13.72;3052;38;758;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;256.4;6.09;1563;220.2;6.80;1501;38;374;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;293.2;5.25;1525;216.7;6.75;1464;39;364;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;277.1;5.66;1561;218.4;6.85;1498;39;375;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;289.9;5.52;1597;219.2;6.98;1533;40;383;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;264.0;8.08;2141;221.5;9.25;2056;38;512;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;301.9;7.30;2196;217.6;9.67;2109;39;524;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;284.4;8.14;2312;219.1;10.11;2220;39;550;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;299.5;8.04;2417;220.4;10.50;2321;40;577;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;274.2;8.51;2426;221.1;10.46;2329;39;578;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;297.7;8.06;2398;217.8;10.51;2302;41;573;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;282.3;8.52;2425;218.6;10.60;2328;41;581;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;299.4;8.04;2451;220.0;10.63;2353;42;587;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;261.1;4.92;1296;219.6;5.64;1245;39;312;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;304.7;4.25;1284;216.6;5.67;1233;41;308;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;286.9;4.63;1321;217.8;5.81;1268;41;316;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;298.1;4.45;1325;218.6;5.80;1272;42;316;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;260.3;3.11;811;219.6;3.55;779;39;194;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;311.2;2.80;871;217.1;3.85;836;40;209;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;291.8;3.12;909;217.9;4.00;873;40;218;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;300.1;3.03;909;218.5;3.99;873;41;217;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;258.9;2.81;730;220.1;3.18;701;37;174;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;312.4;2.51;785;217.9;3.46;753;38;187;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;293.7;2.77;814;218.7;3.57;782;38;194;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;300.5;2.68;806;219.1;3.53;774;39;193;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;251.7;2.05;520;221.1;2.26;499;36;124;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;307.4;1.90;585;219.0;2.56;561;37;139;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;291.1;2.09;610;219.7;2.67;586;37;146;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;310.9;1.44;430;218.0;1.87;413;36;284;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;244.4;1.33;324;220.8;1.41;311;34;77;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;307.1;1.26;387;218.8;1.70;371;36;92;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;291.6;1.41;410;219.7;1.79;394;36;98;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;290.9;1.36;396;219.8;1.73;380;35;95;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;256.3;2.09;536;222.2;2.32;515;33;129;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;312.0;1.92;599;219.9;2.61;575;35;145;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;295.8;2.13;630;220.7;2.74;605;35;151;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;299.0;2.05;613;221.2;2.66;589;35;129;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;266.0;4.14;1112;223.2;4.76;1068;33;254;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;316.2;3.62;1147;220.9;4.97;1101;34;260;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;297.6;3.99;1187;221.8;5.13;1140;34;273;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;328.5;2.37;729;220.9;3.11;699;31;191;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;272.3;12.04;3280;227.6;13.82;3149;34;784;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;301.0;10.88;3264;223.9;13.98;3133;35;781;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;284.6;11.88;3371;224.8;14.38;3237;35;806;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;299.8;11.72;3513;226.5;14.87;3372;34;839;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;263.0;7.69;2034;225.2;8.63;1952;38;481;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;298.2;6.79;2005;222.2;8.64;1925;39;477;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;281.7;7.39;2066;223.3;8.85;1983;39;489;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;296.4;7.36;2177;224.3;9.28;2090;39;480;;;;;;;;;;;;;;;;;;;;;0;0;0.0
Info;Time
13:15:00;666;1;100;264.8;4.57;1213;223.5;5.21;1165;38;185;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;666;2;100;310.7;4.08;1268;220.9;5.51;1218;39;193;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;666;3;100;292.2;4.49;1313;222.1;5.67;1261;39;200;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;666;4;100;311.7;3.43;1032;222.4;4.44;991;38;158;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;270.4;6.45;1750;224.2;7.48;1680;37;418;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;310.0;5.87;1817;221.1;7.88;1744;39;434;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;292.1;6.45;1884;222.4;8.12;1809;39;450;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;303.2;6.36;1930;223.1;8.29;1853;38;461;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;269.4;9.16;2468;224.9;10.53;2369;37;592;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;302.4;8.36;2528;221.7;10.94;2427;39;604;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;286.0;9.10;2603;223.0;11.20;2499;39;621;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;300.2;8.89;2671;223.9;11.45;2564;38;637;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;266.6;6.29;1677;223.4;7.20;1610;37;401;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;306.3;5.79;1774;220.4;7.72;1703;39;424;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;289.4;6.34;1837;221.6;7.95;1764;39;440;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;301.3;6.26;1888;222.4;8.14;1812;39;452;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;259.1;3.34;871;221.9;3.76;836;37;209;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;308.6;3.13;965;219.1;4.22;927;39;231;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;290.7;3.43;998;220.4;4.34;958;39;239;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;298.8;3.36;1005;220.9;4.36;965;39;240;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;248.2;1.44;358;220.5;1.56;343;37;85;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;310.8;1.34;418;218.0;1.84;402;38;100;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;294.4;1.48;436;219.1;1.91;419;38;104;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;296.4;1.44;429;219.6;1.87;412;38;103;;;;;;;;;;;;;;;;;;;;;0;0;0.0
