[info]
Anlage=SENA Bogota
Datum=170726
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;2;100;171.7;0.00;0;223.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;186.6;0.00;0;225.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;143.8;0.00;0;222.0;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;157.7;0.00;0;226.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;268.8;0.00;0;226.7;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;270.1;0.00;0;228.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;240.3;0.00;0;228.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;257.2;0.00;0;227.8;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;296.4;0.01;4;225.2;0.02;4;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;273.3;0.03;6;226.9;0.03;6;16;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;274.7;0.02;4;226.7;0.02;4;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;239.2;0.39;89;226.8;0.38;86;17;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;269.3;0.53;147;224.2;0.63;141;17;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;266.9;0.61;167;225.6;0.71;160;17;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;265.4;0.58;157;225.8;0.67;151;17;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;243.3;1.23;301;227.2;1.27;290;18;72;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;311.5;1.29;403;224.3;1.72;387;18;97;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;295.4;1.45;429;226.0;1.82;412;18;103;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;293.0;1.39;409;226.1;1.74;393;18;98;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;253.0;1.86;473;226.6;2.00;454;19;113;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;314.5;1.76;557;223.8;2.39;534;19;133;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;299.3;1.95;584;225.3;2.49;561;20;140;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;298.4;1.90;568;225.5;2.42;545;19;136;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;253.4;1.81;459;224.6;1.96;441;20;110;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;315.2;1.70;536;221.8;2.32;514;20;128;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;296.3;1.89;561;223.2;2.41;538;21;134;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;297.8;1.83;545;223.5;2.34;523;21;130;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;258.8;2.24;583;223.0;2.51;560;21;139;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;315.8;2.07;657;220.4;2.86;631;22;157;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;300.3;2.27;684;221.8;2.96;657;22;163;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;300.8;2.22;671;221.9;2.90;645;22;160;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;264.0;3.79;1005;223.5;4.31;965;22;241;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;319.0;3.37;1079;220.9;4.68;1036;23;258;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;300.4;3.72;1120;222.2;4.83;1075;23;268;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;304.5;3.61;1102;222.5;4.75;1058;23;264;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;263.3;4.16;1107;222.8;4.75;1063;24;264;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;314.1;3.70;1167;220.0;5.08;1120;25;279;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;296.7;4.08;1213;221.3;5.25;1164;25;292;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;302.7;3.96;1206;221.8;5.20;1158;25;289;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;261.5;2.84;746;221.0;3.24;716;24;179;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;313.9;2.60;818;218.3;3.60;785;26;196;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;297.3;2.87;853;219.4;3.73;819;26;204;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;302.8;2.78;842;219.9;3.68;809;26;201;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;265.7;4.13;1099;220.6;4.78;1055;25;262;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;315.2;3.72;1174;217.8;5.17;1127;27;280;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;297.9;4.09;1218;218.8;5.34;1170;27;291;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;305.2;3.96;1210;219.6;5.29;1161;27;290;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;269.3;6.62;1787;221.1;7.74;1716;27;428;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;311.6;5.87;1828;218.0;8.04;1755;29;437;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;295.3;6.44;1900;218.9;8.32;1824;29;455;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;304.2;6.29;1913;220.0;8.33;1837;29;458;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;265.9;6.84;1823;221.4;7.88;1750;29;436;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;311.2;5.96;1855;218.0;8.15;1781;31;443;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;293.4;6.59;1930;219.2;8.44;1853;31;461;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;302.8;6.48;1970;220.3;8.56;1891;31;468;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;268.1;6.50;1743;221.5;7.55;1673;31;418;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;310.2;5.76;1786;218.1;7.86;1715;32;426;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;292.8;6.37;1865;219.4;8.15;1790;32;448;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;302.8;6.21;1881;220.4;8.19;1806;33;450;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;276.7;9.91;2761;222.8;11.87;2651;32;657;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;305.6;8.95;2733;219.0;11.96;2624;34;655;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;290.5;9.71;2821;220.2;12.28;2708;34;675;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;303.4;9.46;2878;221.7;12.44;2763;35;687;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;270.0;9.13;2487;221.6;10.75;2387;36;597;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;298.1;8.33;2484;217.9;10.92;2384;37;592;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;283.1;9.06;2569;219.1;11.24;2466;37;612;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;297.5;8.88;2649;220.5;11.51;2543;38;633;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;273.6;8.06;2232;222.6;9.60;2143;37;535;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;303.5;7.32;2230;219.2;9.75;2141;38;534;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;289.1;7.97;2313;220.3;10.06;2221;38;556;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;301.4;7.79;2360;221.6;10.20;2266;39;566;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;273.7;7.79;2166;223.1;9.30;2079;37;516;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;305.4;7.16;2197;219.7;9.58;2109;39;525;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;289.2;7.89;2293;220.7;9.96;2201;39;546;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;301.8;7.72;2344;222.0;10.12;2251;40;558;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;291.3;11.76;3451;223.8;14.78;3313;39;822;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;294.6;11.40;3370;220.0;14.69;3236;41;806;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;283.3;12.31;3499;220.8;15.19;3359;41;829;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;302.2;11.71;3559;222.8;15.31;3417;42;848;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;297.2;12.90;3869;223.0;16.63;3715;43;923;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;287.6;13.26;3812;219.0;16.69;3660;44;912;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;282.7;13.57;3845;219.9;16.77;3692;44;923;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;306.9;12.64;3896;221.9;16.83;3741;46;929;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;295.1;14.07;4159;222.8;17.91;3992;47;993;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;276.6;14.82;4098;218.7;17.99;3934;49;984;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;272.5;15.28;4165;219.6;18.20;3998;48;996;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;300.9;13.84;4170;221.7;18.05;4004;49;997;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;301.1;12.84;3889;222.1;16.79;3733;49;928;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;289.6;13.16;3819;218.0;16.80;3666;50;911;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;278.4;13.78;3847;218.8;16.87;3694;50;920;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;301.8;12.81;3881;221.0;16.85;3726;50;925;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;282.9;11.26;3234;220.6;14.04;3104;49;773;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;290.6;10.97;3199;216.7;14.14;3071;48;762;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;278.6;11.76;3292;217.6;14.50;3161;48;789;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;298.0;11.25;3375;219.4;14.73;3240;48;806;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;286.2;11.28;3268;221.2;14.15;3137;47;779;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;288.1;10.92;3156;217.3;13.92;3030;48;759;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;276.1;11.66;3237;218.1;14.22;3108;48;775;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;295.5;11.08;3300;220.1;14.36;3168;49;791;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;283.4;11.26;3222;221.3;13.95;3093;48;768;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;288.7;10.85;3144;217.5;13.85;3018;50;750;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;277.2;11.58;3224;218.4;14.16;3095;49;769;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;296.7;11.00;3286;220.1;14.31;3154;50;787;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;290.1;12.40;3619;222.5;15.59;3474;49;869;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;289.6;12.11;3522;219.0;15.42;3381;50;842;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;276.6;12.95;3599;219.5;15.72;3455;50;861;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;298.7;12.23;3671;221.4;15.90;3524;49;878;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;257.2;5.53;1421;218.8;6.23;1364;49;341;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;296.0;4.83;1426;216.1;6.33;1369;48;342;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;281.3;5.29;1484;217.0;6.56;1424;48;355;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;291.8;5.17;1505;217.8;6.63;1445;47;360;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;266.0;6.35;1689;219.7;7.38;1621;47;404;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;306.2;5.63;1722;216.8;7.63;1654;45;410;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;288.7;6.19;1788;217.8;7.88;1717;45;427;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;299.5;6.05;1812;218.7;7.95;1739;45;433;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;268.1;7.86;2108;221.1;9.15;2023;46;503;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;305.5;6.94;2117;218.0;9.32;2033;45;506;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;288.8;7.59;2192;218.8;9.61;2104;45;526;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;300.2;7.42;2228;220.0;9.72;2139;45;532;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;267.9;6.97;1867;221.4;8.09;1792;45;446;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;307.5;6.19;1903;218.4;8.36;1827;45;455;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;290.0;6.80;1973;219.4;8.63;1895;45;470;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;301.1;6.63;1997;220.3;8.70;1917;45;477;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;272.8;9.50;2627;223.1;11.27;2522;44;628;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;300.3;8.62;2591;219.7;11.29;2487;45;618;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;285.7;9.30;2662;220.6;11.56;2556;45;634;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;300.0;8.90;2685;221.9;11.58;2578;45;645;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;265.3;9.25;2463;222.2;10.62;2365;44;590;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;299.1;8.02;2397;219.0;10.49;2301;45;573;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;284.3;8.66;2463;220.0;10.74;2365;45;590;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;297.6;8.46;2522;221.1;10.93;2422;45;599;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;267.9;8.01;2150;221.5;9.31;2064;44;514;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;303.0;7.03;2129;218.6;9.34;2044;45;508;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;287.3;7.70;2211;219.6;9.66;2123;45;526;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;300.0;7.49;2249;220.4;9.78;2159;45;540;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;268.4;12.91;3464;223.3;14.88;3326;45;828;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;290.8;11.52;3347;219.6;14.62;3213;46;801;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;275.7;12.58;3466;220.5;15.08;3328;46;828;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;294.1;12.26;3608;222.2;15.57;3463;47;862;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;265.2;11.75;3129;221.8;13.50;3004;47;749;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;289.7;10.44;3010;218.1;13.22;2890;48;722;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;276.3;11.30;3109;219.2;13.59;2985;48;743;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;293.5;10.80;3179;220.7;13.79;3052;49;762;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;262.9;8.82;2331;220.6;10.10;2238;48;557;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;293.5;7.80;2277;217.3;10.03;2186;49;546;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;100;280.7;8.39;2350;218.6;10.29;2256;49;562;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;4;100;294.2;8.04;2373;219.5;10.34;2279;49;570;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;1;100;264.5;5.64;1491;218.7;6.54;1431;48;356;;;;;;;;;;;;;;;;;;;;;0;0;0.0
