[info]
Anlage=SENA Bogota
Datum=180215
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;1;100;144.6;0.00;0;219.2;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;2;100;266.8;0.00;0;218.2;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;3;100;269.1;0.00;0;220.7;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;4;100;235.2;0.00;0;219.9;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;1;100;257.2;0.00;1;219.0;0.00;1;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;2;100;301.2;0.04;10;216.8;0.04;10;15;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;3;100;280.5;0.06;14;218.8;0.06;13;16;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;4;100;253.8;0.04;9;218.0;0.04;9;15;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;1;100;228.2;0.46;105;218.0;0.46;101;16;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;276.0;0.60;171;215.8;0.76;165;16;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;266.5;0.72;198;217.6;0.87;190;17;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;267.4;0.62;170;217.0;0.75;163;17;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;242.5;1.05;255;217.8;1.12;245;17;61;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;307.4;1.34;413;215.9;1.84;397;17;99;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;289.1;1.55;449;217.8;1.98;431;18;107;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;290.2;1.45;422;216.8;1.87;405;18;100;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;238.6;1.04;249;218.0;1.10;239;18;60;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;300.6;1.09;328;215.6;1.46;315;19;78;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;284.0;1.24;353;217.7;1.55;339;19;85;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;285.3;1.15;328;217.0;1.45;315;19;79;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;249.8;1.37;343;218.0;1.51;330;19;82;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;304.4;1.41;430;215.5;1.92;413;20;103;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;286.3;1.60;458;217.5;2.02;440;20;109;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;287.5;1.51;434;216.9;1.92;417;20;104;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;257.0;2.08;539;222.0;2.33;518;20;128;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;308.0;2.07;641;219.5;2.80;615;21;153;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;289.4;2.34;681;221.3;2.95;654;21;163;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;293.8;2.24;662;221.0;2.87;635;21;157;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;271.5;5.28;1439;223.4;6.18;1381;22;345;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;307.1;5.56;1711;220.5;7.45;1643;24;410;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;288.4;6.23;1799;222.4;7.76;1727;24;430;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;299.6;5.99;1798;222.4;7.75;1726;24;430;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;264.3;3.93;1054;221.8;4.55;1012;23;252;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;302.3;3.93;1196;219.2;5.23;1149;25;284;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;283.0;4.41;1255;221.0;5.44;1205;25;299;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;292.9;4.21;1248;220.8;5.41;1198;26;297;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;271.3;6.98;1893;222.9;8.15;1817;26;452;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;300.4;7.15;2148;219.8;9.38;2062;28;515;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;282.2;7.94;2240;221.4;9.71;2151;28;536;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;296.3;7.65;2265;222.0;9.80;2175;29;540;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;269.3;7.63;2055;223.3;8.83;1973;28;491;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;294.8;7.78;2293;220.2;10.00;2201;31;548;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;277.5;8.61;2389;221.7;10.34;2293;31;571;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;293.1;8.33;2442;222.3;10.54;2344;32;584;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;268.9;8.96;2410;224.1;10.33;2314;31;573;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;289.0;9.05;2616;220.8;11.37;2511;33;624;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;273.3;9.98;2728;222.3;11.78;2619;33;651;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;290.9;9.72;2826;223.0;12.16;2714;34;678;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;265.8;10.78;2866;225.4;12.20;2751;33;685;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;281.8;10.56;2976;222.1;12.86;2857;36;712;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;266.9;11.59;3095;223.4;13.30;2971;36;740;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;286.8;11.27;3232;224.4;13.83;3103;38;773;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;259.2;5.92;1546;222.3;6.65;1484;35;372;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;287.3;5.59;1591;219.5;6.93;1527;38;380;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;270.6;6.16;1657;220.9;7.18;1591;38;397;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;286.2;5.96;1705;221.2;7.36;1637;40;408;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;268.6;11.97;3215;225.1;13.69;3086;36;767;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;283.5;11.79;3331;220.9;14.46;3197;39;792;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;269.1;12.90;3457;222.1;14.93;3319;39;824;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;288.9;12.63;3643;224.0;15.59;3498;41;869;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;261.5;13.74;3594;227.2;15.19;3451;39;859;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;267.8;13.32;3566;222.8;15.36;3423;42;854;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;254.8;14.54;3707;223.5;15.91;3558;42;888;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;277.8;14.22;3953;226.1;16.78;3795;44;944;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;256.5;10.52;2707;226.3;11.43;2599;42;648;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;270.5;10.24;2739;222.4;11.78;2629;45;656;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;256.2;11.27;2867;223.2;12.29;2752;45;685;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;278.5;11.07;3073;225.3;13.04;2951;48;734;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;259.0;4.92;1278;222.5;5.51;1227;43;305;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;291.8;4.62;1351;219.3;5.91;1297;45;322;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;274.5;5.09;1400;220.4;6.10;1344;45;335;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;288.7;4.91;1419;221.5;6.15;1362;47;340;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;284.5;12.74;3647;224.9;15.54;3501;42;871;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;286.9;12.90;3685;221.0;15.99;3538;44;880;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;278.6;13.43;3737;221.8;16.16;3588;44;893;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;303.6;12.47;3796;223.8;16.26;3645;46;907;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;268.4;11.74;3198;223.9;13.66;3071;45;767;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;266.7;12.04;3199;220.2;13.91;3071;47;764;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;261.7;12.45;3271;220.8;14.19;3141;47;781;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;289.4;11.45;3351;222.9;14.39;3217;49;800;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;265.1;9.29;2495;224.0;10.65;2396;46;596;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;285.3;8.94;2555;220.7;11.07;2453;48;610;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;272.1;9.52;2615;221.5;11.30;2511;48;624;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;293.9;8.91;2662;222.9;11.41;2555;47;635;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;272.7;12.60;3459;225.5;14.70;3321;47;826;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;272.3;12.77;3481;221.9;15.04;3342;49;835;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;263.8;13.42;3548;222.6;15.28;3407;49;847;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;292.5;12.21;3595;224.5;15.35;3451;48;851;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;261.3;6.64;1734;220.6;7.52;1665;47;415;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;286.5;6.30;1789;218.6;7.84;1717;50;428;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;269.9;6.93;1859;219.3;8.12;1785;50;445;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;288.4;6.63;1914;219.6;8.34;1838;49;460;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;267.7;5.48;1468;220.5;6.39;1409;45;350;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;298.7;5.12;1531;218.3;6.73;1470;47;365;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;279.1;5.68;1585;219.4;6.93;1522;47;380;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;293.7;5.46;1605;219.5;7.02;1541;48;384;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;275.6;12.24;3381;224.9;14.40;3246;44;808;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;290.3;11.54;3345;222.0;14.44;3211;46;799;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;278.7;12.15;3392;223.0;14.58;3256;46;811;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;300.1;11.30;3411;223.8;14.60;3274;47;812;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;273.1;12.67;3481;225.6;14.78;3342;47;835;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;274.9;12.49;3422;222.6;14.73;3285;49;817;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;268.9;12.84;3463;223.4;14.86;3324;48;826;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;294.9;11.79;3502;224.5;14.95;3362;49;837;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;281.9;10.35;2970;225.5;12.60;2851;47;710;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;294.5;10.06;2983;222.8;12.82;2863;49;713;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;279.8;10.81;3054;223.6;13.08;2932;49;729;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;301.3;10.13;3091;224.4;13.18;2967;50;739;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;290.7;11.75;3467;226.9;14.63;3328;48;829;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;293.1;11.46;3382;224.1;14.46;3247;50;810;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;281.1;12.00;3406;224.7;14.52;3270;50;811;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;304.8;11.16;3444;225.8;14.61;3306;49;819;;;;;;;;;;;;;;;;;;;;;0;0;0.0
Info;Time
12:15:00;669;1;100;289.8;14.49;4194;229.6;17.54;4026;50;644;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;669;2;100;273.7;15.18;4156;226.4;17.62;3990;50;636;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;669;3;100;271.0;15.52;4204;227.1;17.77;4036;51;644;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;669;4;100;306.2;13.77;4218;228.4;17.73;4049;49;641;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;278.5;14.21;3963;229.1;16.59;3805;50;949;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;269.6;14.41;3877;226.0;16.45;3722;50;930;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;265.7;14.82;3940;226.9;16.66;3782;51;943;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;300.1;13.15;3962;228.0;16.67;3804;49;949;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;276.5;14.47;4002;228.9;16.78;3842;49;959;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;273.5;14.39;3934;226.0;16.71;3777;49;939;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;266.4;15.10;4022;226.6;17.04;3862;49;959;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;299.5;13.76;4123;227.8;17.38;3958;49;988;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;276.8;13.98;3879;228.3;16.30;3724;48;924;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;274.8;13.87;3804;225.5;16.18;3651;49;910;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;269.1;14.27;3847;226.1;16.32;3693;49;921;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;301.2;12.78;3867;227.1;16.33;3713;49;926;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;267.7;12.60;3378;226.7;14.29;3243;48;809;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;282.6;11.83;3334;224.0;14.27;3201;48;799;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;269.6;12.58;3396;224.7;14.49;3260;48;808;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;297.3;11.53;3446;225.5;14.65;3309;49;821;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;268.4;10.99;2955;224.7;12.59;2837;49;707;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;284.0;10.70;3024;222.0;13.04;2903;49;721;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;268.1;11.79;3147;222.9;13.53;3021;48;754;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;293.8;11.04;3256;223.6;13.94;3126;49;780;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;268.5;5.34;1434;221.5;6.21;1376;49;342;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;299.7;4.99;1495;219.6;6.53;1435;49;358;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;280.6;5.48;1537;220.7;6.68;1475;49;368;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;293.1;5.27;1544;220.5;6.72;1482;49;369;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;261.5;2.92;763;220.4;3.32;733;46;183;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;300.5;2.75;828;218.6;3.64;795;47;198;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;281.0;3.06;861;219.8;3.76;827;46;207;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;291.0;2.90;844;219.4;3.69;811;47;202;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;251.1;1.73;434;219.8;1.89;416;43;103;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;298.0;1.69;503;218.2;2.21;483;44;120;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;280.9;1.88;529;219.4;2.32;508;44;126;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;286.3;1.78;509;218.8;2.23;489;44;122;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;246.0;1.35;331;220.2;1.44;318;41;79;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;297.6;1.34;399;218.5;1.75;383;42;96;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;279.0;1.51;422;219.7;1.84;405;41;101;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;281.4;1.42;400;219.2;1.75;384;42;96;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;244.1;1.25;305;220.4;1.33;293;39;73;;;;;;;;;;;;;;;;;;;;;0;0;0.0
