[info]
Anlage=SENA Bogota
Datum=180422
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;2;100;197.9;0.00;0;215.4;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;205.8;0.00;0;219.7;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;175.7;0.00;0;215.7;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;155.2;0.00;0;218.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;275.3;0.00;0;218.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;275.0;0.00;0;219.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;253.9;0.00;0;218.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;266.6;0.00;0;219.7;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;262.4;0.07;17;217.2;0.07;16;16;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;243.0;0.11;25;219.4;0.11;24;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;233.0;0.06;14;218.7;0.06;13;16;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;235.4;0.11;26;219.1;0.11;25;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;232.4;0.28;64;217.0;0.28;62;17;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;221.1;0.34;78;218.8;0.34;75;17;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;217.2;0.28;61;218.1;0.27;59;17;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;216.5;0.51;110;218.6;0.48;106;18;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;279.2;0.58;163;217.1;0.72;157;18;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;277.1;0.67;185;218.3;0.82;178;18;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;269.2;0.60;162;217.6;0.72;156;18;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;231.9;0.80;185;222.0;0.80;177;18;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;296.8;0.86;256;220.4;1.11;246;19;61;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;281.6;0.98;277;221.6;1.20;266;19;67;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;281.2;0.91;255;220.9;1.11;244;19;61;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;245.3;1.28;316;221.1;1.37;303;19;75;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;302.0;1.32;399;219.4;1.74;383;20;96;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;285.0;1.48;423;220.7;1.84;407;20;101;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;287.7;1.39;400;220.1;1.74;384;20;95;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;254.1;1.79;456;219.7;1.99;438;20;109;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;304.5;1.80;548;217.9;2.41;526;21;131;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;287.8;2.00;575;219.4;2.52;552;22;137;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;291.9;1.89;551;218.7;2.42;529;22;132;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;259.2;2.27;591;219.2;2.59;568;21;141;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;306.6;2.23;685;217.3;3.02;657;23;163;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;289.2;2.46;714;218.8;3.13;686;23;171;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;293.3;2.33;686;218.2;3.02;659;23;164;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;261.9;2.92;765;220.3;3.33;735;23;183;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;307.9;2.82;868;218.3;3.82;834;24;207;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;288.8;3.13;905;220.0;3.95;869;24;217;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;295.7;2.98;883;219.3;3.86;848;24;211;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;258.0;2.32;600;220.3;2.61;576;23;144;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;305.7;2.24;687;218.2;3.02;659;25;164;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;288.0;2.49;719;219.8;3.14;690;25;171;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;292.5;2.38;697;219.3;3.05;669;25;167;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;262.1;2.75;723;219.7;3.16;694;24;172;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;306.9;2.65;814;217.2;3.60;782;26;195;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;288.4;2.94;848;218.8;3.72;814;26;203;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;295.6;2.78;824;218.7;3.61;791;26;197;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;261.9;2.67;699;219.1;3.06;671;25;168;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;307.5;2.55;784;216.5;3.47;752;27;187;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;288.5;2.83;817;218.1;3.60;785;26;195;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;296.0;2.68;793;218.1;3.49;762;27;189;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;268.1;3.85;1031;219.3;4.51;990;26;246;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;308.9;3.63;1123;216.9;4.97;1078;28;268;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;291.2;3.99;1163;217.8;5.12;1116;27;278;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;298.9;3.82;1140;218.2;5.02;1095;28;273;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;262.8;2.98;784;218.9;3.43;752;27;187;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;305.4;2.82;861;216.5;3.82;827;28;206;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;286.9;3.12;895;217.2;3.96;859;28;214;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;294.7;2.96;872;217.9;3.84;838;29;208;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;260.3;2.65;691;218.8;3.03;664;27;166;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;304.3;2.50;761;216.4;3.38;731;29;182;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;286.2;2.77;794;217.1;3.51;762;29;190;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;293.9;2.62;770;217.7;3.40;739;29;184;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;264.1;3.18;841;220.3;3.66;808;27;200;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;307.0;2.99;919;217.8;4.05;882;29;220;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;290.1;3.29;955;218.5;4.19;917;29;228;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;296.2;3.14;932;219.3;4.08;895;29;224;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;270.1;4.91;1327;221.3;5.75;1274;28;317;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;307.0;4.59;1410;218.6;6.19;1354;30;337;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;289.6;5.03;1458;219.5;6.37;1399;30;349;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;299.9;4.80;1441;220.3;6.28;1383;31;344;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;272.7;6.64;1812;222.8;7.80;1740;30;435;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;302.9;6.24;1889;220.1;8.24;1814;32;451;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;285.3;6.83;1949;220.7;8.47;1871;32;465;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;298.6;6.53;1949;221.7;8.43;1871;32;465;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;269.3;5.94;1599;221.5;6.93;1535;31;382;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;303.3;5.51;1670;218.7;7.33;1604;33;399;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;285.4;6.05;1726;219.4;7.55;1657;33;411;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;297.9;5.76;1715;220.4;7.47;1646;34;410;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;268.7;5.75;1546;220.4;6.73;1484;32;369;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;302.3;5.34;1615;217.7;7.12;1551;34;387;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;284.0;5.89;1673;218.6;7.34;1606;34;400;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;297.5;5.61;1669;219.4;7.30;1602;35;398;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;269.0;5.68;1528;220.0;6.67;1467;33;365;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;303.3;5.26;1598;217.5;7.05;1534;35;381;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;285.2;5.80;1656;218.3;7.28;1589;35;396;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;298.0;5.54;1650;219.0;7.23;1584;35;395;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;269.6;5.29;1424;219.8;6.22;1367;33;340;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;305.0;4.94;1508;217.3;6.66;1448;35;360;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;286.2;5.47;1566;218.1;6.89;1504;35;374;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;298.9;5.21;1557;218.8;6.83;1495;36;373;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;271.4;6.89;1869;221.5;8.10;1794;34;447;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;303.0;6.41;1942;218.8;8.52;1864;36;464;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;284.8;7.06;2009;219.7;8.78;1929;36;480;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;298.8;6.74;2012;220.4;8.76;1932;36;478;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;271.1;8.39;2275;222.5;9.81;2184;35;545;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;299.4;7.75;2321;219.5;10.14;2229;37;554;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;281.6;8.51;2397;220.6;10.43;2301;37;572;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;297.8;8.15;2426;221.5;10.51;2329;38;582;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;267.7;5.18;1388;220.9;6.03;1332;36;330;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;302.3;4.83;1461;218.5;6.42;1402;38;350;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;285.5;5.31;1515;219.5;6.63;1455;38;362;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;297.9;5.06;1508;219.9;6.58;1448;39;361;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;270.7;5.97;1617;222.3;6.98;1552;36;389;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;304.5;5.55;1692;219.6;7.39;1624;38;405;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;286.7;6.11;1752;220.7;7.62;1682;38;418;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;300.1;5.84;1752;221.3;7.60;1682;39;418;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;268.2;5.05;1354;222.7;5.83;1300;36;323;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;303.0;4.71;1426;220.3;6.21;1369;38;341;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;285.4;5.19;1481;221.6;6.42;1422;38;354;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;298.1;4.94;1473;221.7;6.38;1414;39;351;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;270.6;5.86;1590;223.7;6.81;1526;36;380;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;303.7;5.50;1669;221.2;7.24;1603;38;398;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;286.8;6.03;1730;222.4;7.46;1661;38;414;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;300.1;5.74;1725;222.7;7.43;1656;39;411;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;270.7;7.49;2029;225.1;8.65;1948;36;484;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;299.6;6.93;2075;222.4;8.96;1993;38;497;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;282.0;7.61;2147;223.5;9.22;2061;38;514;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;297.8;7.28;2168;224.1;9.28;2081;39;518;;;;;;;;;;;;;;;;;;;;;0;0;0.0
Info;Time
13:15:00;673;1;100;270.2;6.60;1782;225.1;7.60;1711;36;274;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;673;2;100;300.5;6.11;1836;222.5;7.92;1762;39;283;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;673;3;100;283.1;6.70;1897;223.7;8.14;1822;38;293;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;673;4;100;298.1;6.41;1911;224.1;8.18;1835;39;293;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;266.2;4.86;1294;224.8;5.52;1242;36;310;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;302.1;4.52;1367;222.4;5.90;1312;39;327;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;285.0;4.98;1418;223.5;6.09;1362;38;339;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;297.8;4.74;1412;223.7;6.06;1355;39;338;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;272.4;7.24;1973;225.8;8.39;1894;36;472;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;303.4;6.77;2054;223.1;8.84;1972;39;490;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;285.6;7.44;2124;224.1;9.10;2040;38;507;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;299.7;7.11;2132;224.8;9.10;2046;39;511;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;270.3;6.89;1863;225.6;7.93;1789;37;444;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;301.5;6.46;1946;222.9;8.38;1868;39;465;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;284.3;7.08;2014;224.1;8.63;1934;39;482;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;298.8;6.77;2022;224.5;8.64;1941;40;483;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;268.4;5.92;1587;224.7;6.78;1524;37;381;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;301.9;5.53;1669;222.1;7.21;1602;39;399;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;284.3;6.09;1731;223.5;7.44;1662;39;413;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;298.6;5.81;1734;223.7;7.44;1665;40;414;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;267.0;4.71;1257;223.2;5.40;1207;37;300;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;302.7;4.43;1341;220.8;5.83;1288;39;320;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;285.3;4.88;1393;221.9;6.02;1337;39;333;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;298.5;4.65;1387;222.2;5.99;1332;40;332;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;265.2;4.15;1100;222.6;4.74;1056;37;262;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;304.3;3.92;1192;220.1;5.20;1145;39;286;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;100;286.7;4.33;1240;221.2;5.38;1190;39;297;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;4;100;297.8;4.12;1228;221.5;5.32;1179;40;293;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;1;100;267.1;4.47;1193;222.7;5.14;1146;37;285;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;2;100;304.2;4.25;1294;220.3;5.64;1243;39;309;;;;;;;;;;;;;;;;;;;;;0;0;0.0
