[info]
Anlage=SENA Bogota
Datum=170610
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;3;100;109.6;0.00;0;193.7;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;1;100;119.0;0.00;0;213.1;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;215.1;0.00;0;214.5;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;231.3;0.00;0;218.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;188.2;0.00;0;215.8;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;232.3;0.00;0;217.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;279.9;0.02;5;215.6;0.02;5;16;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;292.7;0.01;2;217.8;0.01;2;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;282.1;0.01;1;216.9;0.01;1;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;246.7;0.13;30;216.2;0.13;28;16;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;232.7;0.29;67;213.8;0.30;65;16;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;235.4;0.35;84;215.7;0.37;80;16;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;231.8;0.30;71;215.2;0.32;68;16;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;221.4;0.50;110;218.0;0.48;106;17;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;301.4;0.58;174;215.4;0.78;167;17;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;288.7;0.65;187;217.0;0.83;179;17;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;278.6;0.61;170;217.0;0.75;164;17;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;228.0;0.62;142;217.2;0.63;137;18;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;304.9;0.66;202;214.9;0.90;194;18;48;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;291.0;0.74;215;216.2;0.95;207;18;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;283.4;0.69;196;216.2;0.87;188;18;47;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;229.4;0.70;160;216.8;0.71;154;18;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;306.5;0.71;218;214.2;0.98;210;19;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;291.6;0.80;233;215.5;1.04;224;19;55;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;283.0;0.75;214;215.7;0.95;205;19;51;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;248.2;1.26;313;215.5;1.39;301;19;75;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;314.2;1.27;401;213.0;1.81;385;20;96;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;296.1;1.42;422;214.2;1.89;405;20;101;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;291.8;1.38;403;214.5;1.80;387;20;96;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;259.7;2.02;525;215.9;2.33;504;20;125;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;316.2;2.02;638;213.2;2.87;613;21;153;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;295.5;2.25;665;214.5;2.98;639;21;160;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;298.5;2.19;652;214.8;2.91;626;21;156;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;261.5;2.45;641;216.2;2.84;615;21;153;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;313.7;2.43;761;213.6;3.42;730;22;181;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;294.5;2.69;792;214.8;3.54;761;22;189;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;298.6;2.62;783;215.2;3.49;752;22;187;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;260.7;2.56;666;216.0;2.96;640;22;159;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;309.9;2.55;790;213.2;3.56;759;23;189;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;292.7;2.81;823;214.3;3.69;790;23;197;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;297.2;2.75;818;214.9;3.65;785;23;196;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;261.3;2.79;729;215.3;3.25;700;22;174;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;311.7;2.79;869;212.5;3.92;834;24;207;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;292.0;3.09;904;213.7;4.06;868;24;215;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;297.7;3.03;903;214.4;4.04;867;24;216;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;262.5;3.07;805;214.3;3.60;772;23;193;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;310.1;3.04;942;211.5;4.28;905;25;226;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;291.3;3.36;979;212.2;4.43;940;25;234;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;298.0;3.29;979;213.3;4.41;940;25;234;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;258.0;2.58;665;212.8;3.00;639;24;160;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;309.1;2.58;798;210.1;3.65;766;26;190;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;289.0;2.88;832;210.7;3.79;799;26;199;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;295.6;2.81;830;211.8;3.76;797;26;198;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;258.4;2.47;638;212.9;2.87;612;24;151;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;309.1;2.54;786;210.2;3.59;755;26;189;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;290.1;2.83;821;210.6;3.74;788;26;197;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;296.4;2.76;817;211.9;3.70;784;26;195;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;267.1;4.28;1148;214.4;5.14;1103;25;275;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;313.0;4.31;1347;211.3;6.11;1293;27;321;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;293.1;4.79;1403;211.8;6.35;1347;27;335;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;300.5;4.69;1413;213.4;6.35;1356;27;337;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;271.9;8.40;2285;216.0;10.15;2193;27;544;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;302.3;8.15;2463;212.5;11.13;2365;30;588;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;284.6;8.99;2559;213.2;11.52;2456;30;610;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;297.9;8.81;2627;215.0;11.73;2522;30;630;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;268.4;8.81;2365;215.4;10.54;2270;30;565;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;292.8;8.39;2458;211.9;11.13;2359;33;588;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;279.2;9.29;2594;212.6;11.71;2490;33;620;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;294.1;9.12;2682;214.3;12.01;2575;34;640;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;267.7;8.84;2367;214.7;10.58;2272;33;568;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;295.4;8.38;2476;211.2;11.25;2377;35;590;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;278.3;9.26;2577;211.7;11.69;2474;35;615;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;293.0;9.10;2667;213.7;11.98;2560;36;636;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;266.7;9.08;2422;215.7;10.78;2326;34;578;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;292.4;8.69;2540;212.0;11.50;2438;37;607;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;275.8;9.57;2639;212.5;11.91;2533;37;630;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;291.5;9.35;2725;214.6;12.18;2616;38;652;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;265.8;8.25;2192;213.6;9.85;2105;35;523;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;293.7;7.90;2320;210.0;10.60;2227;38;556;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;277.2;8.70;2408;210.6;10.97;2312;38;577;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;291.8;8.50;2482;212.6;11.20;2382;39;591;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;262.8;6.93;1823;211.7;8.25;1750;36;436;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;292.0;6.61;1929;208.5;8.87;1851;39;462;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;276.1;7.25;1999;209.1;9.17;1919;39;476;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;289.6;7.11;2059;210.7;9.37;1977;40;493;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;251.3;2.75;696;209.1;3.19;668;36;166;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;296.6;2.70;800;206.3;3.72;768;39;191;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;280.3;2.98;836;206.9;3.88;802;39;201;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;288.0;2.89;834;208.1;3.85;801;40;200;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;254.6;2.71;690;209.0;3.17;663;36;165;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;304.3;2.61;795;206.4;3.70;763;38;189;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;286.9;2.88;826;207.2;3.83;793;38;197;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;291.8;2.81;821;208.0;3.79;788;39;196;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;260.4;3.15;819;209.6;3.75;787;35;197;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;305.2;3.00;917;206.8;4.25;880;37;219;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;287.0;3.31;950;207.7;4.39;912;37;227;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;293.6;3.23;949;208.7;4.37;911;38;227;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;255.0;2.62;672;210.0;3.07;645;34;161;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;300.9;2.51;756;207.3;3.50;726;36;181;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;284.2;2.75;785;208.0;3.62;754;36;188;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;290.3;2.67;779;209.0;3.57;748;37;186;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;232.1;0.92;213;209.0;0.98;205;33;51;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;292.5;0.93;274;206.5;1.27;263;35;66;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;279.0;1.04;290;207.3;1.34;279;35;70;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;277.1;0.99;274;208.1;1.26;263;36;66;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;240.5;1.07;257;210.3;1.17;247;32;61;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;302.1;1.05;317;207.9;1.46;304;34;76;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;287.2;1.14;328;208.8;1.51;315;34;78;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;284.5;1.10;314;209.3;1.44;302;34;75;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;255.5;1.81;462;211.8;2.09;443;31;110;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;311.1;1.70;529;209.3;2.43;508;33;116;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;292.5;1.86;543;210.4;2.48;521;33;124;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;296.3;1.74;517;210.8;2.35;497;34;86;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;258.3;2.10;542;212.8;2.45;521;31;130;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;311.2;1.99;619;210.0;2.83;595;33;148;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;292.5;2.17;633;211.2;2.88;608;33;151;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;297.9;2.10;626;211.8;2.84;601;33;149;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;261.3;2.34;611;213.6;2.74;586;31;109;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;312.2;2.23;697;210.8;3.17;669;33;167;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;294.2;2.42;712;212.2;3.22;684;33;170;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;299.9;2.35;705;212.5;3.18;677;33;169;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;264.6;2.91;768;215.0;3.43;738;31;183;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;314.3;2.71;851;212.4;3.84;817;33;204;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;295.6;2.93;868;213.4;3.90;833;33;208;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;301.7;2.86;864;214.0;3.88;829;33;206;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;266.0;3.09;822;215.5;3.66;789;31;197;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;315.9;2.89;913;212.8;4.12;877;33;218;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;295.3;3.17;935;213.8;4.20;898;33;224;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;303.3;3.07;933;214.4;4.17;896;33;223;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;268.7;3.95;1063;215.4;4.74;1020;31;253;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;315.7;3.69;1165;212.8;5.25;1118;33;278;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;295.2;4.05;1195;214.1;5.36;1147;33;285;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;305.0;3.91;1192;214.4;5.34;1144;33;285;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;272.0;5.23;1421;216.4;6.30;1365;31;340;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;315.0;4.87;1534;213.9;6.88;1473;33;366;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;295.7;5.35;1580;215.1;7.05;1517;33;377;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;305.8;5.16;1579;215.4;7.03;1516;33;378;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;271.5;5.81;1577;216.7;6.99;1514;31;378;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;311.8;5.42;1691;213.6;7.60;1624;33;404;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;292.7;5.98;1751;215.1;7.81;1681;33;418;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;303.9;5.78;1756;215.6;7.82;1686;34;418;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;268.3;5.27;1415;215.2;6.31;1358;32;338;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;306.6;4.94;1514;212.2;6.85;1454;34;362;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;288.4;5.45;1572;213.4;7.07;1509;34;376;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;300.9;5.23;1575;214.2;7.06;1512;35;376;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;269.1;5.72;1540;214.8;6.88;1478;33;368;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;305.5;5.37;1640;211.6;7.44;1574;35;393;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;100;288.1;5.90;1700;212.9;7.67;1632;34;407;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;4;100;301.1;5.68;1710;213.8;7.68;1642;35;408;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;1;100;267.3;4.91;1311;214.3;5.87;1259;33;312;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;2;100;306.6;4.58;1405;211.4;6.38;1349;35;336;;;;;;;;;;;;;;;;;;;;;0;0;0.0
