[info]
Anlage=SENA Bogota
Datum=170730
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;2;100;185.5;0.00;0;223.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;201.4;0.00;0;229.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;163.4;0.00;0;223.4;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;156.3;0.00;0;228.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;269.1;0.00;0;227.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;266.4;0.00;0;229.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;243.3;0.00;0;228.4;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;251.9;0.01;3;228.0;0.01;2;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;277.7;0.07;17;225.9;0.07;16;16;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;255.9;0.09;19;227.5;0.08;18;16;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;267.2;0.07;15;227.0;0.07;15;16;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;224.7;0.12;27;226.4;0.11;26;17;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;237.7;0.23;55;224.2;0.23;53;17;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;200.0;0.27;54;225.6;0.23;52;17;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;224.8;0.24;53;225.4;0.23;51;17;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;213.8;0.35;75;226.0;0.32;72;18;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;253.0;0.40;103;224.1;0.44;99;18;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;250.9;0.46;118;225.5;0.50;113;18;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;241.6;0.41;102;224.9;0.43;98;18;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;204.2;0.43;87;225.8;0.37;84;18;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;252.7;0.45;115;223.8;0.49;110;18;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;274.5;0.52;143;225.2;0.61;137;19;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;254.6;0.47;121;224.8;0.52;116;18;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;219.4;0.64;142;224.1;0.61;137;19;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;297.5;0.65;193;222.2;0.83;185;19;46;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;284.7;0.73;208;223.5;0.89;200;19;49;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;278.4;0.68;191;223.0;0.82;183;19;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;227.2;0.75;172;222.3;0.74;165;19;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;300.7;0.75;228;220.3;0.99;219;20;54;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;287.5;0.84;242;221.7;1.05;233;20;57;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;281.9;0.80;228;221.3;0.99;219;20;54;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;242.0;1.11;269;221.4;1.16;258;20;64;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;308.8;1.08;334;219.5;1.46;321;21;80;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;292.6;1.19;348;220.6;1.51;334;21;84;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;289.8;1.16;335;220.3;1.46;322;21;81;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;253.0;1.69;429;220.9;1.86;412;21;103;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;314.8;1.60;506;218.8;2.22;486;21;121;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;297.6;1.76;523;219.8;2.28;502;21;125;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;296.8;1.73;514;219.8;2.24;493;21;122;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;253.9;1.80;458;220.4;2.00;440;21;109;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;314.9;1.70;536;218.4;2.36;515;22;128;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;297.9;1.86;555;219.2;2.43;533;22;132;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;296.3;1.84;546;219.4;2.39;524;22;131;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;261.0;2.61;682;220.6;2.97;655;22;163;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;315.0;2.43;767;218.6;3.37;736;23;183;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;294.4;2.65;780;219.3;3.41;749;23;187;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;301.6;2.61;788;219.6;3.44;757;23;188;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;258.2;2.42;626;220.0;2.73;601;23;150;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;310.6;2.25;701;218.0;3.09;673;24;168;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;295.1;2.47;729;218.7;3.20;700;24;174;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;298.5;2.41;719;218.9;3.15;691;24;172;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;264.3;3.61;955;220.2;4.16;917;24;228;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;313.6;3.32;1041;218.0;4.58;1000;25;248;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;296.3;3.65;1080;218.9;4.74;1037;25;258;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;302.4;3.57;1081;219.2;4.73;1037;26;258;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;260.5;2.86;745;220.1;3.25;715;25;178;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;312.0;2.63;821;217.9;3.62;788;27;196;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;294.3;2.89;851;218.9;3.73;817;26;203;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;299.7;2.80;841;219.0;3.68;807;27;201;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;265.7;4.38;1164;220.3;5.07;1117;26;278;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;313.4;3.98;1249;217.8;5.50;1199;28;299;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;295.8;4.39;1298;218.8;5.70;1247;27;311;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;303.8;4.30;1308;219.2;5.73;1256;28;313;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;269.1;5.70;1536;220.0;6.70;1475;28;367;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;312.2;5.15;1609;217.6;7.10;1544;29;385;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;295.6;5.66;1672;218.4;7.35;1606;29;398;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;305.1;5.53;1689;218.9;7.40;1621;30;402;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;265.0;4.97;1317;219.4;5.76;1264;29;313;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;311.0;4.43;1378;217.3;6.09;1323;31;329;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;291.9;4.89;1428;218.2;6.28;1371;31;343;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;301.4;4.77;1438;218.4;6.32;1380;31;345;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;262.3;4.32;1132;220.1;4.93;1086;29;271;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;310.2;3.82;1189;218.0;5.23;1141;31;284;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;292.9;4.17;1223;218.9;5.36;1174;31;292;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;301.3;4.03;1218;219.1;5.33;1170;32;292;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;264.5;4.27;1130;219.1;4.95;1084;30;271;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;313.3;3.81;1196;217.0;5.29;1148;31;285;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;295.1;4.19;1236;217.5;5.45;1186;31;295;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;303.2;4.06;1233;218.0;5.43;1184;32;294;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;267.1;5.01;1339;219.1;5.86;1285;30;320;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;311.0;4.42;1375;216.8;6.09;1320;32;329;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;293.7;4.89;1437;217.3;6.35;1379;32;342;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;301.9;4.79;1446;218.1;6.37;1389;32;345;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;267.9;6.80;1821;219.9;7.95;1748;31;434;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;307.8;6.06;1865;217.3;8.24;1791;33;446;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;290.1;6.67;1935;217.8;8.53;1858;33;464;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;300.7;6.52;1961;218.9;8.60;1883;34;468;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;277.3;8.90;2524;221.3;10.90;2423;33;604;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;299.9;8.48;2554;218.6;11.18;2452;35;613;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;285.1;9.36;2683;218.7;11.74;2576;35;639;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;301.1;8.93;2716;220.2;11.79;2608;36;651;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;272.5;8.83;2450;221.0;10.61;2353;36;583;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;297.7;8.07;2417;218.2;10.61;2321;38;575;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;282.0;8.79;2495;218.5;10.94;2396;38;595;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;297.2;8.58;2576;219.9;11.21;2473;39;615;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;275.9;8.82;2478;220.5;10.75;2379;39;595;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;296.0;8.23;2447;217.8;10.76;2350;41;586;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;281.1;8.93;2524;218.2;11.08;2423;40;604;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;295.9;8.62;2573;219.5;11.22;2470;41;616;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;268.1;7.82;2099;220.4;9.13;2015;39;502;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;305.3;6.93;2115;217.8;9.31;2031;41;504;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;287.9;7.65;2198;218.5;9.65;2110;40;524;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;299.7;7.49;2246;219.3;9.82;2156;42;535;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;272.5;11.37;3109;223.4;13.35;2985;40;743;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;295.0;10.29;3037;220.6;13.21;2915;42;726;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;280.5;11.19;3143;221.0;13.64;3017;42;751;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;295.9;10.92;3237;222.3;13.97;3108;43;774;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;266.2;9.17;2441;223.1;10.50;2343;42;582;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;300.0;8.07;2417;220.5;10.52;2321;43;578;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;283.4;8.83;2500;220.8;10.87;2400;43;596;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;296.8;8.63;2559;222.0;11.06;2457;44;611;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;289.3;12.42;3608;226.3;15.28;3464;43;863;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;298.4;11.89;3555;223.3;15.27;3413;44;850;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;285.3;12.69;3627;223.5;15.57;3482;44;868;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;303.1;12.17;3701;225.2;15.76;3553;46;885;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;281.4;12.76;3610;226.8;15.26;3466;47;859;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;284.8;12.36;3517;223.7;15.08;3377;48;839;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;275.5;13.00;3588;223.8;15.38;3445;48;858;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;296.1;12.30;3654;225.7;15.53;3508;49;873;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;269.7;10.23;2787;226.7;11.78;2675;48;669;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;293.5;9.26;2720;223.7;11.66;2611;49;649;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;279.9;9.98;2797;224.2;11.96;2685;49;670;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;296.0;9.61;2857;225.5;12.14;2743;49;682;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;266.0;9.19;2456;226.4;10.40;2358;48;587;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;298.5;8.18;2440;223.4;10.47;2343;49;582;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;283.0;8.94;2528;224.1;10.82;2427;49;603;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;296.6;8.73;2594;225.3;11.04;2491;48;621;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;276.7;8.75;2510;225.9;10.60;2410;48;602;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;298.0;8.32;2495;222.9;10.69;2395;49;596;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;283.5;8.89;2539;223.7;10.84;2437;49;607;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;298.1;8.46;2562;224.8;10.87;2460;48;613;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;266.6;8.75;2349;225.6;9.96;2255;47;558;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;300.2;7.53;2251;222.8;9.67;2161;48;538;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;285.4;8.01;2285;223.4;9.79;2194;48;543;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;298.7;7.77;2326;224.4;9.91;2233;48;553;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;266.5;14.38;3832;228.6;16.09;3678;47;916;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;288.1;12.77;3675;225.0;15.68;3528;48;879;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;275.3;13.79;3791;225.5;16.14;3640;48;907;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;293.7;13.30;3908;227.5;16.49;3752;48;936;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;261.0;10.50;2737;225.6;11.62;2628;49;654;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;289.5;9.23;2657;222.4;11.45;2551;50;635;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;276.1;10.03;2756;222.9;11.85;2646;49;661;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;291.1;9.82;2850;224.5;12.16;2737;50;680;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;265.4;8.38;2232;223.7;9.56;2143;48;533;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;302.8;7.45;2252;221.0;9.76;2162;49;538;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;100;288.1;8.12;2338;221.5;10.12;2245;49;558;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;4;100;299.5;7.92;2376;222.6;10.22;2281;47;567;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;1;100;264.8;7.43;1979;223.5;8.48;1900;48;474;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;2;100;300.7;6.64;1995;221.0;8.65;1915;49;476;;;;;;;;;;;;;;;;;;;;;0;0;0.0
