[info]
Anlage=SENA Bogota
Datum=170727
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:15:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;2;100;176.8;0.00;0;220.1;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;190.1;0.00;0;221.9;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;158.4;0.00;0;218.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;184.6;0.00;0;224.0;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;294.7;0.00;0;224.3;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;286.0;0.00;0;225.6;0.00;0;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;271.1;0.00;0;225.1;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;264.6;0.00;0;224.6;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;287.6;0.02;6;222.4;0.02;5;17;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;249.1;0.06;13;223.7;0.05;12;18;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;258.0;0.03;7;223.6;0.03;7;18;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;257.0;0.21;49;222.7;0.21;47;18;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;248.3;0.34;87;220.6;0.38;83;18;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;245.8;0.40;104;221.6;0.45;100;19;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;246.5;0.37;95;221.6;0.41;91;18;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;226.1;0.85;201;222.0;0.87;193;19;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;304.3;0.84;258;220.2;1.13;248;19;61;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;290.5;0.93;273;221.1;1.19;262;20;64;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;285.0;0.91;263;221.0;1.14;252;19;61;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;242.7;1.27;315;221.1;1.37;302;20;76;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;311.0;1.27;397;219.5;1.74;382;20;95;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;295.2;1.40;415;220.2;1.81;399;21;100;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;292.8;1.37;405;220.1;1.76;389;21;97;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;243.1;1.43;362;219.7;1.58;348;20;84;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;311.5;1.36;433;217.8;1.91;416;21;103;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;293.6;1.51;448;218.5;1.97;430;22;106;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;292.8;1.47;442;218.6;1.94;424;21;104;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;271.4;4.66;1269;222.4;5.46;1219;22;304;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;323.7;4.32;1400;220.2;6.09;1344;23;334;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;304.8;4.73;1444;220.8;6.26;1387;23;343;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;309.7;4.69;1459;221.3;6.31;1401;23;349;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;261.8;3.12;823;220.5;3.58;790;24;197;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;319.1;2.81;902;218.5;3.96;866;25;215;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;299.9;3.12;940;219.0;4.12;902;25;224;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;304.5;3.10;949;219.4;4.15;911;25;228;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;269.0;4.45;1209;220.0;5.26;1161;25;287;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;321.0;4.03;1301;217.8;5.71;1249;27;309;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;302.2;4.46;1348;218.2;5.91;1294;27;322;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;307.4;4.41;1362;218.9;5.95;1308;27;325;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;270.0;5.13;1390;217.6;6.12;1335;27;334;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;319.4;4.56;1459;215.3;6.49;1400;28;351;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;301.3;5.01;1512;215.4;6.73;1452;28;363;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;308.3;4.91;1519;216.5;6.72;1458;29;364;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;270.0;7.25;1967;217.9;8.64;1888;28;469;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;313.8;6.36;1991;215.5;8.85;1911;30;477;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;296.6;6.96;2061;215.4;9.17;1979;30;493;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;304.6;6.83;2082;216.9;9.19;1999;31;498;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;266.4;8.57;2288;218.6;10.03;2197;31;547;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;305.6;7.52;2297;215.7;10.21;2206;33;550;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;290.1;8.35;2425;215.7;10.77;2328;33;582;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;300.2;8.33;2502;217.6;11.02;2402;34;597;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;264.1;5.16;1363;216.4;6.04;1309;32;326;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;308.7;4.63;1428;214.0;6.40;1371;34;342;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;291.5;5.12;1491;214.0;6.69;1432;34;357;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;301.1;5.03;1513;215.3;6.74;1452;35;363;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;269.4;6.12;1656;217.0;7.31;1590;32;393;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;312.8;5.43;1699;214.4;7.60;1631;34;405;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;294.5;6.02;1771;214.5;7.91;1700;34;422;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;304.0;5.87;1786;215.9;7.93;1715;35;427;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;271.9;7.63;2092;218.7;9.16;2008;34;497;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;308.4;6.82;2107;215.7;9.36;2023;36;503;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;290.1;7.54;2192;215.7;9.74;2105;36;523;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;303.4;7.30;2224;217.6;9.79;2135;37;530;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;268.5;5.76;1562;217.5;6.87;1500;35;376;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;307.9;5.23;1611;215.0;7.17;1546;37;387;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;291.9;5.76;1683;214.8;7.50;1616;37;400;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;301.4;5.63;1705;216.4;7.54;1637;38;406;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;283.5;8.21;2380;218.3;10.42;2285;35;569;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;312.4;7.75;2418;215.6;10.73;2321;37;574;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;295.4;8.40;2490;215.3;11.07;2390;37;596;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;307.5;8.13;2518;217.2;11.08;2417;38;604;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;267.2;6.19;1662;217.5;7.33;1595;37;397;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;305.9;5.51;1685;215.1;7.51;1617;39;406;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;290.1;6.11;1770;214.9;7.90;1699;39;424;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;299.6;5.96;1783;216.5;7.90;1712;40;427;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;275.5;8.83;2460;217.8;10.82;2362;37;589;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;307.1;8.04;2474;215.1;11.02;2376;39;590;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;289.6;8.89;2579;215.0;11.49;2476;39;613;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;303.2;8.64;2629;216.8;11.62;2524;40;632;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;277.2;9.42;2641;217.3;11.64;2535;39;634;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;298.8;8.80;2642;214.4;11.81;2537;41;629;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;284.1;9.60;2740;214.2;12.26;2630;41;650;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;299.7;9.30;2809;216.2;12.44;2697;42;674;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;295.7;10.72;3227;217.9;14.18;3098;42;772;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;297.9;10.62;3187;214.7;14.21;3059;44;760;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;284.9;11.24;3230;214.5;14.43;3101;43;775;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;304.3;10.74;3301;216.8;14.58;3169;45;783;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;263.9;6.28;1679;215.4;7.46;1612;43;404;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;300.7;5.47;1645;212.6;7.41;1580;45;394;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;284.2;6.01;1706;212.9;7.68;1638;45;406;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;296.7;5.82;1731;214.3;7.73;1662;46;415;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;266.1;5.14;1368;214.1;6.13;1314;42;326;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;310.7;4.48;1394;211.5;6.32;1338;44;333;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;294.6;4.93;1452;211.7;6.58;1395;44;347;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;303.0;4.82;1462;213.0;6.59;1404;45;350;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;271.2;5.95;1617;214.3;7.24;1552;41;387;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;312.9;5.23;1636;211.8;7.42;1571;43;392;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;295.5;5.76;1703;212.0;7.71;1635;43;407;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;305.1;5.64;1721;213.2;7.74;1652;44;410;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;268.9;5.71;1535;214.3;6.87;1474;40;367;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;312.8;4.98;1558;211.8;7.06;1496;42;373;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;295.8;5.48;1620;212.1;7.33;1555;42;386;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;303.9;5.38;1634;213.3;7.35;1569;43;391;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;276.3;8.75;2449;217.2;10.79;2351;40;583;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;309.4;7.95;2447;214.3;10.94;2349;42;580;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;295.3;8.44;2497;214.5;11.15;2397;42;597;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;307.6;8.13;2516;216.0;11.15;2415;43;598;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;299.6;12.82;3842;220.2;16.73;3689;42;922;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;296.5;12.81;3796;217.0;16.78;3645;44;906;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;286.5;13.44;3855;217.0;17.04;3701;44;922;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;307.3;12.68;3909;219.2;17.10;3752;45;934;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;287.0;10.88;3159;220.1;13.73;3033;46;754;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;295.9;10.52;3112;217.1;13.72;2987;48;742;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;282.6;11.27;3191;217.2;14.06;3063;48;761;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;301.5;10.72;3258;219.0;14.24;3128;49;780;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;290.4;9.08;2704;219.5;11.78;2596;47;645;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;301.1;8.72;2652;216.6;11.72;2546;48;638;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;287.3;9.37;2718;216.8;12.00;2609;48;655;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;302.8;9.12;2798;218.4;12.25;2687;49;674;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;287.7;11.72;3404;221.8;14.69;3268;48;813;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;292.4;11.33;3308;218.8;14.48;3176;49;794;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;281.7;12.08;3410;218.9;14.92;3273;49;817;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;304.0;11.32;3462;220.7;15.02;3324;50;831;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;284.1;10.67;3082;221.4;13.32;2959;49;734;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;295.6;10.16;3013;218.6;13.19;2893;50;713;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;282.7;10.90;3098;218.8;13.56;2974;50;736;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;301.6;10.32;3143;220.3;13.65;3017;50;751;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;278.0;12.55;3494;221.4;15.12;3354;50;836;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;292.0;11.69;3405;218.5;14.94;3269;48;818;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;280.3;12.66;3552;218.6;15.58;3410;48;850;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;300.1;12.09;3642;220.3;15.85;3497;49;869;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;282.5;9.93;2869;219.8;12.48;2754;48;686;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;299.2;9.36;2804;217.4;12.34;2692;48;672;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;285.3;10.04;2876;217.4;12.67;2761;47;682;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;302.5;9.49;2903;218.7;12.70;2787;47;694;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;267.4;11.35;3044;219.9;13.25;2923;48;727;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;294.2;9.96;2928;217.1;12.92;2811;49;700;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;281.3;10.88;3056;217.1;13.48;2934;48;734;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;296.0;10.66;3158;218.8;13.82;3032;49;760;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;269.7;11.64;3143;219.0;13.77;3017;49;751;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;298.1;10.39;3096;216.2;13.74;2972;50;741;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;283.2;11.37;3220;216.1;14.30;3091;50;769;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;297.9;11.18;3331;217.9;14.67;3198;50;794;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;270.1;11.44;3090;218.6;13.56;2967;50;740;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;297.9;10.20;3039;215.7;13.51;2917;49;726;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;100;282.5;11.17;3155;215.6;14.03;3029;50;755;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;4;100;297.6;10.93;3257;217.6;14.36;3127;50;781;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;1;100;270.2;10.42;2815;218.7;12.36;2702;50;674;;;;;;;;;;;;;;;;;;;;;0;0;0.0
