[info]
Anlage=SENA Bogota
Datum=180102
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;1;100;185.6;0.00;0;222.8;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;2;100;286.7;0.00;0;220.5;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;3;100;281.6;0.00;0;221.9;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;4;100;262.1;0.00;0;221.8;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;1;100;270.1;0.01;2;223.1;0.01;2;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;2;100;274.8;0.09;23;220.8;0.10;22;14;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;3;100;246.6;0.13;29;222.2;0.13;28;14;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;4;100;235.1;0.09;22;222.1;0.09;21;14;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;1;100;223.1;0.45;100;223.5;0.43;96;14;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;271.3;0.50;142;221.4;0.61;136;15;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;265.8;0.58;159;222.7;0.69;153;15;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;266.0;0.54;148;222.5;0.64;142;15;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;243.3;1.08;267;223.5;1.15;257;15;64;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;314.6;1.04;328;221.2;1.42;315;16;78;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;296.9;1.17;349;222.6;1.51;335;16;84;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;294.3;1.13;333;222.5;1.44;320;16;79;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;249.8;1.46;369;223.6;1.58;354;16;88;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;317.2;1.27;406;221.2;1.76;390;17;97;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;299.3;1.42;428;222.8;1.84;411;17;101;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;297.5;1.36;408;222.6;1.76;392;17;98;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;272.2;4.69;1280;224.9;5.46;1229;18;305;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;326.1;4.34;1415;222.1;6.11;1359;19;338;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;305.3;4.90;1496;223.6;6.42;1436;19;357;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;311.9;4.81;1500;223.9;6.43;1440;19;358;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;262.8;3.69;978;223.8;4.19;939;20;234;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;313.9;3.32;1046;221.3;4.53;1004;21;251;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;296.1;3.73;1108;222.7;4.77;1064;22;265;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;302.4;3.68;1120;222.8;4.81;1075;22;267;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;265.0;3.70;986;223.2;4.24;947;21;235;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;317.4;3.23;1029;220.6;4.47;988;22;245;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;299.4;3.58;1074;222.1;4.64;1031;22;257;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;305.1;3.53;1081;222.2;4.67;1038;23;258;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;271.8;7.57;2060;225.3;8.77;1977;23;491;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;312.2;6.75;2108;222.3;9.10;2024;25;503;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;294.9;7.51;2215;223.5;9.51;2127;25;529;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;304.6;7.51;2287;224.3;9.79;2196;25;548;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;268.2;9.77;2621;225.7;11.15;2516;26;625;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;301.2;8.72;2625;222.4;11.33;2520;28;626;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;283.0;9.71;2748;223.9;11.79;2639;28;658;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;297.2;9.62;2857;224.7;12.21;2743;29;679;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;252.6;3.81;979;223.0;4.20;940;29;235;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;297.4;3.32;988;220.4;4.29;949;30;236;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;282.3;3.67;1036;222.1;4.47;994;31;247;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;291.0;3.62;1061;222.0;4.57;1018;32;255;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;267.1;5.63;1510;227.4;6.36;1449;29;358;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;312.9;4.79;1500;224.6;6.40;1440;30;357;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;293.3;5.31;1558;226.1;6.61;1496;31;372;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;303.9;5.21;1587;226.4;6.72;1523;32;379;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;265.8;8.04;2142;228.3;8.99;2056;30;514;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;301.0;6.90;2079;225.1;8.85;1996;31;500;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;283.6;7.63;2165;226.7;9.16;2079;31;517;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;296.7;7.53;2237;227.2;9.44;2148;32;534;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;266.0;6.28;1671;227.0;7.07;1604;30;399;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;306.0;5.41;1655;224.2;7.09;1589;32;395;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;287.9;5.99;1725;225.8;7.33;1656;32;412;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;298.8;5.95;1781;225.9;7.57;1710;33;426;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;269.1;12.41;3342;229.4;13.97;3209;32;797;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;290.4;11.05;3186;225.7;13.54;3059;34;759;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;277.2;12.00;3312;227.3;13.97;3180;34;794;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;296.3;11.61;3441;228.3;14.45;3303;35;821;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;261.5;12.94;3394;229.2;14.19;3258;37;813;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;273.9;11.52;3142;225.4;13.37;3017;38;752;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;262.2;12.48;3266;227.1;13.79;3135;38;778;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;285.0;12.07;3445;228.1;14.48;3308;40;822;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;259.9;14.61;3798;229.8;15.86;3646;40;907;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;273.2;12.70;3464;225.8;14.72;3326;40;826;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;260.8;13.82;3600;227.4;15.19;3456;40;858;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;282.8;13.62;3852;228.6;16.16;3698;42;924;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;262.2;15.36;4027;230.7;16.76;3866;43;960;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;265.3;13.88;3680;226.7;15.58;3533;43;880;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;253.8;15.23;3865;228.2;16.26;3711;43;924;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;284.1;14.48;4117;229.5;17.21;3952;46;985;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;268.5;12.39;3383;229.3;14.11;3248;46;812;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;263.5;12.13;3161;225.7;13.40;3035;45;759;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;256.2;12.75;3248;227.4;13.67;3118;46;777;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;285.7;11.48;3305;228.2;13.85;3172;49;788;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;251.9;4.32;1101;225.0;4.69;1057;45;263;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;296.4;3.62;1082;222.5;4.66;1039;45;259;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;279.4;3.99;1122;224.2;4.80;1077;45;267;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;291.8;3.94;1157;223.9;4.95;1111;47;277;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;262.8;5.73;1506;225.6;6.40;1446;42;360;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;304.1;4.92;1496;222.9;6.44;1436;43;357;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;285.5;5.41;1545;224.7;6.60;1483;43;370;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;296.1;5.38;1595;224.6;6.81;1531;45;380;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;261.1;4.29;1121;224.7;4.79;1076;40;268;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;306.0;3.70;1132;222.0;4.89;1087;41;271;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;287.5;4.06;1167;223.9;5.00;1120;41;280;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;296.2;4.00;1186;223.6;5.09;1139;43;283;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;264.4;5.36;1445;225.1;6.14;1387;39;343;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;305.5;4.68;1435;222.3;6.18;1378;40;342;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;286.4;5.12;1474;224.2;6.30;1415;40;352;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;296.6;5.01;1497;224.1;6.39;1437;42;359;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;257.9;3.01;775;223.9;3.32;744;38;185;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;305.2;2.62;799;221.4;3.46;767;39;191;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;288.4;2.88;830;223.3;3.57;797;39;198;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;295.1;2.84;839;222.9;3.61;805;40;201;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;267.6;6.06;1650;225.4;6.99;1584;37;392;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;309.6;5.40;1669;222.5;7.17;1603;38;397;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;292.0;5.91;1727;224.4;7.36;1658;37;411;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;302.3;5.82;1776;224.4;7.56;1705;39;423;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;254.8;3.69;952;224.9;4.06;914;36;229;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;299.1;3.16;943;222.4;4.07;905;38;226;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;282.0;3.49;985;224.2;4.21;946;37;236;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;291.3;3.43;999;223.9;4.28;959;39;239;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;247.9;1.72;427;224.1;1.83;410;35;101;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;307.4;1.49;460;221.7;1.99;442;37;110;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;289.0;1.67;483;223.7;2.07;464;37;116;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;292.3;1.62;474;223.1;2.04;455;38;113;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;272.0;5.01;1366;226.1;5.80;1312;34;326;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;322.5;4.31;1390;223.3;5.97;1334;36;331;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;301.1;4.78;1440;225.3;6.13;1383;35;343;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;308.5;4.75;1468;225.1;6.26;1410;37;351;;;;;;;;;;;;;;;;;;;;;0;0;0.0
Info;Time
12:15:00;676;1;100;272.3;5.69;1552;226.5;6.57;1490;34;241;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;676;2;100;317.4;4.91;1558;223.7;6.68;1496;36;242;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;676;3;100;296.7;5.42;1610;225.6;6.85;1545;35;248;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;676;4;100;304.9;5.38;1640;225.5;6.98;1575;37;253;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;266.4;3.77;1006;225.6;4.28;966;34;241;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;316.3;3.23;1022;223.0;4.40;981;36;244;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;296.0;3.59;1064;225.0;4.54;1021;35;255;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;304.7;3.55;1083;224.6;4.63;1040;37;259;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;262.3;2.76;726;225.2;3.10;697;34;173;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;314.6;2.39;751;222.6;3.24;721;35;180;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;295.6;2.65;783;224.7;3.34;752;35;188;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;301.6;2.61;789;224.2;3.38;757;36;189;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;257.6;2.30;593;225.1;2.53;569;33;142;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;312.7;1.98;621;222.6;2.67;596;34;148;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;295.1;2.19;647;224.5;2.77;621;34;154;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;299.1;2.17;648;224.1;2.78;622;35;155;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;251.3;1.74;436;225.0;1.86;419;32;104;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;310.2;1.50;466;222.6;2.01;447;33;111;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;292.5;1.66;487;224.5;2.08;467;33;117;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;294.4;1.62;478;224.0;2.05;459;34;114;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;266.8;3.93;1052;226.2;4.46;1010;31;251;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;318.7;3.38;1082;223.6;4.64;1038;33;259;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;297.9;3.68;1098;225.5;4.67;1054;32;262;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;307.0;3.64;1122;225.3;4.78;1077;33;268;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;265.1;3.16;838;225.9;3.56;805;31;200;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;318.7;2.76;880;223.5;3.78;845;33;211;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;298.5;3.02;902;225.4;3.84;866;32;215;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;304.0;3.00;912;225.0;3.89;876;33;218;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;273.2;7.76;2124;228.5;8.90;2040;31;507;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;314.3;6.93;2163;225.5;9.19;2076;33;515;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;296.7;7.54;2224;227.2;9.38;2135;32;531;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;305.3;7.49;2283;227.5;9.61;2192;33;544;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;266.2;9.00;2404;229.1;10.06;2308;33;575;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;297.7;7.77;2316;225.9;9.83;2223;35;554;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;282.9;8.39;2374;227.6;10.01;2279;34;570;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;295.6;8.25;2444;228.1;10.27;2346;36;585;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;257.8;3.83;997;226.7;4.21;957;34;238;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;307.0;3.25;1006;224.2;4.30;966;36;240;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;291.3;3.56;1044;225.9;4.43;1002;35;249;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;298.3;3.51;1055;225.7;4.47;1013;36;251;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;267.2;5.50;1479;227.8;6.22;1420;34;353;;;;;;;;;;;;;;;;;;;;;0;0;0.0
