[info]
Anlage=SENA Bogota
Datum=171217
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;1;100;269.1;0.00;0;222.7;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;2;100;298.6;0.03;7;220.4;0.03;7;15;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:15:00;900;4;100;277.0;0.01;4;221.7;0.02;4;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;1;100;238.1;0.12;28;220.7;0.12;27;15;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;2;100;252.2;0.19;48;218.6;0.21;47;15;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;4;100;235.6;0.19;44;219.8;0.19;43;15;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;1;100;252.6;1.38;354;221.3;1.53;340;16;74;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;322.0;1.48;483;219.1;2.11;463;16;101;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;4;100;292.8;1.57;478;220.2;2.08;459;16;102;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;267.8;2.66;713;222.7;3.07;684;17;169;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;328.7;2.59;851;220.6;3.70;817;18;203;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:00:00;900;4;100;312.8;2.81;880;221.8;3.81;845;18;210;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;269.9;4.08;1100;222.4;4.75;1056;19;263;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;325.1;3.82;1242;219.8;5.43;1193;20;297;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:15:00;900;4;100;310.8;4.17;1299;221.4;5.63;1247;20;310;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;270.1;5.07;1371;222.7;5.91;1316;21;327;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;319.3;4.67;1493;220.1;6.51;1433;22;356;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:30:00;900;4;100;308.3;5.12;1581;221.7;6.84;1518;23;380;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;262.9;4.28;1133;221.0;4.91;1087;23;269;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;310.1;3.87;1207;218.6;5.30;1159;24;287;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:45:00;900;4;100;302.8;4.24;1291;219.9;5.62;1239;25;304;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;265.5;5.82;1556;221.7;6.73;1493;24;370;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;312.2;5.32;1669;218.9;7.31;1602;26;398;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07:00:00;900;4;100;304.0;5.99;1832;220.7;7.96;1759;27;441;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;263.3;4.70;1250;220.8;5.42;1200;26;300;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;308.0;4.18;1290;218.3;5.66;1239;27;309;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07:15:00;900;4;100;299.8;4.57;1374;219.8;5.99;1319;28;326;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;262.2;4.19;1104;221.0;4.79;1060;26;265;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;311.2;3.62;1127;218.3;4.95;1082;28;271;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07:30:00;900;4;100;303.7;3.89;1184;219.9;5.16;1136;29;283;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;254.6;2.35;601;220.6;2.61;577;26;143;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;310.6;2.05;638;218.2;2.80;612;28;151;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07:45:00;900;4;100;298.9;2.23;667;219.6;2.91;640;29;159;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;264.7;3.72;984;220.5;4.28;945;26;236;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;317.7;3.24;1030;217.8;4.54;989;28;247;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08:00:00;900;4;100;305.8;3.52;1076;219.5;4.71;1033;29;257;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;269.1;5.05;1359;221.6;5.88;1305;27;323;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;316.7;4.39;1389;218.9;6.09;1333;28;330;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08:15:00;900;4;100;306.5;4.75;1457;220.5;6.34;1399;29;347;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;269.6;7.42;2000;223.1;8.60;1920;28;479;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;310.9;6.37;1980;220.0;8.64;1901;30;474;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08:30:00;900;4;100;304.4;6.92;2105;222.0;9.10;2021;31;504;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;268.2;8.76;2348;223.5;10.08;2254;31;560;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;303.6;7.53;2285;220.3;9.96;2194;32;545;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08:45:00;900;4;100;300.6;8.22;2469;222.5;10.65;2371;33;588;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;276.4;11.76;3258;224.7;13.91;3128;34;780;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;298.1;10.47;3117;221.3;13.51;2993;35;746;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09:00:00;900;4;100;299.9;11.15;3346;223.6;14.36;3212;36;801;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;288.1;13.16;3790;226.1;16.08;3639;38;904;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;293.7;12.41;3647;222.6;15.72;3502;39;868;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09:15:00;900;4;100;301.6;12.72;3841;225.0;16.38;3687;41;926;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;295.4;14.24;4200;225.4;17.89;4032;43;1007;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;280.4;14.54;4076;221.9;17.63;3913;44;974;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09:30:00;900;4;100;302.5;13.91;4207;224.3;18.01;4039;45;1001;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;301.8;13.35;4037;224.6;17.25;3876;47;966;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;288.9;13.72;3967;221.1;17.21;3808;47;943;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09:45:00;900;4;100;305.5;13.31;4072;223.5;17.48;3909;49;972;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;306.1;13.87;4240;226.5;17.97;4070;49;1010;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;285.2;14.80;4219;223.0;18.16;4050;50;1012;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10:00:00;900;4;100;306.4;13.84;4239;225.3;18.06;4070;50;1013;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;308.0;13.54;4163;226.3;17.66;3996;50;998;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;290.1;14.12;4100;223.1;17.64;3936;50;983;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10:15:00;900;4;100;306.1;13.58;4158;225.1;17.73;3992;50;996;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;289.6;13.61;3936;225.5;16.75;3778;48;940;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;286.7;13.01;3732;222.3;16.11;3583;49;893;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10:30:00;900;4;100;300.4;13.03;3921;224.4;16.77;3765;49;936;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;306.7;13.14;4035;225.8;17.14;3874;48;966;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;292.9;13.55;3973;222.8;17.11;3814;48;950;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10:45:00;900;4;100;306.8;13.13;4037;224.7;17.24;3876;49;967;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;267.6;12.08;3236;224.6;13.82;3107;50;773;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;292.4;10.37;3028;221.7;13.11;2907;50;727;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11:00:00;900;4;100;294.5;11.14;3278;223.5;14.07;3147;47;784;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;287.9;12.81;3713;226.7;15.71;3565;50;888;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;290.8;12.41;3593;223.6;15.41;3449;50;857;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11:15:00;900;4;100;303.0;12.29;3733;225.5;15.87;3584;48;893;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;289.8;14.66;4247;228.0;17.88;4077;50;1013;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;281.6;14.40;4055;224.7;17.32;3893;50;967;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11:30:00;900;4;100;304.7;13.92;4242;226.9;17.95;4072;51;1011;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;272.9;15.49;4221;228.9;17.71;4052;49;1011;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;281.6;13.99;3940;225.6;16.76;3783;49;943;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11:45:00;900;4;100;298.0;14.26;4249;227.7;17.91;4079;51;1018;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;266.1;15.67;4169;229.3;17.46;4002;48;992;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;285.2;13.61;3883;226.1;16.48;3728;48;925;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12:00:00;900;4;100;295.5;14.36;4242;228.1;17.85;4073;50;1010;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;265.9;15.05;4003;229.8;16.72;3843;48;962;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;286.2;13.08;3743;226.5;15.86;3593;48;898;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12:15:00;900;4;100;291.9;14.10;4114;228.6;17.27;3949;50;988;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;268.0;14.32;3838;229.6;16.04;3684;49;913;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;290.1;12.45;3612;226.4;15.32;3468;50;859;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12:30:00;900;4;100;295.2;13.39;3953;228.5;16.61;3795;49;946;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;268.1;14.03;3761;228.5;15.80;3611;50;899;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;291.1;12.18;3546;225.8;15.07;3404;49;848;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12:45:00;900;4;100;306.7;9.52;2806;225.5;11.81;2694;47;987;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;265.7;13.22;3528;228.7;14.79;3387;48;845;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;289.8;11.73;3400;225.9;14.43;3264;48;815;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13:00:00;900;4;100;299.5;10.80;3150;227.5;13.25;3024;45;747;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;262.9;13.06;3449;228.1;14.47;3311;49;828;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;287.3;11.38;3261;225.2;13.87;3131;49;778;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13:15:00;900;4;100;291.0;12.03;3507;227.1;14.79;3367;49;846;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;261.3;8.34;2193;224.9;9.32;2105;50;530;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;298.9;7.15;2122;222.2;9.14;2038;50;510;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13:30:00;900;4;100;297.2;7.61;2265;223.9;9.67;2175;49;540;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;266.9;7.10;1909;224.4;8.14;1833;49;455;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;308.5;6.10;1878;221.7;8.11;1803;49;444;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13:45:00;900;4;100;301.9;6.61;1999;223.4;8.57;1919;46;477;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;263.2;5.86;1556;223.5;6.65;1493;47;373;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;306.6;5.09;1557;220.9;6.74;1495;48;373;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14:00:00;900;4;100;300.1;5.42;1630;222.4;7.00;1565;46;390;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;259.3;3.49;904;222.5;3.89;868;45;217;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;310.9;2.94;914;220.1;3.98;878;45;218;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14:15:00;900;4;100;302.1;3.13;949;221.4;4.11;911;44;228;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;254.8;2.38;607;221.7;2.63;583;42;145;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;310.4;2.01;623;219.5;2.72;598;43;149;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14:30:00;900;4;100;312.6;1.26;376;219.0;1.64;361;41;273;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;255.5;2.27;581;222.1;2.51;558;40;139;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;310.5;1.98;616;220.0;2.69;591;41;148;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14:45:00;900;4;100;307.7;1.36;406;221.1;1.76;389;40;97;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;1;100;251.5;1.90;478;222.1;2.07;459;38;115;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;2;100;310.8;1.60;497;220.1;2.17;477;39;119;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15:00:00;900;4;100;277.9;1.51;448;221.1;1.94;430;39;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:15:00;900;1;100;249.0;1.74;436;222.6;1.88;418;37;106;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:15:00;900;2;100;309.8;1.51;467;220.6;2.03;449;38;114;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15:15:00;900;4;100;321.1;0.00;0;213.7;0.00;0;30;81;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:30:00;900;1;100;249.6;1.95;493;222.7;2.12;474;36;117;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:30:00;900;2;100;309.9;1.79;561;220.7;2.44;538;37;133;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
