[info]
Anlage=SENA Bogota
Datum=170818
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:15:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;2;100;187.5;0.00;0;221.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;197.7;0.00;0;222.4;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;163.6;0.00;0;216.7;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;167.3;0.00;0;222.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;285.7;0.00;0;222.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;278.5;0.00;0;223.4;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;259.0;0.00;0;223.4;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;267.9;0.00;0;226.0;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;283.3;0.07;17;224.0;0.07;16;17;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;263.1;0.09;21;224.8;0.09;20;17;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;237.3;0.06;14;225.0;0.06;14;17;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;227.2;0.51;115;224.5;0.49;110;17;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;294.1;0.63;188;222.6;0.81;180;18;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;286.2;0.72;207;223.1;0.89;199;18;47;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;275.5;0.67;188;223.5;0.81;181;18;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;250.8;1.40;352;224.4;1.50;338;18;84;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;318.8;1.49;475;222.5;2.05;456;19;114;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;300.5;1.71;515;223.3;2.21;494;19;105;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;299.4;1.64;491;223.4;2.11;472;19;118;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;254.9;1.65;419;223.9;1.80;403;19;100;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;316.4;1.63;516;221.8;2.23;496;20;123;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;301.3;1.82;549;222.4;2.37;527;20;131;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;299.5;1.79;535;222.9;2.31;514;20;128;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;260.5;2.47;645;223.3;2.77;619;20;154;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;319.9;2.32;743;221.0;3.23;714;21;178;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;303.5;2.58;784;221.8;3.39;753;21;187;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;305.4;2.54;778;222.3;3.36;747;21;185;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;255.4;2.34;603;224.0;2.58;579;22;144;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;314.7;2.12;672;221.9;2.91;646;23;161;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;299.0;2.35;707;222.7;3.05;678;23;170;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;299.8;2.32;699;222.9;3.01;671;23;167;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;268.1;4.84;1303;225.7;5.54;1251;23;311;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;319.5;4.42;1411;223.2;6.07;1355;24;336;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;303.5;4.85;1472;223.8;6.31;1413;24;352;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;308.0;4.80;1483;224.7;6.33;1424;24;356;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;269.9;6.78;1829;225.5;7.78;1756;25;437;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;311.3;6.19;1928;222.8;8.30;1851;27;461;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;295.3;6.85;2023;223.2;8.70;1942;27;484;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;304.0;6.78;2062;224.5;8.82;1980;27;491;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;265.4;7.17;1906;224.9;8.13;1830;27;457;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;305.3;6.55;2004;221.9;8.67;1924;29;478;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;288.5;7.30;2108;221.8;9.12;2024;29;502;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;299.8;7.26;2177;223.9;9.33;2090;30;521;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;262.4;7.21;1913;223.9;8.18;1837;29;458;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;300.1;6.53;1968;221.2;8.52;1889;31;471;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;284.1;7.24;2065;220.9;8.95;1983;31;495;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;295.8;7.16;2129;222.9;9.14;2044;32;510;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;265.4;9.29;2488;223.9;10.64;2389;31;594;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;300.3;8.31;2496;220.9;10.83;2396;33;598;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;284.1;9.18;2605;220.8;11.31;2501;33;622;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;296.6;9.07;2697;222.9;11.59;2589;34;643;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;258.9;5.85;1518;221.9;6.55;1457;33;364;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;298.2;5.17;1534;219.3;6.71;1473;35;368;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;281.8;5.71;1603;219.5;7.01;1539;35;383;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;293.6;5.58;1638;220.9;7.11;1572;36;393;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;256.8;2.91;747;221.9;3.23;718;33;179;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;306.4;2.65;813;219.8;3.55;781;35;194;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;290.0;2.93;848;220.5;3.69;815;35;204;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;297.4;2.85;848;220.9;3.69;815;36;204;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;258.6;3.09;802;221.4;3.48;770;33;191;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;310.0;2.80;871;219.2;3.81;836;35;208;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;291.5;3.11;908;219.8;3.97;872;35;216;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;299.6;3.02;905;220.4;3.94;868;36;215;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;268.6;5.87;1592;222.5;6.86;1528;33;380;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;311.2;5.30;1651;220.1;7.19;1585;35;393;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;293.9;5.82;1712;220.4;7.45;1644;35;408;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;303.3;5.71;1738;221.5;7.52;1668;35;415;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;284.2;11.03;3167;225.4;13.47;3040;34;759;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;300.0;10.31;3106;222.3;13.39;2982;36;743;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;286.5;11.10;3196;222.3;13.78;3068;36;763;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;302.4;10.76;3274;224.3;13.99;3143;37;785;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;287.3;11.96;3477;226.2;14.73;3338;39;814;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;289.0;11.63;3376;222.9;14.51;3241;41;811;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;277.9;12.33;3447;222.9;14.82;3309;40;821;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;297.4;11.66;3492;225.1;14.87;3352;42;833;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;293.3;12.32;3642;225.2;15.51;3497;41;872;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;290.3;12.28;3570;221.9;15.44;3428;43;855;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;279.1;12.99;3638;221.7;15.74;3493;43;870;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;300.5;12.31;3715;224.1;15.90;3566;44;890;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;284.1;12.13;3474;224.0;14.87;3335;45;828;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;286.4;11.44;3287;220.8;14.27;3156;46;784;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;274.6;12.17;3353;220.7;14.57;3219;46;803;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;295.6;11.46;3405;222.9;14.64;3269;47;814;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;281.9;10.92;3126;223.3;13.41;3001;47;748;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;292.2;10.34;3037;220.2;13.21;2915;48;727;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;279.9;11.07;3119;220.2;13.57;2995;48;748;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;299.0;10.62;3205;222.2;13.81;3076;49;767;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;275.2;10.51;2919;222.2;12.59;2802;47;696;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;293.1;9.67;2847;218.9;12.47;2734;48;679;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;279.3;10.53;2956;219.2;12.93;2838;48;703;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;296.6;10.22;3049;221.1;13.22;2927;49;730;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;286.9;12.42;3588;223.5;15.39;3444;48;858;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;287.5;12.07;3483;220.1;15.17;3343;49;834;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;276.0;12.79;3546;220.3;15.44;3404;49;850;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;297.9;12.06;3616;222.4;15.59;3472;50;864;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;269.8;9.90;2698;222.0;11.64;2590;49;648;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;295.4;8.92;2642;219.0;11.56;2537;50;630;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;280.7;9.71;2733;219.3;11.95;2624;50;652;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;297.0;9.41;2808;221.0;12.18;2696;48;670;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;275.8;9.71;2719;222.6;11.70;2610;49;649;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;297.3;8.92;2664;219.7;11.62;2557;50;638;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;283.3;9.70;2763;220.0;12.04;2653;50;658;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;298.2;9.47;2845;221.6;12.30;2732;47;682;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;270.0;8.79;2408;222.9;10.34;2312;49;576;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;293.4;8.05;2364;220.3;10.28;2270;50;568;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;278.3;8.82;2458;220.4;10.68;2360;50;589;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;293.1;8.62;2540;221.8;10.96;2438;48;606;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;263.1;5.50;1445;221.3;6.27;1388;47;346;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;305.0;4.85;1479;218.9;6.49;1420;49;354;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;286.6;5.36;1537;219.3;6.73;1476;49;366;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;297.1;5.27;1564;220.2;6.82;1502;48;374;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;268.0;8.00;2151;223.6;9.22;2065;46;512;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;304.6;7.08;2153;220.6;9.36;2067;47;513;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;287.2;7.76;2228;221.1;9.66;2139;47;533;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;299.2;7.67;2300;222.6;9.91;2208;47;551;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;262.5;5.46;1436;222.5;6.19;1378;45;344;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;304.4;4.84;1472;220.2;6.42;1413;47;352;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;287.7;5.32;1529;220.5;6.65;1468;46;366;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;297.7;5.21;1551;221.4;6.72;1489;47;371;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;265.6;5.54;1471;222.9;6.34;1413;43;353;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;306.8;4.94;1516;220.7;6.59;1455;45;361;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;290.1;5.42;1572;221.0;6.83;1509;45;375;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;300.2;5.31;1595;221.9;6.90;1532;45;381;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;272.1;8.68;2393;224.7;10.20;2297;43;571;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;299.6;7.85;2356;222.2;10.16;2261;44;564;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;284.7;8.52;2430;222.3;10.48;2333;44;581;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;297.7;8.30;2483;223.6;10.64;2384;45;594;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;254.6;3.60;919;222.0;3.97;883;43;220;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;300.6;3.12;937;220.1;4.09;900;44;225;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;285.2;3.43;976;220.5;4.25;937;44;234;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;293.5;3.37;989;220.9;4.29;949;45;236;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;267.8;8.44;2289;224.6;9.72;2198;41;542;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;302.5;7.47;2242;222.1;9.64;2152;43;533;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;287.1;8.03;2290;222.4;9.83;2198;43;544;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;300.0;7.73;2323;223.5;9.91;2230;43;554;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;264.0;12.25;3242;226.2;13.74;3112;43;775;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;284.4;10.95;3111;223.0;13.37;2987;45;743;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;271.4;11.94;3235;223.2;13.90;3106;45;773;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;289.9;11.60;3370;225.1;14.35;3235;46;808;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;260.5;6.46;1683;222.9;7.25;1616;44;403;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;295.8;5.68;1675;220.3;7.29;1608;46;401;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;280.5;6.21;1740;220.7;7.57;1670;46;417;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;293.1;6.08;1780;221.8;7.70;1709;47;424;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;266.1;8.08;2161;223.2;9.26;2075;44;515;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;300.8;7.26;2170;220.2;9.43;2084;46;517;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;100;283.5;7.99;2253;220.6;9.78;2163;45;535;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;4;100;296.9;7.84;2326;222.1;10.02;2233;46;557;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;1;100;263.7;10.39;2755;224.4;11.75;2645;44;660;;;;;;;;;;;;;;;;;;;;;0;0;0.0
