[info]
Anlage=SENA Bogota
Datum=171123
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:00:00;900;3;100;284.0;0.01;2;222.5;0.01;2;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:00:00;900;4;100;283.9;0.00;1;221.4;0.00;1;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;1;100;252.6;0.04;9;221.8;0.04;8;14;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;2;100;253.5;0.11;28;219.1;0.12;27;14;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;3;100;237.5;0.14;33;221.8;0.14;32;15;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;4;100;233.6;0.09;22;220.8;0.10;21;14;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;1;100;247.2;0.92;232;219.8;1.01;223;15;48;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;2;100;304.9;1.10;357;217.3;1.58;342;15;69;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;3;100;277.2;1.17;353;219.4;1.54;339;16;71;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;4;100;283.6;1.14;347;218.8;1.52;333;15;68;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;1;100;263.3;2.13;560;220.5;2.44;538;16;134;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;329.9;2.23;736;217.8;3.24;706;17;175;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;308.7;2.49;770;220.2;3.35;739;17;184;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;310.3;2.41;748;219.5;3.27;718;17;178;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;270.5;3.20;866;222.0;3.74;832;17;207;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;331.3;3.11;1031;219.0;4.52;990;19;246;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;310.5;3.50;1087;221.5;4.71;1044;19;259;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;311.5;3.42;1064;220.9;4.62;1022;19;254;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;272.8;4.58;1248;224.4;5.34;1199;19;297;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;326.6;4.29;1399;221.3;6.07;1344;21;336;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;308.0;4.80;1478;223.8;6.34;1419;21;354;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;313.0;4.65;1456;223.4;6.26;1398;21;347;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;273.0;5.70;1555;223.0;6.69;1493;21;372;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;324.1;5.21;1688;219.9;7.37;1621;23;403;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;303.2;5.88;1784;222.5;7.70;1713;23;424;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;311.1;5.68;1766;222.0;7.64;1695;24;422;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;271.1;6.70;1817;222.6;7.84;1745;24;433;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;317.5;6.04;1919;219.3;8.40;1843;26;458;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;298.1;6.78;2022;221.9;8.75;1941;26;485;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;306.1;6.56;2009;221.6;8.70;1928;26;481;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;269.2;7.47;2011;222.5;8.68;1931;26;481;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;309.8;6.77;2098;219.1;9.20;2015;28;502;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;291.8;7.58;2212;221.5;9.59;2124;28;529;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;302.7;7.32;2215;221.5;9.60;2126;29;530;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;268.1;8.34;2235;222.2;9.65;2145;28;536;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;305.2;7.57;2309;218.6;10.14;2217;30;551;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;287.9;8.44;2429;220.6;10.57;2332;30;579;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;299.9;8.17;2451;221.2;10.64;2353;31;584;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;266.5;9.10;2423;222.5;10.46;2326;30;577;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;300.8;8.25;2483;218.7;10.90;2384;32;592;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;283.4;9.20;2606;220.4;11.35;2502;32;623;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;296.8;8.92;2649;221.4;11.48;2543;33;633;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;266.0;9.50;2526;222.0;10.92;2425;32;603;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;297.6;8.71;2592;218.5;11.39;2488;34;621;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;280.0;9.70;2717;219.7;11.87;2609;34;652;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;296.0;9.39;2780;221.0;12.08;2669;35;664;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;265.2;9.77;2590;222.6;11.16;2486;33;620;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;294.2;8.97;2638;219.0;11.56;2533;36;631;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;277.0;10.00;2770;220.1;12.07;2659;36;657;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;293.6;9.66;2835;221.5;12.28;2722;37;678;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;263.1;10.16;2672;224.6;11.42;2565;35;637;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;289.1;9.44;2728;220.8;11.86;2619;38;650;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;272.8;10.45;2850;222.4;12.30;2736;38;684;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;290.9;10.13;2945;223.6;12.65;2828;39;705;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;264.5;10.77;2848;224.6;12.17;2735;37;680;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;291.6;9.97;2907;220.9;12.63;2791;39;696;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;275.2;11.00;3026;222.6;13.05;2905;39;723;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;293.9;10.65;3129;223.6;13.43;3004;41;748;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;260.6;8.90;2344;223.4;10.04;2251;38;562;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;293.7;8.08;2374;219.8;10.34;2279;40;566;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;277.3;8.90;2468;221.5;10.67;2369;41;587;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;292.7;8.54;2517;222.3;10.83;2417;42;600;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;266.3;12.29;3271;225.1;13.95;3141;39;781;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;288.2;11.38;3281;221.0;14.25;3150;41;783;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;272.9;12.54;3423;222.6;14.76;3286;41;819;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;292.2;12.17;3556;224.0;15.24;3414;43;848;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;262.0;12.15;3182;225.2;13.56;3055;41;760;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;281.5;11.35;3195;221.2;13.87;3068;43;767;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;266.5;12.50;3332;222.8;14.36;3199;43;798;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;286.6;12.15;3482;224.3;14.90;3342;45;831;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;259.5;10.95;2846;223.7;12.20;2733;41;681;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;282.3;10.04;2825;219.9;12.32;2712;44;674;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;269.5;10.76;2892;221.4;12.52;2776;44;688;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;286.7;10.44;2997;222.6;12.90;2877;46;717;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;257.2;7.12;1837;220.9;7.96;1764;42;437;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;288.9;6.62;1902;217.6;8.37;1826;44;454;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;274.1;7.39;2014;219.1;8.80;1933;44;482;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;288.4;7.29;2099;219.8;9.14;2015;46;503;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;263.9;12.50;3308;223.0;14.21;3176;42;786;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;284.9;11.70;3310;219.3;14.45;3177;44;791;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;270.3;12.79;3441;220.5;14.95;3304;44;822;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;295.9;11.90;3527;221.9;15.22;3386;46;839;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;257.7;6.86;1782;220.0;7.74;1710;43;428;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;289.3;6.27;1803;216.8;7.95;1731;45;430;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;273.3;6.86;1866;218.2;8.18;1791;45;446;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;288.8;6.62;1910;219.0;8.34;1834;47;458;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;258.1;4.00;1036;218.3;4.54;994;42;247;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;304.0;3.53;1072;215.5;4.77;1030;44;256;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;287.2;3.82;1097;216.7;4.85;1053;44;263;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;295.9;3.68;1091;217.3;4.81;1048;46;261;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;264.4;5.02;1342;220.2;5.81;1288;40;318;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;310.1;4.52;1397;217.3;6.13;1342;42;332;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;291.8;4.92;1435;218.5;6.26;1377;42;338;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;300.2;4.77;1439;219.1;6.25;1381;43;342;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;268.8;10.96;2962;224.9;12.61;2843;39;711;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;294.0;10.04;2947;221.3;12.75;2829;41;707;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;279.9;10.92;3051;222.8;13.11;2929;41;733;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;295.2;10.62;3141;223.9;13.43;3015;43;752;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;267.7;12.54;3366;226.9;14.20;3231;41;800;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;289.1;11.48;3296;223.2;14.14;3164;43;786;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;274.6;12.45;3404;224.6;14.52;3268;43;815;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;297.3;11.79;3510;225.9;14.87;3370;45;836;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;265.7;15.10;4010;228.7;16.83;3849;45;958;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;278.2;13.92;3873;224.6;16.55;3718;47;925;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;264.4;15.13;4001;225.9;17.00;3841;47;957;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;293.2;14.22;4169;227.6;17.59;4003;49;997;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;261.4;12.57;3300;227.9;13.86;3168;47;791;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;279.3;11.48;3184;224.2;13.60;3057;49;760;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;264.2;12.48;3278;225.7;13.91;3147;49;780;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;290.2;11.70;3400;226.9;14.35;3264;50;814;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;258.8;6.22;1628;225.9;6.88;1563;48;388;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;296.0;5.50;1612;222.8;6.92;1548;49;385;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;280.4;5.93;1648;224.3;7.03;1583;49;395;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;293.6;5.76;1696;224.9;7.20;1628;47;405;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;248.8;2.06;515;224.7;2.20;495;44;123;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;305.0;1.80;549;222.2;2.37;527;46;132;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;288.5;1.99;575;223.5;2.47;552;45;138;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;292.6;1.92;561;223.6;2.41;539;44;135;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;259.6;2.89;758;224.2;3.24;728;41;180;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;312.5;2.57;809;221.4;3.50;776;43;191;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;294.6;2.87;847;222.7;3.64;813;42;200;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;299.0;2.86;858;223.2;3.68;824;42;203;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;271.9;13.60;3700;228.3;15.54;3552;42;881;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;294.4;12.31;3625;224.4;15.50;3480;43;866;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;279.3;13.40;3743;225.6;15.91;3594;42;899;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;297.4;13.08;3891;227.2;16.42;3735;43;930;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;258.5;5.15;1333;223.9;5.69;1280;43;321;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;302.5;4.55;1368;221.1;5.92;1313;44;328;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;285.0;4.99;1415;222.4;6.09;1358;44;339;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;296.3;4.86;1442;222.9;6.18;1384;45;346;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;265.2;4.36;1160;223.5;4.98;1114;42;276;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;312.3;3.85;1204;220.4;5.24;1156;43;287;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;292.0;4.27;1248;221.8;5.40;1198;43;297;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;302.2;4.13;1250;222.5;5.39;1200;44;299;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;260.0;3.54;934;221.7;4.03;897;41;224;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;310.6;3.16;983;218.7;4.30;944;42;236;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;291.2;3.47;1014;220.1;4.41;973;42;244;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;298.5;3.33;1002;220.7;4.34;962;42;240;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;268.7;7.52;2050;223.3;8.76;1968;39;490;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;310.9;6.77;2098;220.0;9.12;2014;40;502;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;293.3;7.40;2166;221.3;9.36;2079;40;515;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;303.0;7.22;2198;222.3;9.44;2110;41;524;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;265.5;6.40;1707;222.8;7.34;1639;39;410;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;306.2;5.60;1710;219.6;7.46;1641;41;408;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;289.1;6.13;1770;220.9;7.68;1700;40;425;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;300.3;5.93;1784;221.7;7.70;1712;41;428;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;264.0;4.99;1322;222.1;5.70;1269;39;315;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;310.0;4.49;1397;219.2;6.11;1341;41;335;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;292.5;4.96;1456;220.4;6.33;1398;40;349;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;302.2;4.83;1468;221.1;6.36;1409;41;351;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;268.7;5.20;1402;222.1;6.05;1346;39;334;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;313.9;4.71;1480;219.0;6.48;1421;41;353;;;;;;;;;;;;;;;;;;;;;0;0;0.0
