[info]
Anlage=SENA Bogota
Datum=180219
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;1;100;196.3;0.00;0;219.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;2;100;278.4;0.00;0;220.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;3;100;268.0;0.00;0;222.6;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;4;100;259.3;0.00;0;221.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;1;100;245.7;0.05;12;220.5;0.05;12;17;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;2;100;268.1;0.14;35;218.7;0.15;34;17;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;3;100;242.8;0.18;41;220.8;0.18;40;18;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;4;100;227.5;0.14;30;219.5;0.13;29;18;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;1;100;227.2;0.62;140;220.2;0.61;135;18;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;297.1;0.66;196;218.5;0.86;188;19;46;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;281.0;0.77;216;220.4;0.94;208;19;51;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;273.7;0.69;190;219.2;0.83;183;19;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;259.2;1.97;518;220.3;2.25;497;19;124;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;311.5;2.15;676;218.5;2.97;649;20;161;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;292.6;2.50;734;220.4;3.20;705;20;175;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;297.6;2.29;689;219.4;3.01;662;20;165;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;269.3;3.69;993;220.3;4.33;953;21;236;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;312.1;3.92;1222;217.9;5.38;1173;22;292;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;291.9;4.46;1302;219.8;5.69;1250;22;312;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;303.0;4.15;1257;219.4;5.50;1207;22;301;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;257.1;2.30;591;219.8;2.58;567;22;142;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;303.4;2.27;690;217.9;3.04;663;24;165;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;283.7;2.55;725;219.5;3.17;696;24;173;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;293.5;2.39;702;218.8;3.08;674;24;168;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;260.3;2.43;632;220.0;2.76;607;23;151;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;304.8;2.39;727;218.0;3.20;698;25;174;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;285.3;2.68;765;219.5;3.34;734;25;182;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;294.8;2.52;744;219.0;3.26;714;25;177;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;262.1;2.69;703;220.4;3.06;675;24;168;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;304.7;2.63;803;218.3;3.53;771;25;191;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;286.9;2.93;841;219.8;3.67;807;26;202;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;295.6;2.78;821;219.4;3.59;788;26;196;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;264.6;3.02;799;221.5;3.46;767;25;190;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;306.0;2.94;899;219.4;3.93;863;26;215;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;287.2;3.27;939;221.0;4.08;902;27;224;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;296.6;3.11;922;220.5;4.01;885;27;221;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;269.0;4.23;1138;221.4;4.93;1092;26;272;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;306.8;4.07;1249;219.4;5.47;1200;28;298;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;287.6;4.53;1302;220.8;5.66;1250;28;311;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;299.0;4.33;1295;220.4;5.64;1243;28;310;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;274.3;8.19;2252;222.8;9.69;2162;28;538;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;298.1;7.47;2219;220.2;9.66;2130;30;530;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;284.0;8.24;2333;221.6;10.10;2240;30;557;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;287.3;8.16;2331;221.8;10.08;2238;30;556;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;274.1;10.83;2967;223.9;12.72;2848;32;711;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;264.5;10.23;2704;220.7;11.76;2596;34;647;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;271.3;11.49;3117;222.4;13.45;2992;34;743;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;281.8;10.75;3029;222.8;13.05;2908;35;723;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;271.8;11.94;3243;224.7;13.85;3113;36;774;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;274.7;11.12;3052;221.4;13.23;2930;37;729;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;266.2;12.44;3310;223.0;14.25;3178;38;791;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;276.6;11.86;3281;223.5;14.09;3150;38;786;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;267.7;13.52;3618;225.0;15.43;3473;40;863;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;272.9;12.96;3536;222.0;15.29;3394;40;848;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;256.2;14.13;3617;223.2;15.55;3472;41;867;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;262.2;13.54;3545;223.8;15.20;3404;41;847;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;264.9;14.25;3771;225.0;16.09;3620;43;901;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;266.7;13.52;3606;221.9;15.60;3462;44;860;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;251.4;13.18;3307;222.9;14.24;3175;44;786;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;267.7;14.10;3776;223.8;16.19;3625;45;902;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;261.0;8.40;2205;223.4;9.45;2117;45;526;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;282.1;7.21;2008;220.9;8.71;1928;46;480;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;262.0;8.32;2158;222.5;9.30;2072;45;518;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;285.8;7.81;2246;222.3;9.68;2156;47;539;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;266.9;7.05;1885;223.9;8.07;1809;44;450;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;293.9;5.97;1757;221.6;7.60;1687;45;420;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;276.8;6.65;1846;223.1;7.93;1772;45;442;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;293.3;6.75;1990;222.9;8.56;1911;46;475;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;273.2;8.86;2447;223.7;10.47;2349;43;584;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;296.4;7.85;2333;221.4;10.09;2240;44;554;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;282.5;8.43;2396;222.6;10.31;2301;44;570;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;289.5;8.55;2452;222.6;10.55;2354;46;585;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;274.9;12.19;3368;224.8;14.37;3233;43;802;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;281.6;11.92;3366;221.9;14.54;3231;44;807;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;274.0;12.68;3485;223.2;14.97;3346;44;835;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;291.1;12.35;3601;223.7;15.44;3457;46;862;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;263.4;10.67;2810;224.9;11.99;2698;44;674;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;275.8;9.79;2702;222.0;11.67;2594;45;648;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;261.1;10.79;2819;223.5;12.10;2706;45;672;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;279.2;10.48;2932;223.8;12.57;2815;47;700;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;264.9;8.88;2352;224.1;10.07;2258;45;562;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;286.9;8.14;2336;221.4;10.12;2242;46;556;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;271.3;8.91;2418;223.0;10.41;2321;46;579;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;288.0;8.67;2497;223.1;10.75;2398;48;598;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;265.4;6.66;1767;223.2;7.60;1696;45;421;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;292.8;6.24;1828;221.0;7.94;1755;46;438;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;275.0;6.91;1901;222.4;8.20;1825;46;455;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;290.7;6.66;1936;222.2;8.36;1859;48;461;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;266.9;7.10;1897;223.2;8.15;1821;44;453;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;294.6;6.55;1929;220.9;8.38;1852;46;461;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;277.0;7.19;1993;222.2;8.61;1913;46;475;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;292.4;6.88;2012;222.1;8.69;1932;47;481;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;269.1;8.75;2355;224.6;10.06;2261;44;563;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;293.3;8.15;2389;222.0;10.33;2293;45;570;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;276.4;8.97;2479;223.5;10.65;2380;45;592;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;291.9;8.69;2535;223.6;10.88;2434;47;608;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;271.9;8.52;2332;225.3;9.92;2238;44;557;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;294.3;7.95;2349;222.6;10.12;2255;45;562;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;277.3;8.81;2452;224.3;10.49;2354;45;586;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;294.3;8.53;2523;224.2;10.79;2422;47;602;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;278.9;9.03;2563;225.7;10.87;2461;44;614;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;294.4;8.55;2529;223.2;10.86;2428;45;603;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;277.8;9.33;2606;224.6;11.12;2502;45;621;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;295.1;8.91;2646;224.7;11.28;2541;47;630;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;265.9;8.94;2386;225.9;10.12;2291;44;571;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;283.2;8.23;2324;223.1;9.99;2231;46;555;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;270.7;9.00;2439;224.7;10.41;2341;45;583;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;288.6;8.62;2493;224.8;10.63;2393;47;596;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;259.2;4.71;1221;224.4;5.22;1172;44;291;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;288.7;4.40;1268;222.2;5.48;1217;46;305;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;272.1;4.87;1324;224.1;5.67;1271;46;317;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;286.1;4.66;1331;223.3;5.72;1278;46;318;;;;;;;;;;;;;;;;;;;;;0;0;0.0
Info;Time
12:15:00;673;1;100;288.2;9.27;2761;228.3;11.56;2651;43;423;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;673;2;100;301.6;9.05;2758;225.9;11.68;2648;45;427;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;673;3;100;286.2;9.58;2783;227.5;11.70;2671;45;427;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;673;4;100;304.6;8.90;2759;227.1;11.61;2649;43;422;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;293.0;11.48;3432;230.2;14.27;3294;45;821;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;291.5;11.28;3314;227.0;13.98;3181;47;793;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;280.5;11.65;3306;228.7;13.85;3174;46;673;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;302.3;10.75;3296;229.1;13.77;3164;45;786;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;261.7;6.33;1664;227.1;7.01;1597;46;397;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;289.6;5.90;1692;224.8;7.21;1625;48;404;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;273.4;6.55;1781;226.5;7.53;1710;47;427;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;291.1;6.19;1809;226.1;7.65;1736;46;435;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;264.4;4.94;1310;226.4;5.54;1258;45;314;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;297.7;4.63;1378;224.2;5.89;1323;46;330;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;280.1;5.12;1434;225.8;6.08;1376;46;343;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;294.2;4.90;1446;225.3;6.15;1388;46;344;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;256.9;2.64;679;225.4;2.89;652;42;162;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;298.5;2.55;762;223.2;3.28;732;44;182;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;280.7;2.84;798;225.0;3.40;766;44;191;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;292.1;2.66;778;224.3;3.33;747;44;187;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;257.0;2.65;681;225.0;2.91;654;40;163;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;300.4;2.54;765;222.9;3.29;734;42;182;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;282.2;2.84;801;224.5;3.42;769;41;191;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;292.6;2.66;779;223.9;3.34;748;42;186;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;251.0;2.06;517;224.8;2.21;496;38;124;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;299.1;1.99;596;222.7;2.57;573;40;143;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;280.8;2.23;627;224.4;2.68;602;40;150;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;290.1;2.07;601;223.7;2.58;577;40;143;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;251.6;1.96;493;224.7;2.10;473;37;117;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;298.3;1.93;575;222.7;2.48;552;39;138;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;280.3;2.15;604;224.2;2.59;580;39;145;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;289.2;2.00;578;223.6;2.48;555;39;139;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;249.1;1.69;421;224.8;1.80;404;36;101;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;297.3;1.69;503;222.8;2.17;483;38;120;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;279.6;1.90;531;224.2;2.27;510;37;127;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;288.1;1.76;506;223.8;2.17;486;38;120;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;252.0;1.98;500;225.2;2.13;480;35;119;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;297.9;1.97;588;223.2;2.53;564;37;141;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;280.8;2.21;621;224.4;2.65;596;37;148;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;289.4;2.07;599;224.1;2.57;575;37;144;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;260.9;3.13;817;224.4;3.49;784;35;196;;;;;;;;;;;;;;;;;;;;;0;0;0.0
