[info]
Anlage=SENA Bogota
Datum=170807
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;2;100;158.0;0.00;0;220.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;175.0;0.00;0;221.8;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;124.6;0.00;0;216.1;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;146.4;0.00;0;226.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;264.8;0.00;0;225.8;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;266.8;0.00;0;226.7;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;236.2;0.00;0;226.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;219.4;0.00;0;226.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;303.1;0.00;0;224.4;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;287.8;0.00;0;225.3;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;281.7;0.00;0;225.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;266.8;0.00;0;224.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;282.9;0.03;8;222.4;0.03;7;16;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;244.1;0.06;14;223.2;0.06;13;17;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;259.1;0.02;5;223.2;0.02;5;17;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;248.6;0.17;40;223.0;0.17;39;17;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;239.9;0.31;75;221.4;0.33;72;17;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;224.8;0.37;86;221.9;0.37;83;18;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;234.6;0.33;78;221.9;0.34;75;17;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;228.1;0.81;190;222.6;0.82;182;18;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;302.0;0.82;248;221.2;1.08;238;18;59;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;287.9;0.92;266;221.7;1.15;255;19;63;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;282.5;0.87;248;221.6;1.07;238;18;59;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;232.1;0.81;189;222.8;0.81;181;19;46;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;301.5;0.78;235;221.3;1.02;226;19;57;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;287.9;0.87;252;221.7;1.09;242;20;60;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;282.3;0.83;235;221.8;1.02;226;19;56;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;240.6;1.08;261;221.8;1.13;251;19;62;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;305.4;1.02;312;220.2;1.36;300;20;74;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;291.5;1.13;331;220.9;1.44;318;20;79;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;287.0;1.09;314;220.7;1.37;302;20;75;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;240.2;1.20;293;222.7;1.26;281;20;70;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;306.0;1.14;352;220.8;1.53;338;21;84;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;290.4;1.28;372;221.2;1.61;357;21;89;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;286.1;1.23;356;221.6;1.54;341;21;85;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;261.7;2.66;698;222.6;3.01;670;21;167;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;316.7;2.44;773;220.6;3.36;742;22;186;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;297.7;2.69;802;220.9;3.48;770;22;191;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;301.3;2.63;792;221.6;3.43;761;22;190;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;258.3;2.46;636;220.6;2.77;610;22;152;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;314.5;2.26;711;218.7;3.12;682;24;169;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;296.3;2.48;737;219.2;3.23;707;24;177;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;298.9;2.43;728;219.6;3.18;699;24;173;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;267.9;4.25;1139;221.5;4.93;1094;24;272;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;315.9;3.86;1221;219.5;5.34;1172;25;292;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;296.0;4.26;1259;220.1;5.49;1209;25;301;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;304.3;4.14;1260;220.5;5.48;1210;25;301;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;272.0;7.47;2038;223.9;8.73;1957;26;486;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;311.4;6.77;2103;221.1;9.13;2019;28;502;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;293.8;7.43;2178;221.3;9.44;2091;28;518;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;303.4;7.30;2212;222.9;9.52;2124;28;528;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;269.0;9.73;2622;224.6;11.19;2517;30;627;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;300.8;8.66;2602;221.6;11.26;2498;32;621;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;284.5;9.50;2701;221.9;11.67;2593;32;648;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;296.6;9.34;2771;223.6;11.88;2660;32;664;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;267.4;10.60;2833;225.3;12.07;2720;33;677;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;296.6;9.45;2801;222.3;12.09;2689;35;667;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;280.7;10.38;2911;222.6;12.55;2795;35;696;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;294.9;10.19;3004;224.2;12.86;2884;36;715;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;264.6;7.39;1955;223.0;8.41;1877;35;468;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;300.9;6.59;1981;220.6;8.62;1902;37;473;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;283.7;7.26;2060;221.3;8.93;1978;37;492;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;296.3;7.11;2107;221.9;9.11;2023;38;505;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;268.5;8.48;2275;222.7;9.81;2184;36;541;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;305.4;7.56;2309;220.0;10.07;2216;38;552;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;288.2;8.33;2400;220.8;10.43;2304;38;574;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;301.0;8.15;2453;221.7;10.62;2355;39;587;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;269.2;8.12;2187;222.9;9.41;2100;36;525;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;307.2;7.26;2229;220.4;9.70;2140;38;534;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;290.1;7.99;2318;220.6;10.08;2225;38;552;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;301.6;7.84;2365;221.9;10.23;2271;39;564;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;269.7;8.96;2418;224.3;10.33;2322;37;578;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;305.6;8.01;2444;221.2;10.59;2346;39;584;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;288.8;8.78;2533;221.4;10.98;2432;39;605;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;300.7;8.63;2592;223.2;11.13;2489;40;619;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;264.7;8.69;2306;223.6;9.87;2214;39;551;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;298.4;7.67;2282;220.2;9.93;2191;41;546;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;282.2;8.43;2372;220.6;10.30;2278;41;570;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;294.9;8.27;2438;222.6;10.49;2340;42;583;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;268.2;8.49;2277;222.8;9.81;2186;39;544;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;303.5;7.48;2269;219.5;9.92;2179;41;542;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;287.1;8.21;2356;219.9;10.28;2262;41;563;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;298.7;8.05;2403;221.7;10.40;2307;42;574;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;268.5;9.88;2653;222.8;11.42;2547;40;633;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;301.8;8.71;2625;219.4;11.48;2520;41;626;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;284.7;9.63;2739;219.8;11.96;2629;41;653;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;297.3;9.49;2819;221.7;12.20;2707;43;677;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;289.6;14.07;4054;225.5;17.26;3892;43;949;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;290.7;13.52;3925;221.3;17.02;3768;44;938;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;279.1;14.36;4004;221.7;17.33;3844;44;956;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;300.8;13.59;4084;224.3;17.47;3921;46;976;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;278.5;13.58;3777;224.4;16.15;3626;47;906;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;281.1;12.93;3633;220.8;15.79;3488;48;868;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;269.8;13.82;3733;221.1;16.20;3584;48;892;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;292.7;13.12;3845;223.3;16.52;3692;50;918;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;274.0;13.21;3624;224.0;15.52;3479;48;866;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;285.8;12.18;3479;220.7;15.13;3340;49;830;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;272.9;13.11;3580;221.2;15.53;3437;49;857;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;292.9;12.65;3709;222.9;15.97;3561;50;887;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;265.1;9.80;2597;222.3;11.21;2493;49;620;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;296.6;8.59;2547;219.3;11.15;2446;48;611;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;279.8;9.46;2645;220.0;11.54;2539;49;634;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;293.9;9.30;2733;221.2;11.86;2624;47;652;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;268.1;11.80;3164;223.9;13.56;3038;49;757;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;294.9;10.46;3079;220.8;13.38;2956;47;736;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;280.2;11.41;3194;221.6;13.83;3066;47;759;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;295.6;11.17;3301;222.8;14.21;3169;47;789;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;272.6;12.86;3512;224.7;14.99;3371;49;836;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;292.2;11.65;3398;221.6;14.71;3263;48;810;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;279.6;12.50;3496;222.1;15.10;3356;48;838;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;298.3;12.02;3593;223.6;15.42;3450;49;861;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;268.5;11.04;2971;224.5;12.69;2852;49;711;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;294.6;9.89;2913;221.4;12.62;2797;49;697;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;279.2;10.83;3024;222.3;13.05;2903;49;724;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;294.5;10.66;3144;223.4;13.49;3018;50;749;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;267.7;9.69;2607;225.0;11.10;2502;49;627;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;295.1;8.68;2553;222.2;11.02;2451;49;610;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;280.4;9.41;2638;223.1;11.34;2533;49;631;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;295.3;9.18;2718;223.9;11.63;2609;48;651;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;267.9;9.70;2609;225.8;11.07;2505;49;622;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;298.7;8.53;2546;223.0;10.94;2444;49;608;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;282.7;9.29;2625;224.0;11.24;2520;49;626;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;297.4;9.06;2700;224.7;11.52;2592;47;645;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;273.3;10.28;2826;227.0;11.93;2713;49;678;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;300.4;9.12;2739;224.0;11.72;2629;49;656;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;285.0;9.84;2810;225.0;11.97;2698;49;671;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;300.6;9.47;2860;225.9;12.13;2745;47;684;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;267.9;9.46;2537;227.4;10.69;2435;49;606;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;302.3;8.32;2510;224.6;10.72;2410;49;600;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;286.2;9.11;2604;225.6;11.07;2500;49;623;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;299.4;8.99;2693;226.3;11.41;2586;47;644;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;268.3;12.33;3313;229.8;13.83;3181;48;793;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;290.5;11.02;3195;226.6;13.52;3067;49;764;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;276.5;11.98;3307;227.7;13.93;3175;49;794;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;293.2;11.76;3451;228.7;14.47;3313;49;824;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;266.4;11.83;3154;230.4;13.13;3028;49;753;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;294.8;10.42;3064;227.4;12.92;2942;49;731;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;279.3;11.35;3166;228.4;13.29;3039;49;755;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;293.9;11.09;3261;229.3;13.64;3131;50;780;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;266.9;10.64;2842;229.7;11.87;2728;49;678;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;296.7;9.39;2786;226.9;11.78;2674;50;666;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;282.3;10.22;2884;227.7;12.15;2769;50;688;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;296.2;10.04;2976;228.6;12.49;2857;47;713;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;266.6;11.47;3058;229.8;12.77;2935;49;732;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;293.9;10.25;3012;226.8;12.75;2891;50;720;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;100;279.7;11.18;3125;227.8;13.17;3000;50;748;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;4;100;294.6;10.97;3232;228.7;13.56;3103;47;772;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;1;100;266.8;11.72;3126;230.5;13.01;3001;49;750;;;;;;;;;;;;;;;;;;;;;0;0;0.0
