[info]
Anlage=SENA Bogota
Datum=180311
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;1;100;156.6;0.00;0;221.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;2;100;267.4;0.00;0;220.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;3;100;268.3;0.00;0;222.8;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;4;100;237.9;0.00;0;222.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;1;100;256.9;0.00;0;221.3;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;2;100;291.8;0.05;11;218.9;0.05;11;16;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;3;100;266.4;0.07;17;220.6;0.07;17;17;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;4;100;258.3;0.04;10;220.4;0.04;10;16;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;1;100;233.0;0.08;20;220.4;0.09;19;17;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;246.2;0.26;64;218.6;0.28;61;17;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;211.1;0.30;64;219.9;0.28;61;17;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;227.3;0.26;59;219.6;0.26;56;17;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;229.2;0.38;87;219.5;0.38;84;18;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;266.4;0.56;155;217.2;0.68;148;18;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;244.5;0.58;151;218.5;0.66;145;18;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;254.2;0.58;155;218.5;0.68;149;18;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;247.8;1.38;343;218.7;1.50;329;19;82;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;306.3;1.41;433;216.5;1.92;415;19;103;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;288.1;1.61;464;217.5;2.05;446;19;111;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;291.0;1.51;441;217.7;1.94;423;19;105;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;266.8;3.13;840;220.1;3.66;807;20;201;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;313.5;3.14;984;217.7;4.34;945;21;235;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;293.4;3.54;1040;218.9;4.56;998;21;248;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;302.5;3.34;1014;219.0;4.44;974;21;242;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;274.2;6.51;1786;221.3;7.75;1714;22;427;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;310.2;6.48;2007;218.1;8.83;1927;24;479;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;290.2;7.25;2102;219.5;9.19;2018;24;502;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;304.1;6.92;2104;220.2;9.17;2020;24;502;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;268.8;6.50;1757;223.3;7.55;1687;26;419;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;300.4;6.44;1937;220.0;8.45;1860;27;463;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;282.9;7.21;2044;221.7;8.85;1963;28;488;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;298.1;6.90;2063;222.3;8.90;1980;28;493;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;258.7;3.32;858;222.9;3.69;824;27;204;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;300.7;3.22;970;219.2;4.24;931;29;232;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;282.5;3.63;1026;221.5;4.45;985;29;245;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;293.1;3.50;1027;221.9;4.44;986;29;245;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;270.0;7.11;1927;224.8;8.21;1850;28;460;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;299.7;6.92;2072;220.3;9.02;1989;30;493;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;281.0;7.72;2168;221.7;9.38;2081;30;518;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;296.3;7.48;2220;223.8;9.51;2131;30;532;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;267.5;8.97;2406;225.2;10.24;2310;31;576;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;288.6;8.60;2482;220.5;10.79;2383;33;595;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;272.7;9.50;2589;222.0;11.18;2486;33;621;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;289.7;9.30;2698;224.1;11.54;2590;34;640;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;265.6;7.15;1906;223.6;8.16;1830;32;456;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;293.1;6.67;1955;219.4;8.54;1877;34;466;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;274.4;7.37;2023;220.8;8.78;1942;34;482;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;291.7;7.08;2070;222.6;8.91;1988;35;496;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;266.7;6.42;1712;221.4;7.42;1644;33;409;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;296.6;6.03;1788;218.5;7.85;1717;35;427;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;278.8;6.64;1852;219.0;8.12;1778;35;443;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;295.6;6.40;1893;220.3;8.24;1817;37;452;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;262.6;5.55;1468;220.2;6.38;1409;34;350;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;295.6;5.27;1553;217.4;6.84;1491;36;373;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;278.0;5.82;1618;218.1;7.11;1553;36;386;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;294.0;5.56;1645;219.2;7.18;1579;37;393;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;264.1;4.03;1066;220.1;4.65;1023;34;254;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;301.8;3.85;1162;217.0;5.14;1115;36;277;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;283.2;4.28;1213;217.7;5.35;1164;36;290;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;294.6;4.15;1223;219.0;5.36;1174;37;292;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;264.1;3.66;966;220.0;4.21;927;34;231;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;301.6;3.48;1049;216.0;4.66;1007;36;251;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;283.1;3.87;1095;217.4;4.83;1051;36;262;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;294.5;3.72;1096;219.0;4.80;1052;37;263;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;259.0;2.85;739;220.2;3.22;710;34;177;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;301.1;2.71;817;216.6;3.62;784;36;195;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;283.1;3.02;856;218.1;3.77;822;36;205;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;293.4;2.89;848;219.1;3.71;814;37;202;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;256.3;2.38;612;218.3;2.69;588;33;146;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;300.8;2.26;681;215.5;3.03;654;35;163;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;283.4;2.52;716;216.7;3.17;687;35;171;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;292.2;2.39;700;217.2;3.09;672;36;167;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;267.1;3.63;971;220.6;4.22;932;33;232;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;305.6;3.45;1054;216.7;4.67;1012;35;252;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;286.6;3.83;1099;218.3;4.83;1055;35;262;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;297.2;3.67;1092;219.5;4.77;1048;36;261;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;270.1;4.95;1336;220.9;5.80;1283;33;319;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;305.5;4.66;1423;216.8;6.30;1366;35;341;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;286.9;5.16;1481;218.3;6.51;1422;35;354;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;298.7;4.99;1490;219.8;6.50;1430;36;356;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;270.0;6.34;1714;222.4;7.39;1646;33;410;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;304.6;5.98;1819;218.2;8.00;1747;35;434;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;285.6;6.61;1889;219.8;8.24;1813;35;450;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;298.3;6.45;1924;221.3;8.33;1847;36;460;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;299.4;12.19;3665;225.8;15.57;3519;36;874;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;300.4;12.18;3668;221.1;15.91;3521;38;875;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;287.7;12.95;3740;222.4;16.13;3590;38;894;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;308.1;12.29;3800;224.7;16.22;3648;39;905;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;268.4;10.75;2899;224.8;12.36;2783;40;694;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;283.5;9.97;2820;220.2;12.28;2707;42;675;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;269.2;10.82;2910;221.3;12.61;2794;42;697;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;289.1;10.40;3010;223.7;12.90;2890;43;721;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;266.8;7.48;1996;221.8;8.63;1916;41;478;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;294.6;6.89;2028;218.7;8.90;1947;43;484;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;278.0;7.55;2099;219.2;9.19;2015;43;501;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;293.3;7.34;2152;220.7;9.35;2066;44;516;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;268.2;8.01;2151;222.8;9.26;2065;41;514;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;296.0;7.36;2177;220.0;9.50;2090;43;521;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;279.2;8.03;2243;220.6;9.76;2154;43;537;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;293.9;7.83;2301;221.7;9.96;2209;44;550;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;268.2;6.12;1653;222.7;7.11;1587;41;395;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;301.1;5.67;1710;219.9;7.45;1641;43;409;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;281.9;6.24;1759;220.9;7.63;1688;43;419;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;295.8;6.04;1789;221.6;7.73;1718;44;427;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;273.0;10.49;2870;225.2;12.22;2756;41;686;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;293.6;9.77;2865;222.3;12.36;2750;43;685;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;277.0;10.66;2953;222.7;12.72;2835;43;704;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;294.7;10.34;3050;224.1;13.05;2928;44;728;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;269.2;9.04;2464;225.3;10.48;2366;43;589;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;288.0;8.49;2441;222.4;10.51;2343;45;583;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;272.9;9.22;2516;223.1;10.81;2416;45;604;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;290.4;8.89;2591;224.2;11.07;2488;46;619;;;;;;;;;;;;;;;;;;;;;0;0;0.0
Info;Time
12:15:00;678;1;100;267.4;5.40;1449;225.9;6.15;1392;43;225;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;678;2;100;303.4;4.99;1513;222.0;6.54;1453;45;235;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;678;3;100;284.0;5.50;1563;224.0;6.69;1501;45;243;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;678;4;100;296.9;5.32;1582;224.9;6.75;1519;46;245;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;268.3;5.83;1564;226.7;6.62;1501;42;374;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;301.3;5.40;1628;222.6;7.02;1563;44;390;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;282.9;5.95;1683;224.5;7.20;1616;44;403;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;296.1;5.77;1710;225.7;7.27;1642;45;408;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;263.8;3.78;1000;225.3;4.26;960;41;240;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;303.1;3.52;1068;221.4;4.63;1026;43;255;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;283.8;3.91;1113;223.4;4.78;1068;43;265;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;294.6;3.77;1113;224.3;4.76;1068;44;266;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;270.4;5.77;1560;226.6;6.60;1498;40;373;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;304.4;5.41;1646;222.5;7.10;1580;42;393;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;285.8;5.97;1706;224.7;7.29;1638;42;408;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;298.6;5.78;1726;225.6;7.34;1657;43;413;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;270.6;7.00;1895;226.7;8.02;1819;40;452;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;299.0;6.61;1977;222.6;8.52;1898;42;474;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;281.4;7.28;2050;224.5;8.76;1968;42;489;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;295.5;7.08;2092;225.7;8.90;2009;43;499;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;268.6;7.90;2123;226.0;9.02;2038;40;507;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;294.9;7.41;2185;221.6;9.46;2097;42;522;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;277.5;8.15;2261;223.4;9.72;2171;42;540;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;293.1;7.91;2319;225.0;9.89;2226;43;554;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;276.7;11.83;3295;227.2;13.89;3164;41;787;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;288.3;11.46;3291;222.5;14.17;3159;43;784;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;275.6;12.26;3372;224.0;14.43;3238;43;808;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;296.7;11.69;3476;226.1;14.72;3337;44;833;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;262.9;12.57;3315;227.6;13.95;3182;44;794;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;275.7;11.69;3217;222.7;13.85;3088;46;771;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;261.9;12.70;3323;224.4;14.20;3190;46;796;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;283.2;12.27;3485;226.6;14.73;3345;48;831;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;259.8;9.71;2541;225.2;10.78;2439;46;608;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;280.8;9.00;2512;221.7;10.84;2411;47;600;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;265.3;9.88;2610;222.9;11.20;2505;47;622;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;284.5;9.54;2717;224.1;11.58;2609;49;651;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;263.4;7.68;2038;223.9;8.71;1957;46;486;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;291.7;7.25;2112;221.0;9.15;2027;47;506;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;274.5;8.00;2198;222.0;9.49;2111;47;526;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;289.7;7.77;2258;222.8;9.70;2168;49;540;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;264.9;7.19;1919;223.8;8.21;1842;45;460;;;;;;;;;;;;;;;;;;;;;0;0;0.0
