[info]
Anlage=SENA Bogota
Datum=171218
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;1;100;259.7;0.00;0;220.4;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;2;100;283.2;0.03;7;218.9;0.03;6;15;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:15:00;900;4;100;259.6;0.02;4;219.4;0.02;4;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;1;100;254.8;0.19;45;220.4;0.20;44;16;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;2;100;260.2;0.28;81;218.8;0.35;78;16;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;4;100;235.7;0.24;59;219.4;0.26;57;16;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;1;100;258.6;1.57;408;220.7;1.77;392;17;97;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;327.5;1.70;557;218.8;2.44;535;17;132;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;4;100;308.8;1.76;544;219.7;2.37;522;17;130;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;267.0;2.84;759;222.8;3.27;728;18;182;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;329.2;2.69;887;221.2;3.85;851;19;213;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:00:00;900;4;100;311.9;2.96;924;221.8;4.00;887;19;220;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;269.9;4.11;1109;224.4;4.74;1065;20;263;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;325.2;3.72;1208;222.5;5.21;1160;21;286;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:15:00;900;4;100;311.7;4.06;1265;223.4;5.44;1214;21;302;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;271.2;5.29;1433;223.3;6.16;1375;22;344;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;321.9;4.66;1498;221.3;6.50;1438;23;360;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:30:00;900;4;100;308.8;5.14;1588;222.3;6.86;1525;24;378;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;269.5;6.33;1704;222.7;7.34;1636;24;409;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;316.3;5.53;1749;220.7;7.61;1679;25;416;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:45:00;900;4;100;307.5;6.08;1870;221.7;8.10;1795;26;447;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;264.3;6.25;1664;221.9;7.19;1598;26;397;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;308.8;5.40;1675;219.9;7.30;1608;28;403;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07:00:00;900;4;100;302.9;5.89;1792;220.9;7.78;1721;28;428;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;254.5;3.07;791;221.1;3.43;760;27;188;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;309.0;2.35;734;219.4;3.21;705;28;174;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07:15:00;900;4;100;298.3;2.45;741;220.0;3.22;711;29;176;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;271.3;9.40;2549;224.1;10.92;2448;28;607;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;309.8;8.11;2509;221.9;10.85;2409;29;601;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07:30:00;900;4;100;304.9;8.77;2672;223.0;11.49;2565;30;636;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;267.5;10.42;2787;225.4;11.87;2676;31;668;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;295.9;9.13;2701;223.0;11.63;2593;33;644;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07:45:00;900;4;100;294.6;9.99;2943;224.4;12.59;2825;34;706;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;263.5;11.81;3109;227.6;13.11;2985;34;741;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;288.2;10.33;2976;225.2;12.69;2857;35;712;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08:00:00;900;4;100;291.5;11.29;3291;226.5;13.95;3159;37;783;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;257.9;8.16;2117;226.0;8.96;2032;36;506;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;289.9;7.13;2063;223.8;8.83;1980;37;494;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08:15:00;900;4;100;288.7;8.10;2343;224.9;9.97;2249;39;560;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;261.6;9.48;2489;226.4;10.52;2390;38;591;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;292.4;8.04;2345;224.2;10.01;2251;38;561;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08:30:00;900;4;100;290.9;8.73;2547;225.3;10.82;2445;41;611;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;268.4;9.82;2668;226.2;11.29;2562;38;642;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;293.1;8.84;2584;224.0;11.05;2481;38;619;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08:45:00;900;4;100;297.1;9.16;2740;225.1;11.65;2630;41;652;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;269.6;10.65;2926;226.0;12.39;2809;39;697;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;285.7;9.99;2841;223.9;12.15;2728;40;676;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09:00:00;900;4;100;296.2;9.94;2969;224.9;12.64;2851;42;712;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;263.4;13.09;3461;227.1;14.61;3322;42;828;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;274.6;12.10;3314;224.8;14.14;3182;42;794;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09:15:00;900;4;100;290.5;12.35;3602;225.9;15.29;3458;44;857;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;251.9;5.23;1323;223.2;5.68;1270;43;318;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;291.0;4.50;1296;221.4;5.61;1245;44;312;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09:30:00;900;4;100;289.7;4.81;1389;222.1;5.99;1334;46;338;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;256.1;4.31;1108;222.0;4.78;1064;41;263;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;304.9;3.72;1134;220.2;4.94;1089;42;271;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09:45:00;900;4;100;298.0;3.90;1164;220.9;5.05;1117;44;275;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;260.5;4.93;1286;222.8;5.54;1234;40;308;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;305.5;4.26;1301;221.2;5.65;1249;41;311;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10:00:00;900;4;100;297.7;4.59;1365;221.8;5.91;1311;42;330;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;250.8;2.51;630;221.7;2.73;605;38;151;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;305.9;2.28;698;220.4;3.04;670;39;168;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10:15:00;900;4;100;295.9;2.44;722;220.8;3.14;694;41;172;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;248.1;1.72;426;221.1;1.85;409;36;103;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;308.7;1.62;501;219.8;2.19;481;37;119;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10:30:00;900;4;100;296.1;1.74;517;220.1;2.25;496;39;124;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;263.7;3.32;878;222.4;3.79;843;35;208;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;315.3;3.00;948;220.8;4.12;910;36;227;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10:45:00;900;4;100;301.8;3.30;996;221.4;4.32;957;37;236;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;267.7;4.50;1206;222.8;5.20;1158;35;290;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;313.4;4.00;1254;221.0;5.44;1204;36;299;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11:00:00;900;4;100;303.2;4.37;1325;221.8;5.73;1272;37;318;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;266.6;5.03;1341;223.6;5.76;1287;35;319;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;311.1;4.42;1375;221.9;5.95;1321;36;329;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11:15:00;900;4;100;302.6;4.80;1451;222.5;6.26;1393;37;346;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;267.0;5.03;1349;223.9;5.78;1295;35;324;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;311.5;4.46;1389;222.0;6.00;1333;36;329;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11:30:00;900;4;100;302.9;4.83;1464;222.8;6.30;1406;37;350;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;276.6;8.64;2430;226.1;10.29;2333;35;573;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;303.6;7.92;2409;224.0;10.30;2313;36;576;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11:45:00;900;4;100;302.5;8.40;2559;225.0;10.89;2456;37;604;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;274.4;9.14;2581;227.0;10.87;2478;37;619;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;292.2;8.70;2544;225.0;10.82;2442;38;607;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12:00:00;900;4;100;298.0;8.75;2643;225.9;11.19;2537;39;634;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;260.8;9.56;2515;227.3;10.60;2415;39;605;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;286.2;8.54;2439;225.4;10.36;2342;40;583;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12:15:00;900;4;100;291.6;8.89;2607;226.2;11.04;2503;41;628;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;258.3;8.79;2280;227.5;9.59;2189;40;547;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;288.8;7.75;2231;225.7;9.47;2142;41;534;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12:30:00;900;4;100;291.4;8.19;2402;226.4;10.15;2306;42;569;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;264.2;11.00;2921;229.3;12.19;2804;40;696;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;286.9;10.02;2842;227.3;11.97;2728;41;676;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12:45:00;900;4;100;295.5;10.46;3101;228.2;13.00;2977;43;743;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;258.1;10.55;2739;229.3;11.42;2629;43;653;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;280.2;9.18;2554;227.2;10.76;2452;44;613;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13:00:00;900;4;100;285.2;9.56;2731;228.1;11.45;2622;46;649;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;258.3;8.27;2154;227.2;9.07;2068;43;515;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;290.7;7.25;2102;225.5;8.93;2018;44;502;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13:15:00;900;4;100;290.9;7.79;2272;226.1;9.61;2181;46;547;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;257.1;3.63;934;225.3;3.98;897;43;224;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;303.2;3.19;965;223.9;4.14;926;44;232;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13:30:00;900;4;100;295.9;3.45;1021;224.2;4.37;980;45;243;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;261.1;3.67;963;225.4;4.09;924;41;230;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;310.7;3.31;1030;224.0;4.41;989;41;245;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13:45:00;900;4;100;300.6;3.55;1069;224.3;4.57;1027;43;257;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;254.1;2.44;620;225.2;2.64;595;39;148;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;309.8;2.16;671;223.7;2.88;644;40;159;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14:00:00;900;4;100;298.7;2.32;693;224.1;2.97;666;41;164;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;268.9;6.70;1817;227.4;7.66;1744;38;435;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;309.5;6.05;1883;225.5;8.00;1808;39;451;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14:15:00;900;4;100;302.9;6.44;1962;226.3;8.30;1884;40;470;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;264.9;4.53;1211;226.8;5.11;1163;38;288;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;311.2;4.09;1278;225.0;5.44;1227;39;304;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14:30:00;900;4;100;302.7;4.39;1337;225.7;5.67;1284;40;318;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;253.5;2.72;698;226.0;2.96;670;38;168;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;307.7;2.49;769;224.6;3.28;739;39;185;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14:45:00;900;4;100;297.4;2.66;797;225.0;3.39;765;40;191;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;1;100;264.3;3.91;1042;227.0;4.40;1000;36;247;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;2;100;315.0;3.56;1126;225.5;4.79;1081;38;267;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15:00:00;900;4;100;304.7;3.77;1155;225.9;4.90;1109;39;274;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:15:00;900;1;100;268.9;5.11;1375;226.3;5.83;1320;36;329;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:15:00;900;2;100;315.3;4.65;1466;224.8;6.26;1407;38;351;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15:15:00;900;4;100;308.3;4.89;1507;225.3;6.42;1447;39;362;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:30:00;900;1;100;265.7;4.28;1136;225.9;4.83;1091;36;272;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:30:00;900;2;100;314.2;4.01;1260;224.3;5.39;1210;38;300;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
