[info]
Anlage=SENA Bogota
Datum=180427
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;1;100;120.5;0.00;0;216.1;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;229.7;0.00;0;216.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;232.7;0.00;0;219.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;221.5;0.00;0;217.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;162.2;0.00;0;220.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;284.9;0.00;0;217.6;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;278.6;0.00;0;219.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;260.4;0.00;0;219.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;265.8;0.00;0;218.6;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;287.8;0.02;4;216.4;0.02;4;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;266.8;0.04;9;218.9;0.04;8;16;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;243.5;0.01;3;217.6;0.01;3;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;251.9;0.04;10;219.5;0.04;10;16;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;243.1;0.17;40;217.3;0.18;39;17;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;225.3;0.21;48;219.2;0.21;46;17;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;222.5;0.16;36;218.4;0.16;35;17;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;225.2;0.51;114;222.6;0.49;110;17;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;266.9;0.60;165;220.2;0.72;158;18;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;270.1;0.69;187;221.9;0.81;180;18;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;260.2;0.63;167;221.5;0.72;160;18;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;248.3;1.48;369;222.6;1.59;354;18;88;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;304.8;1.52;463;220.2;2.02;444;19;110;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;286.3;1.70;488;221.9;2.11;468;19;117;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;290.2;1.61;467;221.6;2.02;449;19;111;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;253.2;1.74;440;221.4;1.91;423;20;105;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;305.4;1.75;534;218.8;2.34;512;21;128;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;286.8;1.95;561;220.5;2.44;538;21;134;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;292.0;1.86;542;220.4;2.36;521;21;130;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;249.7;1.61;402;219.5;1.76;386;21;97;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;303.0;1.60;485;216.8;2.15;466;22;116;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;286.1;1.78;511;218.7;2.24;490;22;122;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;290.4;1.70;493;218.4;2.16;473;22;118;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;252.7;1.90;482;219.3;2.11;463;21;114;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;305.2;1.87;570;216.4;2.53;548;23;136;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;286.6;2.08;596;218.8;2.61;572;23;142;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;293.6;1.97;579;218.3;2.55;556;23;138;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;261.9;2.71;710;219.1;3.11;682;23;170;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;306.7;2.65;813;215.9;3.62;781;24;195;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;288.4;2.93;846;218.0;3.72;812;24;202;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;299.1;2.78;831;218.0;3.66;797;24;198;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;265.2;3.29;871;218.7;3.82;836;24;209;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;307.2;3.19;980;215.7;4.36;941;25;234;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;288.0;3.52;1014;217.3;4.48;974;25;242;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;299.3;3.35;1003;217.7;4.42;963;26;240;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;266.6;4.05;1079;220.7;4.69;1036;25;257;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;306.3;3.89;1192;217.7;5.25;1144;27;284;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;287.8;4.28;1233;219.5;5.39;1184;27;295;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;301.1;4.07;1226;219.7;5.36;1177;27;292;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;267.9;4.58;1225;220.7;5.33;1177;27;293;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;306.0;4.35;1332;217.5;5.88;1278;28;319;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;287.0;4.80;1378;219.2;6.04;1323;28;330;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;300.9;4.58;1377;219.6;6.02;1323;29;330;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;267.9;4.84;1295;220.6;5.64;1244;28;309;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;305.5;4.56;1393;217.4;6.15;1337;30;332;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;286.2;5.03;1441;218.9;6.32;1384;30;343;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;300.9;4.79;1441;219.6;6.30;1384;30;345;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;268.6;4.89;1312;221.2;5.69;1260;29;313;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;304.6;4.60;1401;218.0;6.17;1345;31;335;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;286.3;5.06;1449;219.3;6.34;1391;31;347;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;300.1;4.82;1447;220.1;6.31;1390;31;346;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;266.1;4.26;1134;220.7;4.93;1089;29;272;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;303.3;4.00;1214;217.6;5.35;1165;31;291;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;285.4;4.41;1260;219.0;5.52;1210;31;300;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;299.2;4.19;1253;219.6;5.48;1203;32;299;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;266.5;4.65;1238;221.4;5.37;1188;30;296;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;302.8;4.36;1321;218.3;5.81;1269;32;315;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;284.6;4.83;1374;219.7;6.00;1319;32;329;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;299.0;4.58;1371;220.3;5.97;1316;32;328;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;268.8;5.30;1425;221.7;6.17;1368;30;340;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;301.9;5.00;1509;218.7;6.62;1449;32;361;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;284.7;5.50;1567;220.1;6.83;1504;32;375;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;299.3;5.25;1571;220.7;6.83;1508;33;375;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;267.7;5.06;1354;220.7;5.89;1300;31;324;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;301.9;4.76;1439;217.5;6.35;1381;33;344;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;284.1;5.26;1495;219.0;6.55;1436;33;358;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;298.9;5.00;1496;219.7;6.54;1436;34;357;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;266.0;4.11;1093;218.9;4.79;1049;32;261;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;303.6;3.88;1177;215.7;5.24;1130;34;281;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;285.4;4.29;1225;217.1;5.41;1176;34;291;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;298.9;4.07;1216;217.8;5.36;1168;34;292;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;265.2;3.66;969;218.4;4.26;931;32;232;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;304.7;3.45;1052;215.3;4.69;1010;34;252;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;287.1;3.82;1097;216.9;4.85;1053;34;263;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;299.4;3.62;1084;217.4;4.79;1041;34;259;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;271.3;5.66;1535;220.2;6.69;1474;32;367;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;305.1;5.34;1627;216.7;7.21;1562;34;388;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;287.1;5.89;1689;218.3;7.43;1621;34;403;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;301.6;5.62;1695;219.1;7.43;1627;35;404;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;271.4;7.27;1972;220.8;8.57;1893;33;471;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;300.6;6.80;2043;217.1;9.03;1962;36;487;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;282.6;7.49;2116;218.7;9.29;2032;35;505;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;298.9;7.17;2144;219.7;9.37;2058;36;513;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;269.5;7.79;2101;220.7;9.13;2017;35;502;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;296.6;7.26;2154;217.2;9.52;2068;37;516;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;279.5;7.97;2227;218.7;9.77;2138;37;534;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;296.3;7.64;2265;219.6;9.90;2174;38;540;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;269.3;8.05;2167;221.4;9.39;2080;36;518;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;297.2;7.48;2224;217.9;9.79;2135;38;533;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;279.6;8.24;2304;219.7;10.07;2212;38;552;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;296.5;7.90;2342;220.3;10.20;2249;39;560;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;269.2;7.77;2091;221.6;9.06;2007;37;499;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;296.0;7.25;2147;218.1;9.45;2061;39;512;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;278.9;7.97;2224;219.9;9.71;2135;39;530;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;295.9;7.64;2261;220.5;9.84;2171;40;542;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;263.9;5.00;1321;221.0;5.74;1268;37;316;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;298.1;4.69;1397;217.8;6.16;1342;40;334;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;280.9;5.17;1450;219.7;6.34;1392;40;347;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;295.5;4.91;1452;219.9;6.34;1394;41;348;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;266.9;4.98;1330;221.5;5.76;1277;37;318;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;301.8;4.71;1421;218.6;6.24;1364;40;339;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;284.2;5.19;1476;220.4;6.43;1417;40;352;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;298.2;4.94;1474;220.5;6.41;1415;41;352;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;272.8;8.14;2229;223.7;9.54;2140;37;533;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;298.8;7.65;2279;220.5;9.90;2188;40;544;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;282.2;8.38;2357;222.2;10.17;2263;40;563;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;298.5;8.03;2397;222.7;10.31;2301;41;572;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;264.3;7.42;1973;223.4;8.45;1894;39;472;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;289.4;6.91;1993;220.5;8.66;1914;41;479;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;274.1;7.53;2060;222.1;8.89;1978;41;494;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;291.8;7.19;2098;222.4;9.04;2015;42;502;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;262.5;4.43;1166;222.4;5.03;1119;39;278;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;298.3;4.17;1246;219.6;5.44;1196;41;297;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;280.9;4.62;1299;221.5;5.63;1247;41;311;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;295.5;4.39;1299;221.4;5.63;1247;42;309;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;263.0;4.09;1076;222.0;4.65;1033;39;257;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;298.8;3.86;1155;219.4;5.05;1109;41;276;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;281.8;4.26;1202;221.0;5.22;1154;41;286;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;295.8;4.05;1198;221.0;5.20;1150;42;288;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;266.6;4.72;1259;221.9;5.45;1209;38;301;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;301.8;4.49;1354;219.2;5.93;1300;40;324;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;284.1;4.96;1410;220.9;6.12;1353;40;338;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;298.3;4.72;1409;220.9;6.12;1352;41;336;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;268.9;6.91;1859;223.1;8.00;1785;38;446;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;297.9;6.51;1939;220.4;8.45;1862;40;463;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;280.2;7.16;2007;221.6;8.69;1927;40;479;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;296.7;6.84;2031;222.1;8.78;1950;41;486;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;260.6;3.99;1038;221.9;4.49;997;38;248;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;296.3;3.80;1127;219.3;4.93;1082;40;269;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;279.2;4.20;1173;220.8;5.10;1126;40;280;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;293.0;3.98;1165;220.9;5.06;1118;41;278;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;263.1;4.43;1165;221.3;5.05;1119;38;278;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;298.6;4.21;1256;218.6;5.51;1206;40;301;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;280.8;4.65;1306;220.0;5.70;1254;40;313;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;295.0;4.44;1309;220.3;5.70;1257;40;312;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;257.0;3.23;831;220.3;3.62;798;37;199;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;296.9;3.07;912;217.6;4.02;876;39;219;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;100;279.9;3.40;952;219.1;4.17;914;39;227;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;4;100;292.0;3.23;943;219.3;4.12;905;40;226;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;1;100;254.7;2.56;651;219.3;2.85;625;36;156;;;;;;;;;;;;;;;;;;;;;0;0;0.0
