[info]
Anlage=SENA Bogota
Datum=170926
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;1;100;111.9;0.00;0;221.2;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;205.0;0.00;0;222.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;216.3;0.00;0;223.6;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;177.8;0.00;0;222.8;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;224.8;0.00;0;226.6;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;290.4;0.01;2;224.7;0.01;2;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;270.1;0.02;4;225.8;0.02;4;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;271.7;0.00;0;225.5;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;263.9;0.09;21;225.3;0.09;20;17;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;232.4;0.24;55;223.4;0.23;53;17;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;222.6;0.30;66;224.6;0.28;63;18;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;229.5;0.24;52;224.3;0.22;50;17;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;227.3;0.65;149;225.3;0.64;143;18;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;302.5;0.69;209;223.3;0.90;201;18;47;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;293.6;0.76;223;224.5;0.95;214;18;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;283.5;0.72;207;224.3;0.88;199;18;48;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;251.4;1.60;406;225.4;1.73;390;18;96;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;318.0;1.54;493;223.2;2.12;473;19;118;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;302.6;1.71;518;224.6;2.21;497;19;124;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;299.5;1.68;507;224.4;2.17;487;19;121;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;265.7;3.68;979;226.4;4.15;940;20;235;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;321.0;3.40;1092;223.9;4.68;1049;21;260;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;304.4;3.75;1144;225.4;4.87;1098;21;272;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;306.6;3.72;1142;225.3;4.86;1096;21;272;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;269.4;6.16;1665;227.0;7.03;1599;23;399;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;316.9;5.55;1763;224.3;7.54;1693;24;422;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;299.8;6.16;1849;225.7;7.86;1775;24;442;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;307.0;6.06;1865;225.9;7.92;1791;24;446;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;265.2;5.37;1436;225.7;6.10;1378;25;342;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;313.4;4.69;1478;223.0;6.35;1419;26;355;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;296.3;5.20;1548;224.4;6.61;1486;27;370;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;303.4;5.11;1560;224.6;6.66;1498;27;372;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;264.8;5.23;1397;224.9;5.95;1341;27;335;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;314.9;4.55;1440;222.2;6.21;1383;28;345;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;298.3;5.03;1508;223.7;6.46;1447;28;361;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;305.1;4.95;1519;223.8;6.51;1458;29;364;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;259.4;2.90;756;223.2;3.25;726;27;180;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;313.8;2.52;793;220.8;3.45;761;29;189;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;296.3;2.81;833;222.4;3.59;800;29;200;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;301.1;2.75;830;222.1;3.59;797;29;200;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;264.0;3.79;1001;223.1;4.31;961;27;240;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;315.9;3.33;1053;220.6;4.58;1011;29;252;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;297.7;3.68;1095;222.2;4.73;1052;29;261;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;304.1;3.62;1101;222.0;4.76;1057;29;261;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;265.8;4.66;1239;222.9;5.33;1190;28;297;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;311.4;4.11;1280;220.5;5.57;1229;29;305;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;294.6;4.50;1325;222.0;5.73;1272;29;317;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;302.3;4.44;1343;221.8;5.81;1289;30;323;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;264.5;4.31;1141;222.9;4.92;1096;28;273;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;311.2;3.78;1176;220.5;5.12;1129;30;281;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;295.3;4.12;1218;221.9;5.27;1169;30;290;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;302.9;4.07;1233;221.8;5.34;1184;31;294;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;264.6;4.08;1078;225.5;4.59;1035;29;257;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;311.6;3.56;1111;223.0;4.78;1066;30;266;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;293.6;3.92;1150;224.4;4.92;1104;30;274;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;302.1;3.84;1159;224.4;4.96;1113;31;277;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;266.3;5.36;1429;227.6;6.03;1372;29;341;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;309.6;4.65;1440;225.1;6.14;1382;31;345;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;292.4;5.08;1485;226.5;6.29;1426;31;356;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;301.1;5.00;1507;226.5;6.39;1447;32;360;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;268.5;5.77;1552;227.8;6.54;1490;30;370;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;313.4;4.98;1561;225.3;6.65;1499;32;372;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;296.3;5.43;1611;226.7;6.82;1547;32;385;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;304.6;5.35;1631;226.6;6.90;1566;32;389;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;268.1;6.25;1677;228.7;7.04;1610;32;401;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;311.0;5.36;1666;226.0;7.08;1599;33;398;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;294.8;5.84;1721;227.4;7.26;1652;33;411;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;303.4;5.76;1749;227.6;7.38;1679;34;419;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;269.4;7.15;1926;228.8;8.08;1849;32;462;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;312.5;6.10;1904;226.1;8.09;1828;34;454;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;294.5;6.68;1967;227.4;8.30;1889;34;469;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;304.2;6.59;2004;227.7;8.44;1924;35;479;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;270.0;8.24;2226;229.2;9.32;2137;34;530;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;308.0;7.06;2173;226.3;9.22;2086;36;519;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;291.8;7.70;2247;227.6;9.48;2158;36;537;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;302.2;7.61;2300;228.1;9.68;2208;37;550;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;269.8;7.97;2150;228.5;9.03;2064;35;515;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;308.3;6.84;2110;225.6;8.98;2026;37;506;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;291.4;7.49;2182;227.0;9.23;2095;37;521;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;301.9;7.39;2230;227.4;9.41;2141;38;532;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;269.8;8.62;2325;228.6;9.76;2232;36;556;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;307.4;7.39;2272;225.7;9.66;2182;38;543;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;290.4;8.08;2347;227.1;9.92;2253;38;560;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;301.5;7.96;2399;227.5;10.13;2304;39;574;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;280.0;11.94;3353;230.2;13.96;3219;38;799;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;299.1;10.73;3200;226.9;13.52;3072;40;763;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;284.1;11.52;3265;228.1;13.73;3135;39;782;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;299.4;11.17;3344;229.1;14.00;3211;41;797;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;263.2;8.65;2288;228.1;9.61;2197;41;547;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;295.9;7.42;2187;225.1;9.31;2100;42;524;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;280.1;8.14;2273;226.4;9.62;2182;42;544;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;293.5;8.04;2360;227.0;9.96;2265;44;565;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;283.2;11.33;3237;229.7;13.51;3108;42;773;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;297.5;10.37;3098;226.6;13.11;2974;43;740;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;282.3;11.21;3178;227.6;13.39;3051;43;758;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;299.7;10.84;3265;228.6;13.69;3135;44;783;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;283.9;10.59;3054;229.3;12.76;2932;43;732;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;297.6;9.86;2937;226.3;12.44;2820;44;702;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;283.5;10.57;3005;227.2;12.68;2885;44;718;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;300.2;10.15;3066;228.2;12.87;2944;45;733;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;267.5;10.20;2749;228.6;11.53;2639;45;659;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;291.0;8.97;2611;225.7;11.09;2506;46;626;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;277.3;9.69;2691;226.7;11.38;2583;45;642;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;292.4;9.45;2774;227.5;11.69;2663;47;661;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;262.5;6.49;1704;226.9;7.20;1636;45;408;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;302.4;5.56;1677;224.3;7.17;1610;46;400;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;286.0;6.08;1735;225.4;7.39;1666;46;415;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;295.8;6.00;1773;225.8;7.53;1702;47;424;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;268.7;7.68;2074;227.3;8.75;1991;44;494;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;306.8;6.64;2039;224.7;8.70;1957;45;488;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;289.7;7.27;2106;225.9;8.94;2021;45;503;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;300.6;7.16;2155;226.2;9.14;2069;46;515;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;263.2;5.66;1490;225.7;6.33;1430;43;356;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;306.2;4.86;1489;223.1;6.41;1430;45;357;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;290.0;5.32;1545;224.5;6.60;1483;44;370;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;299.1;5.27;1577;224.7;6.74;1514;46;377;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;265.6;5.73;1522;225.8;6.47;1462;42;364;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;309.2;4.96;1535;223.3;6.60;1474;43;366;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;292.0;5.45;1592;224.5;6.81;1528;43;379;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;301.0;5.38;1620;224.7;6.92;1555;45;388;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;286.0;10.60;3081;228.5;12.91;2958;42;734;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;302.2;9.90;2993;225.4;12.72;2873;43;714;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;289.2;10.50;3042;226.6;12.87;2921;43;726;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;304.6;10.04;3078;227.4;12.97;2955;44;734;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;268.8;8.20;2251;227.0;9.49;2161;43;539;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;298.3;7.18;2150;224.4;9.17;2064;44;513;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;283.0;7.75;2205;225.6;9.36;2116;44;525;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;296.2;7.52;2248;225.9;9.52;2158;45;535;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;283.0;12.62;3587;229.6;14.98;3443;45;858;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;289.8;11.74;3412;226.4;14.45;3275;46;815;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;277.7;12.47;3471;227.4;14.64;3333;45;829;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;296.3;11.95;3554;228.5;14.92;3412;47;849;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;280.6;14.47;4048;230.8;16.83;3886;48;963;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;279.7;13.80;3858;227.5;16.28;3704;49;924;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;271.1;14.58;3952;228.5;16.60;3794;48;947;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;295.9;13.75;4071;229.7;17.01;3909;50;969;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;262.9;10.21;2706;228.6;11.34;2598;50;650;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;288.5;8.98;2572;225.7;10.91;2469;50;618;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;275.6;9.64;2644;226.9;11.17;2539;50;632;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;292.7;9.27;2720;227.5;11.45;2611;50;652;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;264.8;6.74;1786;227.2;7.54;1715;49;426;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;306.1;5.76;1765;224.7;7.54;1695;46;420;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;289.8;6.27;1819;226.1;7.72;1746;46;435;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;300.4;6.17;1853;226.2;7.86;1779;46;444;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;267.8;7.05;1887;227.7;7.95;1812;47;452;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;308.5;6.05;1868;225.0;7.97;1793;46;447;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;100;292.1;6.58;1922;226.3;8.15;1846;45;460;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;4;100;301.8;6.47;1952;226.6;8.27;1874;46;467;;;;;;;;;;;;;;;;;;;;;0;0;0.0
