[info]
Anlage=SENA Bogota
Datum=170530
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:15:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;2;100;91.0;0.00;0;185.8;0.00;0;12;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;3;100;121.6;0.00;0;216.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;1;100;128.4;0.00;0;229.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;222.3;0.00;0;232.7;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;236.0;0.00;0;234.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;196.4;0.00;0;232.0;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;226.7;0.00;0;235.3;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;300.9;0.00;0;233.4;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;280.4;0.00;0;234.9;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;267.3;0.00;0;234.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;287.8;0.01;2;235.1;0.01;2;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;249.0;0.11;24;233.2;0.10;23;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;239.6;0.14;30;234.7;0.12;29;17;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;237.5;0.11;24;234.1;0.10;23;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;236.8;0.64;151;234.4;0.62;146;18;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;287.6;0.73;218;232.6;0.90;209;18;46;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;275.6;0.83;239;233.9;0.98;229;19;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;271.9;0.79;223;233.4;0.92;214;18;48;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;253.8;1.84;477;234.8;1.95;458;19;114;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;318.6;1.78;572;232.8;2.36;549;19;136;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;301.9;2.05;623;234.3;2.55;598;20;148;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;300.0;1.95;593;233.7;2.43;569;19;142;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;268.6;3.79;1018;235.4;4.15;978;20;242;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;320.4;3.60;1155;233.1;4.75;1109;21;277;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;301.3;4.10;1236;234.7;5.05;1187;22;295;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;304.8;3.99;1217;234.3;4.98;1168;21;290;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;267.8;4.80;1290;235.5;5.25;1239;22;308;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;311.9;4.54;1420;233.3;5.84;1363;24;339;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;293.7;5.11;1507;234.8;6.16;1447;24;360;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;300.0;5.01;1507;234.4;6.17;1447;24;359;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;267.8;5.87;1576;235.4;6.42;1513;25;376;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;309.6;5.35;1660;232.9;6.84;1594;26;397;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;291.0;5.97;1741;234.5;7.12;1672;26;416;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;298.5;5.85;1751;234.3;7.17;1681;26;418;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;261.6;4.54;1190;234.6;4.86;1143;26;285;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;305.3;4.10;1256;232.3;5.18;1206;28;300;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;287.5;4.55;1311;234.1;5.37;1259;28;314;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;295.1;4.47;1322;233.5;5.43;1269;28;316;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;263.9;4.35;1152;235.4;4.69;1106;27;276;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;306.6;4.01;1231;233.2;5.06;1182;29;294;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;288.2;4.46;1285;234.9;5.25;1234;29;307;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;296.3;4.39;1303;234.3;5.33;1251;29;310;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;265.8;3.97;1057;234.6;4.32;1014;28;253;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;307.4;3.75;1152;232.5;4.75;1106;29;275;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;290.1;4.17;1212;234.2;4.96;1164;30;289;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;296.9;4.17;1241;233.5;5.10;1192;30;297;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;264.5;3.28;866;234.2;3.55;832;28;206;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;307.7;3.09;951;232.2;3.93;913;30;227;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;289.5;3.43;992;233.9;4.07;953;30;237;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;295.9;3.38;1001;233.2;4.12;961;30;239;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;260.6;2.71;706;233.9;2.90;678;28;169;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;307.1;2.55;784;231.9;3.25;753;30;188;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;289.6;2.83;819;233.5;3.37;787;30;196;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;294.8;2.78;821;232.8;3.38;788;30;196;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;259.8;2.69;699;233.2;2.88;671;28;167;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;308.5;2.53;781;231.3;3.24;749;30;186;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;290.6;2.80;815;233.1;3.36;783;30;195;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;295.9;2.75;815;232.1;3.37;783;30;195;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;271.0;6.25;1701;234.5;6.95;1633;29;407;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;309.8;5.66;1754;232.2;7.25;1684;30;418;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;290.8;6.18;1799;233.6;7.39;1727;30;431;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;299.8;6.08;1826;233.4;7.50;1753;31;436;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;266.6;4.90;1307;233.5;5.37;1255;30;312;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;305.5;4.49;1371;231.2;5.69;1317;32;329;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;287.6;4.95;1423;232.9;5.87;1366;32;340;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;297.4;4.87;1450;232.4;5.99;1392;32;347;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;266.4;4.49;1199;232.7;4.94;1151;30;287;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;305.9;4.15;1270;230.3;5.29;1219;32;302;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;289.5;4.56;1321;232.1;5.46;1269;32;315;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;297.8;4.50;1343;231.6;5.56;1289;33;321;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;268.3;4.94;1356;232.9;5.57;1302;32;325;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;303.3;4.69;1430;230.5;5.94;1373;34;344;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;286.0;5.18;1492;232.2;6.15;1433;33;356;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;296.1;5.03;1507;231.8;6.22;1447;34;362;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;266.3;4.23;1128;235.3;4.60;1083;32;270;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;305.5;3.93;1202;233.0;4.95;1154;34;288;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;288.8;4.34;1253;234.9;5.12;1203;33;298;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;296.6;4.30;1275;234.2;5.23;1224;34;303;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;264.2;3.93;1041;236.8;4.22;999;32;250;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;305.9;3.62;1109;234.6;4.54;1065;34;265;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;287.2;4.03;1158;236.4;4.70;1112;33;277;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;296.2;3.96;1175;235.6;4.78;1128;34;281;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;265.5;4.09;1086;236.5;4.41;1043;32;259;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;308.1;3.76;1157;234.3;4.74;1111;34;276;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;289.5;4.15;1204;236.2;4.89;1156;33;288;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;298.1;4.08;1218;235.4;4.97;1169;34;291;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;267.9;5.08;1361;236.6;5.52;1307;32;325;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;305.1;4.69;1432;234.1;5.87;1375;34;343;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;287.5;5.17;1486;236.0;6.04;1427;33;356;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;296.9;5.09;1513;235.4;6.17;1452;34;361;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;266.2;5.24;1394;236.2;5.66;1339;32;334;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;304.8;4.79;1459;233.8;5.99;1401;34;347;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;285.1;5.32;1516;235.7;6.17;1456;34;361;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;295.5;5.24;1550;235.1;6.33;1488;34;372;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;269.9;6.41;1734;236.3;7.04;1664;33;413;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;303.7;5.91;1793;233.9;7.36;1722;35;429;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;285.5;6.51;1859;235.8;7.56;1784;34;445;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;296.0;6.47;1917;235.2;7.82;1841;35;458;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;286.2;5.66;1594;237.1;6.44;1530;33;378;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;308.0;6.52;2027;234.6;8.27;1946;35;484;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;289.9;7.11;2080;236.5;8.42;1997;35;498;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;301.9;6.92;2115;236.0;8.58;2031;36;506;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;326.5;4.19;1161;237.2;4.67;1115;34;159;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;298.0;8.93;2678;235.5;10.90;2571;38;667;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;282.8;9.73;2769;237.4;11.18;2658;38;683;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;297.0;9.44;2832;236.4;11.48;2719;39;696;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;300.6;6.19;1672;237.7;6.73;1605;34;284;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;286.8;9.00;2594;235.6;10.55;2490;41;630;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;275.8;9.60;2663;237.4;10.75;2557;40;643;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;292.0;9.20;2712;236.7;10.98;2604;42;655;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;329.8;3.50;988;236.9;3.97;949;34;176;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;291.5;8.72;2563;235.2;10.43;2460;43;628;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;278.0;9.29;2606;237.3;10.52;2502;42;636;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;295.1;8.91;2664;236.1;10.80;2557;43;648;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;356.3;1.72;490;237.6;1.96;470;34;76;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;287.7;12.74;3671;236.2;14.90;3524;44;872;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;278.8;13.35;3731;238.3;15.01;3582;44;895;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;304.4;12.23;3748;237.0;15.17;3599;45;900;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;360.4;1.11;347;237.6;1.39;333;33;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;278.9;12.20;3398;236.1;13.80;3263;47;791;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;267.3;13.04;3490;238.2;14.05;3351;47;809;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;292.5;12.17;3584;236.7;14.52;3441;48;832;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;350.2;2.84;802;238.2;3.20;770;32;108;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;276.8;13.20;3646;236.5;14.78;3501;48;870;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;264.4;14.29;3778;238.5;15.19;3627;48;907;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;292.6;13.41;3933;237.5;15.88;3776;50;941;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;314.8;7.47;1987;239.4;7.92;1907;32;373;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;277.5;13.03;3612;237.0;14.63;3468;50;857;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;262.9;14.25;3747;238.8;15.05;3597;50;887;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;287.4;13.69;3937;238.3;15.86;3780;51;934;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;293.5;9.85;2605;239.8;10.39;2501;33;493;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;279.5;12.42;3471;237.0;14.06;3332;49;828;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;265.8;13.56;3603;239.0;14.47;3459;49;859;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;284.9;13.43;3825;238.7;15.39;3672;49;911;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;362.2;0.76;229;237.9;0.91;220;35;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;282.6;10.00;2825;236.4;11.45;2712;48;671;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;268.6;10.91;2928;238.4;11.77;2811;48;695;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;285.0;10.70;3062;237.0;12.37;2940;48;728;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;330.5;3.46;909;238.2;3.63;873;34;199;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;285.1;8.92;2544;236.4;10.30;2443;48;594;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;271.4;9.74;2644;238.3;10.62;2538;48;617;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;285.5;9.57;2749;237.2;11.09;2639;48;641;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;350.7;1.06;283;238.2;1.14;272;34;66;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;284.2;10.53;2987;236.9;12.08;2867;48;713;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;270.0;11.42;3079;238.8;12.36;2956;48;737;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;286.2;11.27;3229;237.6;13.03;3100;49;774;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;292.3;7.71;2065;239.7;8.25;1982;33;401;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;288.1;9.77;2815;237.1;11.39;2702;49;678;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;100;273.0;10.73;2929;238.9;11.76;2812;49;705;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;4;100;289.4;10.62;3075;238.6;12.37;2952;50;739;;;;;;;;;;;;;;;;;;;;;0;0;0.0
