[info]
Anlage=SENA Bogota
Datum=170929
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;1;100;112.4;0.00;0;217.0;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;205.2;0.00;0;217.9;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;215.3;0.00;0;219.8;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;181.7;0.00;0;218.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;214.2;0.00;0;221.4;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;299.8;0.00;0;219.3;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;288.1;0.00;0;221.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;276.3;0.00;0;220.4;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;260.7;0.18;42;220.8;0.18;40;16;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;283.4;0.34;100;218.8;0.44;96;16;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;254.7;0.41;113;220.4;0.49;109;16;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;245.0;0.38;103;219.8;0.45;99;16;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;245.0;1.22;300;219.5;1.31;288;17;72;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;315.4;1.37;433;217.5;1.91;416;17;104;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;299.7;1.54;462;218.9;2.03;444;17;110;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;296.5;1.51;448;218.5;1.97;431;17;107;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;255.8;2.03;524;221.2;2.27;503;18;125;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;317.8;2.01;644;219.3;2.81;618;18;154;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;302.5;2.23;680;220.4;2.95;653;19;162;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;302.0;2.21;672;220.2;2.92;645;19;161;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;264.2;3.03;800;222.7;3.45;768;19;191;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;322.9;2.88;931;220.4;4.05;894;20;222;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;305.3;3.21;980;221.6;4.24;941;21;235;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;307.2;3.16;972;221.6;4.21;933;21;233;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;265.8;3.73;992;221.4;4.30;952;21;237;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;321.6;3.56;1145;219.2;5.01;1099;22;272;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;303.3;3.97;1205;220.3;5.25;1157;22;287;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;309.3;3.91;1209;220.4;5.26;1160;23;287;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;267.7;4.74;1269;220.6;5.52;1218;23;303;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;317.6;4.45;1413;218.2;6.21;1356;24;337;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;301.3;4.91;1481;219.2;6.48;1422;24;353;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;309.0;4.86;1501;219.6;6.56;1441;25;360;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;268.1;5.32;1425;223.1;6.13;1368;24;340;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;314.8;5.02;1579;220.7;6.87;1516;26;378;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;298.4;5.55;1657;221.8;7.17;1590;26;397;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;306.5;5.50;1685;222.1;7.28;1618;27;403;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;267.6;5.95;1592;223.3;6.84;1529;26;381;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;312.8;5.64;1763;220.7;7.67;1693;28;422;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;295.6;6.24;1843;221.8;7.98;1769;28;439;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;305.3;6.18;1888;222.2;8.16;1813;29;450;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;268.2;7.01;1879;222.8;8.09;1804;28;449;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;308.6;6.54;2018;220.1;8.80;1937;30;482;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;291.5;7.22;2103;220.9;9.14;2019;30;503;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;303.0;7.14;2164;221.8;9.36;2077;31;517;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;262.1;7.48;1970;222.2;8.50;1891;30;471;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;298.0;6.63;1984;219.3;8.67;1904;32;474;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;285.5;7.39;2114;220.2;9.21;2030;32;508;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;297.4;7.35;2194;221.1;9.51;2107;33;525;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;260.3;7.57;1983;221.7;8.56;1904;31;474;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;286.4;6.68;1921;219.1;8.40;1845;33;461;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;282.8;7.54;2135;220.0;9.29;2050;34;512;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;295.2;7.45;2210;220.7;9.58;2122;35;529;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;260.3;8.53;2233;223.3;9.58;2143;33;532;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;289.0;7.68;2216;220.4;9.63;2128;35;528;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;278.3;8.41;2340;221.5;10.12;2246;36;557;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;293.0;8.35;2454;222.2;10.57;2356;37;586;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;263.6;10.31;2723;224.2;11.64;2614;35;651;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;287.1;9.63;2761;221.2;11.96;2650;37;659;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;273.8;10.55;2883;222.0;12.45;2767;37;689;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;290.1;10.51;3052;223.2;13.10;2930;39;728;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;258.9;12.43;3221;224.5;13.76;3092;37;772;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;277.3;11.45;3172;221.2;13.76;3046;39;761;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;265.7;12.48;3312;222.1;14.31;3179;40;790;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;284.3;12.34;3510;223.4;15.07;3370;42;838;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;254.5;9.14;2325;221.7;10.04;2232;40;555;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;281.4;8.30;2314;218.8;10.12;2221;42;550;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;266.4;9.20;2437;219.6;10.63;2340;42;582;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;283.7;9.26;2622;220.7;11.37;2517;45;625;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;279.9;11.81;3357;223.5;14.38;3223;41;801;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;283.3;11.65;3294;220.4;14.31;3162;43;788;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;273.7;12.27;3367;221.0;14.60;3233;43;806;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;298.1;11.49;3450;222.4;14.85;3312;45;823;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;275.5;11.18;3150;223.7;13.47;3024;44;755;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;274.1;11.08;3037;220.6;13.17;2916;46;728;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;265.7;11.62;3098;221.2;13.41;2974;46;739;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;290.6;10.79;3167;222.6;13.61;3040;48;760;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;258.7;7.56;1972;220.9;8.55;1893;45;471;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;292.7;6.55;1923;218.1;8.45;1846;46;459;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;277.5;7.13;1982;218.9;8.68;1903;46;477;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;291.8;7.03;2061;219.8;8.98;1978;48;494;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;270.5;9.91;2727;222.7;11.73;2618;44;626;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;300.6;8.13;2372;219.6;10.33;2278;46;408;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;284.3;9.17;2567;220.2;11.15;2464;46;419;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;292.8;9.40;2779;221.6;12.01;2668;48;640;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;267.5;9.91;2678;222.2;11.55;2571;44;642;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;287.9;8.86;2559;219.3;11.19;2457;45;612;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;274.2;9.65;2656;220.0;11.58;2550;45;634;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;290.5;9.52;2781;221.1;12.05;2669;48;663;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;264.9;9.89;2656;222.1;11.45;2550;45;637;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;283.2;9.03;2549;219.3;11.13;2447;45;611;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;271.9;9.62;2617;219.8;11.40;2512;45;628;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;289.6;9.28;2702;221.0;11.71;2594;48;647;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;270.2;9.17;2513;221.6;10.86;2412;45;598;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;294.9;8.26;2447;218.9;10.71;2350;46;585;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;280.0;8.99;2528;219.6;11.04;2427;46;601;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;294.5;8.82;2616;220.6;11.37;2512;48;624;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;282.1;11.32;3230;222.5;13.91;3101;46;772;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;291.7;10.62;3099;219.7;13.52;2975;46;742;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;279.1;11.35;3173;220.1;13.82;3047;46;761;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;297.3;10.90;3259;221.4;14.11;3129;49;781;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;270.2;9.49;2612;221.5;11.29;2508;48;623;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;288.3;8.77;2525;218.7;11.05;2424;49;601;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;276.2;9.42;2609;219.4;11.39;2505;49;623;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;292.4;9.13;2694;220.4;11.70;2587;50;645;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;311.4;13.66;4249;225.7;18.07;4079;49;1017;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;285.4;14.92;4249;222.3;18.35;4079;50;1017;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;279.0;15.25;4249;223.0;18.29;4079;50;1017;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;305.1;13.93;4249;224.5;18.17;4079;48;1012;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;276.6;10.30;2984;223.9;12.72;2865;50;715;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;273.1;10.82;2932;220.9;12.67;2815;50;700;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;267.7;10.93;2936;221.7;12.65;2819;50;701;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;290.5;9.97;2945;222.8;12.61;2827;48;705;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;258.9;5.95;1604;222.2;6.89;1540;47;384;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;291.7;5.31;1552;219.6;6.75;1490;47;373;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;278.1;5.67;1583;220.7;6.86;1520;47;380;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;289.8;5.48;1611;221.2;6.95;1547;47;387;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;257.3;4.25;1106;222.2;4.76;1062;44;263;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;303.2;3.75;1137;219.9;4.95;1092;45;272;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;286.5;4.16;1196;221.0;5.17;1148;45;286;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;295.1;4.19;1246;221.2;5.38;1196;45;297;;;;;;;;;;;;;;;;;;;;;0;0;0.0
Info;Time
13:15:00;672;1;100;272.8;7.12;2017;224.8;8.57;1936;43;312;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;672;2;100;302.7;6.48;1987;222.0;8.56;1908;44;307;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;672;3;100;286.5;7.02;2041;223.0;8.75;1959;44;314;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;672;4;100;300.1;6.80;2078;223.7;8.88;1995;44;319;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;262.0;6.05;1671;224.1;7.09;1604;43;398;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;297.1;5.60;1677;221.6;7.20;1610;44;399;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;281.9;6.04;1728;222.5;7.40;1659;44;411;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;294.9;5.86;1776;223.0;7.57;1705;44;424;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;287.4;12.09;3543;227.9;14.88;3402;44;845;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;282.8;12.32;3468;224.8;14.77;3330;45;828;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;276.4;12.70;3515;225.6;14.92;3374;45;843;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;302.1;11.61;3542;226.7;14.95;3400;46;845;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;267.0;13.09;3518;228.0;14.78;3378;47;841;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;280.7;12.05;3374;224.8;14.38;3239;48;806;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;268.4;13.02;3489;225.7;14.82;3349;47;833;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;292.3;12.58;3684;226.9;15.55;3537;49;878;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;258.5;8.80;2298;225.2;9.72;2206;49;552;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;287.7;7.83;2219;222.4;9.52;2131;50;529;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;272.8;8.46;2280;223.5;9.74;2189;49;544;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;290.9;8.21;2385;224.2;10.14;2290;49;572;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;261.7;5.32;1395;222.3;6.02;1340;47;334;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;306.0;4.63;1416;219.7;6.18;1359;48;339;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;288.6;5.04;1455;220.8;6.32;1397;48;349;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;298.3;4.98;1490;221.3;6.45;1430;46;357;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;258.8;3.32;859;221.2;3.73;825;45;205;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;307.1;2.92;896;218.7;3.93;861;46;215;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;100;289.4;3.22;931;219.7;4.07;894;46;222;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;4;100;295.8;3.19;943;220.2;4.11;905;45;225;;;;;;;;;;;;;;;;;;;;;0;0;0.0
