[info]
Anlage=SENA Bogota
Datum=180426
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;2;100;181.4;0.00;0;215.3;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;196.5;0.00;0;219.6;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;152.5;0.00;0;215.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;187.7;0.00;0;219.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;290.2;0.00;0;218.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;274.3;0.01;2;219.7;0.01;2;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;250.6;0.00;1;219.2;0.00;1;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;270.1;0.15;37;219.4;0.16;36;17;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;262.0;0.37;100;217.5;0.44;96;17;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;254.1;0.45;118;219.0;0.52;113;17;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;240.9;0.39;97;218.4;0.43;93;17;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;229.6;0.67;155;222.5;0.67;149;18;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;298.4;0.77;229;220.2;1.00;220;18;55;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;282.5;0.88;250;221.7;1.08;240;18;59;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;283.1;0.80;226;221.4;0.98;218;18;54;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;234.2;0.87;204;222.0;0.88;196;19;49;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;300.2;0.90;269;219.7;1.18;259;19;64;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;284.7;1.02;290;221.3;1.26;278;19;69;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;286.3;0.93;267;221.0;1.16;256;19;64;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;238.0;0.96;229;221.2;0.99;220;19;55;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;300.2;1.01;303;219.2;1.33;291;20;73;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;284.6;1.13;322;220.2;1.40;310;20;77;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;286.8;1.05;301;220.2;1.31;289;20;72;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;239.0;1.07;257;220.0;1.12;247;20;61;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;299.4;1.14;343;218.1;1.51;329;21;81;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;282.5;1.29;365;219.0;1.60;350;21;88;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;286.6;1.19;343;219.1;1.50;329;21;82;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;267.7;4.02;1083;220.6;4.70;1040;22;258;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;310.6;4.06;1263;218.3;5.54;1213;23;301;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;290.4;4.56;1325;219.3;5.79;1272;23;316;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;302.3;4.30;1303;219.6;5.68;1251;23;310;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;257.9;2.88;748;220.7;3.25;718;24;179;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;301.9;2.84;861;218.2;3.78;827;25;206;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;282.7;3.19;903;219.0;3.95;867;25;215;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;294.3;3.01;888;219.7;3.87;853;25;214;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;257.8;2.61;674;220.6;2.93;647;24;161;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;302.6;2.57;778;218.2;3.42;747;26;186;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;284.2;2.86;812;219.2;3.56;780;26;194;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;295.1;2.71;799;219.6;3.49;767;26;190;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;262.8;3.39;892;220.4;3.88;856;25;213;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;302.6;3.37;1019;217.9;4.49;979;27;245;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;285.1;3.71;1058;218.8;4.64;1016;27;253;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;298.1;3.52;1050;219.4;4.60;1008;27;251;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;266.5;6.11;1638;221.1;7.10;1573;27;392;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;300.1;6.07;1820;218.3;7.99;1747;29;434;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;281.1;6.72;1886;218.9;8.26;1811;29;451;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;297.6;6.37;1900;220.2;8.27;1824;29;454;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;258.5;4.43;1149;220.2;5.01;1103;28;221;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;298.5;4.51;1346;217.6;5.94;1292;30;279;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;278.7;4.82;1344;218.0;5.92;1290;31;322;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;294.4;4.55;1340;219.2;5.86;1286;31;321;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;263.8;5.99;1591;220.8;6.89;1527;30;380;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;294.2;5.82;1712;218.0;7.52;1644;32;409;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;276.1;6.43;1778;218.6;7.79;1707;32;424;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;294.0;6.11;1799;219.8;7.83;1727;33;430;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;264.4;7.85;2081;222.1;8.98;1998;31;497;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;292.0;7.47;2174;218.9;9.52;2088;34;519;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;274.8;8.21;2251;219.6;9.83;2161;34;538;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;294.1;7.82;2301;221.0;9.97;2209;34;549;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;257.7;5.20;1343;220.7;5.83;1289;33;322;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;289.6;4.88;1406;217.7;6.19;1350;36;336;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;274.0;5.30;1452;218.7;6.37;1394;36;346;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;291.7;4.97;1453;219.7;6.34;1395;36;348;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;261.7;5.07;1330;220.9;5.77;1277;33;318;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;296.6;4.84;1434;218.1;6.31;1377;36;342;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;279.4;5.35;1495;219.0;6.55;1435;36;357;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;295.2;5.11;1508;219.8;6.58;1448;36;358;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;265.6;6.16;1638;221.0;7.11;1572;34;390;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;294.6;5.84;1720;218.1;7.57;1651;36;413;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;277.7;6.43;1785;218.9;7.83;1714;36;428;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;295.4;6.13;1812;220.0;7.90;1739;37;433;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;262.1;5.49;1443;221.0;6.26;1385;34;344;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;294.0;5.18;1522;218.4;6.69;1461;36;361;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;277.6;5.66;1572;219.1;6.89;1509;36;373;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;294.8;5.36;1583;219.9;6.91;1520;37;377;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;268.5;9.29;2520;222.0;10.87;2420;36;603;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;285.5;8.84;2533;219.0;11.07;2432;39;605;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;272.3;9.57;2621;219.4;11.45;2517;38;630;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;293.6;9.08;2685;220.9;11.64;2578;40;645;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;268.4;8.49;2299;221.5;9.94;2207;37;550;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;290.4;8.00;2329;218.6;10.21;2236;39;558;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;275.5;8.75;2420;219.1;10.59;2323;39;580;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;293.9;8.44;2487;220.5;10.81;2387;40;592;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;273.4;9.01;2502;222.4;10.78;2402;39;598;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;290.5;8.41;2456;219.2;10.73;2358;41;585;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;275.3;9.14;2533;219.8;11.04;2432;40;603;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;294.6;8.67;2573;221.3;11.14;2470;42;616;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;264.5;7.91;2103;221.6;9.10;2019;41;503;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;286.9;7.32;2095;218.6;9.19;2011;42;501;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;272.0;8.02;2177;219.3;9.52;2090;42;521;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;290.5;7.67;2227;220.5;9.68;2138;44;533;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;263.7;5.41;1425;220.2;6.21;1369;41;340;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;295.4;5.02;1482;217.6;6.54;1423;42;356;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;278.9;5.51;1538;218.3;6.76;1476;42;367;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;294.6;5.24;1545;219.1;6.77;1483;44;369;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;268.1;7.28;1955;221.5;8.46;1877;41;467;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;297.1;6.86;2036;218.6;8.93;1954;42;485;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;280.9;7.49;2105;219.4;9.20;2021;42;501;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;298.1;7.21;2154;220.5;9.37;2068;44;513;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;282.8;11.14;3176;223.9;13.59;3049;41;758;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;293.4;10.75;3165;220.4;13.76;3038;43;756;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;278.3;11.68;3263;221.2;14.15;3133;43;783;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;299.6;11.10;3340;222.8;14.37;3207;44;798;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;266.1;9.58;2550;224.1;10.92;2448;43;610;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;286.3;8.81;2522;220.8;10.97;2421;45;603;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;270.9;9.67;2620;221.8;11.34;2516;45;627;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;290.6;9.26;2691;222.9;11.59;2584;46;643;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;269.3;10.49;2836;224.8;12.10;2723;43;677;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;285.3;9.77;2789;221.7;12.07;2677;45;664;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;270.6;10.60;2873;222.4;12.39;2758;45;684;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;291.7;10.07;2944;223.7;12.62;2826;47;705;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;280.1;13.63;3812;227.4;16.08;3660;46;909;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;271.1;13.57;3680;224.0;15.76;3532;48;881;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;263.5;14.32;3776;224.6;16.13;3625;48;902;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;293.0;13.18;3872;226.2;16.42;3717;49;927;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;254.8;8.37;2150;224.8;9.16;2065;48;516;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;270.8;7.76;2096;222.0;9.05;2012;49;503;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;257.2;8.50;2183;222.9;9.39;2095;49;522;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;279.9;8.12;2272;223.7;9.73;2181;49;542;;;;;;;;;;;;;;;;;;;;;0;0;0.0
Info;Time
13:15:00;666;1;100;255.4;4.01;1024;223.6;4.40;983;46;156;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;666;2;100;291.1;3.80;1108;221.2;4.81;1064;47;169;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;666;3;100;274.8;4.20;1155;222.4;4.98;1109;47;175;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;666;4;100;290.5;3.98;1155;222.5;4.98;1109;45;176;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;263.5;4.74;1250;224.1;5.35;1200;44;298;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;298.7;4.47;1336;221.4;5.79;1282;46;319;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;280.4;4.94;1385;222.5;5.97;1330;46;331;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;295.6;4.69;1387;223.0;5.97;1332;44;332;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;266.3;5.35;1425;224.3;6.10;1368;43;342;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;298.0;5.05;1506;221.5;6.52;1446;44;361;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;280.7;5.56;1559;222.5;6.73;1497;44;372;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;296.2;5.31;1572;223.2;6.76;1509;44;375;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;267.9;6.25;1675;224.9;7.15;1608;42;400;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;298.6;5.85;1746;222.0;7.55;1676;44;415;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;281.6;6.42;1808;222.9;7.78;1736;44;432;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;296.9;6.19;1837;223.8;7.87;1764;43;437;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;268.4;8.24;2222;225.6;9.43;2133;42;529;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;294.2;7.78;2286;222.5;9.84;2195;44;547;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;277.8;8.51;2364;223.2;10.15;2270;44;567;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;296.6;8.14;2425;224.5;10.35;2328;43;580;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;264.5;6.80;1803;223.6;7.72;1731;42;432;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;292.8;6.33;1849;221.0;8.02;1776;44;443;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;276.0;6.90;1908;221.7;8.25;1831;44;454;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;293.9;6.53;1925;222.5;8.29;1849;43;461;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;261.0;5.72;1507;222.5;6.48;1447;42;358;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;292.7;5.28;1546;220.1;6.72;1484;44;368;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;100;275.6;5.76;1587;220.9;6.88;1524;44;380;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;4;100;291.7;5.41;1581;221.4;6.83;1518;43;379;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;1;100;255.8;2.96;760;221.0;3.30;729;41;182;;;;;;;;;;;;;;;;;;;;;0;0;0.0
