[info]
Anlage=SENA Bogota
Datum=170820
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:15:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;2;100;184.3;0.00;0;220.5;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;195.1;0.00;0;222.5;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;156.7;0.00;0;215.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;118.6;0.00;0;221.3;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;248.9;0.00;0;223.6;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;252.9;0.00;0;225.3;0.00;0;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;217.1;0.00;0;224.8;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;210.5;0.00;0;224.5;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;297.6;0.00;0;222.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;288.2;0.00;0;223.6;0.00;0;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;279.1;0.00;0;223.5;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;260.3;0.00;0;223.3;0.00;0;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;267.6;0.06;14;220.9;0.06;13;18;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;245.4;0.09;20;222.4;0.09;20;18;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;228.6;0.05;11;222.3;0.05;11;18;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;219.8;0.25;55;224.0;0.23;52;18;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;249.0;0.37;93;221.5;0.40;90;19;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;247.6;0.43;110;222.9;0.47;106;19;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;242.6;0.40;98;222.9;0.42;94;19;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;217.7;0.57;125;223.0;0.54;120;19;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;297.4;0.59;175;221.0;0.76;169;19;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;285.0;0.67;190;222.1;0.82;183;20;46;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;276.8;0.63;176;222.0;0.76;169;19;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;233.3;0.88;204;221.9;0.88;196;20;49;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;303.1;0.88;267;219.7;1.17;256;20;64;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;288.9;0.98;284;221.0;1.23;273;20;67;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;282.7;0.96;272;220.8;1.18;261;20;65;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;241.0;1.15;277;222.5;1.20;267;20;66;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;306.7;1.14;351;220.4;1.53;337;21;84;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;290.3;1.27;370;221.7;1.60;355;21;89;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;287.0;1.25;359;221.5;1.56;345;21;86;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;254.9;2.00;511;223.3;2.20;491;21;122;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;311.9;1.94;607;221.1;2.63;583;22;144;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;295.7;2.13;631;222.1;2.73;606;22;151;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;296.9;2.11;628;222.3;2.71;603;22;150;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;263.3;3.26;859;223.4;3.69;825;22;205;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;315.4;3.06;967;221.1;4.20;928;23;232;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;295.7;3.39;1003;221.7;4.35;963;23;239;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;301.4;3.36;1014;222.4;4.38;974;23;241;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;257.5;2.59;667;222.6;2.88;641;23;160;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;311.1;2.42;754;220.4;3.28;724;25;180;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;292.7;2.69;787;221.0;3.42;756;25;188;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;298.0;2.66;794;221.5;3.44;763;25;191;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;262.4;3.13;821;222.0;3.55;788;24;196;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;313.8;2.92;916;219.6;4.00;879;26;219;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;295.3;3.22;950;220.2;4.14;912;26;228;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;300.6;3.20;961;220.9;4.18;923;26;230;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;261.6;2.82;737;220.9;3.20;708;25;176;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;312.8;2.62;821;218.5;3.61;788;26;196;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;293.6;2.90;853;219.1;3.74;819;26;204;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;299.8;2.87;860;219.8;3.76;826;27;204;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;267.4;4.81;1295;221.4;5.60;1243;26;309;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;313.6;4.39;1376;218.5;6.04;1321;27;328;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;295.2;4.81;1420;219.2;6.21;1364;27;337;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;302.3;4.80;1453;220.3;6.32;1395;28;347;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;266.5;5.71;1525;222.7;6.57;1464;28;364;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;308.8;5.11;1580;219.8;6.90;1516;29;378;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;290.8;5.63;1639;220.5;7.13;1573;29;392;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;299.9;5.60;1679;221.6;7.27;1612;30;403;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;267.4;6.46;1727;222.6;7.45;1658;29;413;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;307.5;5.79;1781;219.7;7.78;1709;31;425;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;290.0;6.37;1847;220.6;8.04;1774;31;442;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;299.6;6.35;1902;221.5;8.24;1826;31;453;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;267.7;7.29;1950;222.5;8.41;1872;31;467;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;302.8;6.58;1990;219.6;8.70;1911;32;475;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;285.5;7.23;2064;220.2;8.99;1981;32;493;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;297.5;7.18;2135;221.5;9.25;2050;33;512;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;263.8;5.77;1522;221.0;6.61;1461;32;364;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;302.1;5.21;1573;218.5;6.91;1510;34;377;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;285.0;5.72;1631;219.1;7.14;1566;34;389;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;296.3;5.68;1681;220.0;7.34;1614;35;402;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;264.0;6.07;1602;221.2;6.95;1538;32;382;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;304.4;5.44;1656;218.9;7.26;1590;34;396;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;286.7;5.99;1718;219.2;7.52;1649;34;410;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;297.7;5.95;1773;220.2;7.72;1702;35;422;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;261.6;5.54;1452;219.6;6.34;1394;33;348;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;299.3;4.99;1493;217.1;6.59;1433;35;358;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;284.4;5.44;1546;217.3;6.82;1484;35;371;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;294.1;5.41;1591;218.5;6.98;1527;36;382;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;260.9;4.23;1104;218.0;4.86;1060;33;264;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;303.3;3.85;1168;215.8;5.19;1121;35;278;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;286.6;4.22;1211;215.7;5.39;1162;35;289;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;295.3;4.17;1233;217.0;5.46;1184;36;295;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;279.9;10.57;2999;221.6;12.95;2879;34;715;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;294.0;10.17;2970;218.8;13.00;2851;36;707;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;280.7;10.88;3052;218.6;13.37;2930;36;729;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;298.8;10.41;3126;220.6;13.57;3001;37;742;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;266.3;14.41;3847;223.4;16.51;3693;40;922;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;265.2;13.57;3589;220.1;15.64;3446;41;857;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;255.0;14.63;3726;219.8;16.25;3577;41;889;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;286.8;13.47;3876;222.3;16.72;3721;43;929;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;267.6;10.78;2922;222.0;12.60;2805;42;699;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;275.7;10.24;2817;219.3;12.30;2704;43;674;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;264.5;10.93;2900;219.2;12.68;2784;43;693;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;286.6;10.44;3017;221.0;13.07;2896;45;722;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;257.2;7.52;1947;219.7;8.49;1869;43;466;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;287.2;6.67;1915;217.5;8.43;1838;44;460;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;271.6;7.27;1973;217.6;8.69;1894;44;472;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;287.4;7.12;2053;218.7;8.99;1971;46;491;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;248.8;3.87;978;219.2;4.27;939;43;235;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;293.5;3.45;1015;217.3;4.48;974;44;243;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;278.5;3.77;1049;217.6;4.62;1007;44;252;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;288.0;3.69;1070;218.1;4.70;1027;46;257;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;249.0;1.81;456;219.4;1.99;438;40;109;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;306.6;1.70;525;217.8;2.31;504;42;125;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;289.4;1.87;544;218.3;2.39;522;42;130;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;293.1;1.84;543;218.4;2.39;522;43;129;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;268.8;4.26;1144;221.2;4.96;1098;39;273;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;317.1;3.89;1233;219.2;5.40;1184;40;295;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;297.3;4.27;1269;219.8;5.54;1218;40;303;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;304.7;4.23;1290;220.1;5.62;1239;41;308;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;292.3;11.41;3388;226.0;14.35;3253;40;812;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;298.1;11.33;3366;223.0;14.46;3231;41;803;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;286.6;11.86;3405;223.5;14.60;3268;41;813;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;306.6;11.14;3440;224.9;14.65;3303;42;825;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;263.1;7.70;2065;224.3;8.80;1983;42;492;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;290.3;7.05;2043;221.8;8.82;1961;43;489;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;276.5;7.63;2113;222.4;9.10;2028;43;504;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;292.8;7.42;2191;223.2;9.38;2103;44;524;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;261.0;5.04;1319;223.6;5.66;1266;42;316;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;303.8;4.50;1368;221.5;5.93;1314;43;328;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;287.0;4.94;1419;222.2;6.13;1363;43;339;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;297.6;4.88;1453;222.6;6.26;1395;44;346;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;263.1;7.06;1867;225.0;7.94;1792;41;446;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;300.8;6.35;1907;222.5;8.21;1831;43;454;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;284.7;6.93;1972;223.2;8.47;1893;43;469;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;297.6;6.82;2039;223.9;8.72;1958;44;486;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;269.9;10.75;2932;226.4;12.38;2815;41;699;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;294.6;9.94;2901;223.6;12.41;2785;43;692;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;281.9;10.56;2969;224.3;12.67;2850;43;711;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;302.6;9.94;3031;225.3;12.86;2910;44;724;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;258.4;9.17;2386;225.6;10.11;2291;43;571;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;284.9;8.22;2327;223.1;9.98;2234;45;557;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;269.9;8.99;2417;223.5;10.35;2321;45;579;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;287.5;8.82;2537;224.5;10.80;2436;46;607;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;261.5;9.45;2483;225.2;10.56;2384;43;595;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;288.3;8.54;2442;222.5;10.51;2345;45;583;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;274.1;9.26;2524;223.2;10.84;2423;45;603;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;292.1;8.96;2623;224.1;11.21;2518;46;629;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;257.2;9.98;2579;224.2;11.01;2476;45;614;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;279.8;8.83;2457;221.7;10.61;2359;46;587;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;266.5;9.57;2539;222.1;10.95;2438;46;608;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;283.9;9.41;2668;223.1;11.44;2562;48;638;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;257.5;9.57;2478;223.4;10.62;2379;45;595;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;283.9;8.54;2421;221.0;10.50;2325;46;581;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;100;269.0;9.29;2497;221.1;10.82;2397;46;597;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;4;100;285.9;9.10;2607;222.3;11.23;2503;48;623;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;1;100;255.7;6.69;1728;221.7;7.45;1659;45;414;;;;;;;;;;;;;;;;;;;;;0;0;0.0
