[info]
Anlage=SENA Bogota
Datum=170611
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:15:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;2;100;112.6;0.00;0;196.4;0.00;0;12;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;3;100;141.5;0.00;0;217.4;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;1;100;141.9;0.00;0;213.8;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;245.3;0.00;0;215.9;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;251.7;0.00;0;217.5;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;214.0;0.00;0;216.7;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;249.6;0.00;0;217.8;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;309.2;0.02;4;215.9;0.02;4;15;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;286.6;0.04;9;217.4;0.04;8;15;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;273.8;0.03;7;216.8;0.03;7;15;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;227.5;0.36;82;219.4;0.36;79;15;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;273.3;0.54;153;217.2;0.67;147;15;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;269.6;0.61;171;218.7;0.75;165;16;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;261.1;0.57;154;218.4;0.67;147;16;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;233.7;0.76;179;218.7;0.78;172;16;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;307.0;0.82;251;216.9;1.11;242;16;60;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;293.2;0.91;268;218.1;1.18;257;17;64;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;286.5;0.86;249;217.7;1.10;239;16;59;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;257.9;1.84;479;218.2;2.11;460;17;115;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;321.2;1.82;589;216.3;2.61;565;18;140;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;302.1;2.07;629;217.2;2.78;604;18;150;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;301.6;1.97;598;217.2;2.64;574;18;143;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;252.3;1.67;421;217.3;1.86;404;18;101;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;313.0;1.58;495;215.5;2.21;476;19;119;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;296.4;1.78;527;216.4;2.34;506;19;126;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;296.9;1.69;502;216.3;2.23;482;19;120;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;265.1;3.19;853;217.5;3.76;819;19;203;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;319.3;2.97;954;215.2;4.25;915;20;228;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;301.4;3.35;1014;216.3;4.50;973;20;242;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;304.3;3.22;986;216.4;4.37;946;20;236;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;268.4;4.70;1265;216.6;5.61;1215;21;302;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;315.6;4.45;1406;214.3;6.30;1350;22;335;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;296.7;5.03;1494;215.3;6.66;1434;22;357;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;304.4;4.85;1479;215.6;6.58;1419;23;353;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;263.3;3.70;975;214.6;4.36;936;23;233;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;309.4;3.49;1079;212.3;4.88;1036;24;258;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;290.5;3.92;1141;213.4;5.13;1096;25;273;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;299.3;3.79;1134;213.6;5.10;1089;25;272;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;263.4;4.38;1157;214.9;5.16;1110;24;277;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;308.4;4.11;1271;212.6;5.73;1220;26;304;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;290.3;4.58;1333;213.7;5.98;1280;26;320;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;299.0;4.42;1325;214.0;5.94;1272;26;316;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;265.0;4.34;1152;213.8;5.17;1106;25;275;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;309.4;4.11;1273;211.4;5.78;1222;26;303;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;290.9;4.59;1336;212.0;6.05;1283;27;318;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;299.6;4.43;1330;212.8;6.00;1277;27;317;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;265.8;5.45;1453;215.3;6.47;1395;26;348;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;305.3;5.09;1554;212.7;7.01;1492;28;372;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;287.6;5.62;1618;213.2;7.28;1554;28;387;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;297.9;5.40;1612;214.3;7.21;1547;29;386;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;268.1;6.39;1718;215.4;7.64;1650;27;410;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;304.5;6.02;1830;212.7;8.24;1757;29;438;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;287.2;6.66;1911;212.9;8.60;1835;29;456;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;298.6;6.49;1940;214.4;8.66;1862;30;463;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;266.5;9.08;2426;216.8;10.73;2329;30;581;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;292.7;8.71;2548;213.8;11.43;2447;32;609;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;276.1;9.66;2667;213.9;11.96;2561;32;638;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;292.1;9.36;2739;215.8;12.17;2629;33;653;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;261.8;7.22;1900;216.2;8.41;1824;32;454;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;292.2;6.88;2005;213.5;9.00;1925;35;481;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;274.6;7.63;2094;214.0;9.38;2010;35;503;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;290.9;7.34;2139;215.2;9.52;2054;36;511;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;263.9;6.24;1650;215.5;7.34;1584;33;395;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;298.0;5.99;1784;212.9;8.04;1713;35;426;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;279.4;6.68;1866;213.4;8.38;1791;35;446;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;293.3;6.53;1915;214.5;8.56;1839;36;458;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;266.6;10.55;2819;216.8;12.47;2706;34;674;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;290.6;10.01;2901;213.6;13.02;2785;36;691;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;274.9;11.01;3019;214.3;13.51;2898;36;717;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;292.3;10.64;3109;215.7;13.82;2984;38;744;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;261.1;11.40;2990;216.2;13.25;2871;37;713;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;279.2;10.58;2951;212.9;13.29;2833;40;707;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;263.0;11.61;3055;213.5;13.72;2933;40;731;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;283.5;11.14;3164;215.1;14.09;3038;41;757;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;254.3;3.88;987;212.5;4.46;947;39;236;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;293.6;3.61;1059;210.3;4.84;1017;41;254;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;274.8;4.00;1099;211.0;5.00;1055;41;262;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;288.1;3.84;1107;211.4;5.03;1063;42;264;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;256.9;3.22;827;211.0;3.76;794;38;198;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;301.9;3.06;924;208.9;4.25;887;40;221;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;283.0;3.40;961;209.4;4.41;923;40;230;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;292.0;3.28;957;210.0;4.37;919;41;229;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;262.4;3.98;1046;211.0;4.76;1004;36;250;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;304.4;3.82;1165;208.5;5.36;1118;38;277;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;286.0;4.24;1211;209.1;5.56;1163;38;290;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;295.9;4.09;1212;210.0;5.54;1163;39;289;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;264.7;5.31;1410;211.0;6.40;1354;36;336;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;302.9;4.90;1480;208.3;6.81;1421;38;353;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;284.7;5.39;1533;208.8;7.03;1472;38;366;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;296.4;5.10;1519;209.9;6.93;1459;39;362;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;260.4;8.17;2172;212.7;9.73;2086;37;520;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;287.5;7.82;2245;209.6;10.22;2155;39;539;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;271.8;8.66;2350;210.1;10.68;2256;39;562;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;287.3;8.37;2429;211.7;10.93;2332;40;585;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;248.5;2.28;566;208.8;2.60;543;37;136;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;297.3;2.17;645;206.5;3.00;619;39;154;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;280.2;2.43;681;207.1;3.16;654;39;163;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;287.5;2.34;673;207.8;3.11;646;40;161;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;248.6;1.90;473;208.9;2.17;454;36;113;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;300.3;1.83;550;206.8;2.55;528;38;131;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;283.3;2.04;578;207.4;2.67;555;38;138;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;290.1;1.94;562;207.9;2.59;540;38;134;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;254.8;2.39;610;210.5;2.78;586;34;146;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;304.6;2.20;671;208.2;3.09;645;37;161;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;286.2;2.45;702;209.1;3.22;674;36;168;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;292.4;2.35;687;209.4;3.15;660;37;164;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;256.2;2.52;644;211.3;2.93;618;34;153;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;304.2;2.36;717;209.0;3.29;688;36;172;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;286.4;2.61;748;210.0;3.42;718;36;179;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;293.1;2.50;733;210.3;3.35;704;36;175;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;257.2;2.52;648;211.1;2.95;623;33;155;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;305.9;2.40;734;209.1;3.37;704;35;175;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;287.4;2.66;764;209.9;3.49;734;35;182;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;293.6;2.55;749;210.1;3.42;719;36;179;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;253.0;2.26;572;211.6;2.59;549;33;137;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;304.5;2.15;656;209.8;3.00;630;35;157;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;287.4;2.39;688;210.6;3.14;661;35;165;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;292.0;2.30;672;210.6;3.06;645;36;161;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;262.7;3.20;846;213.6;3.80;813;33;198;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;310.9;3.01;940;211.6;4.26;903;35;220;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;302.2;2.86;839;212.1;3.79;806;34;145;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;298.2;3.24;970;212.6;4.37;931;35;227;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;277.6;9.94;2793;217.5;12.30;2681;34;667;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;300.8;9.30;2812;214.4;12.57;2700;36;671;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;285.2;10.05;2887;214.9;12.87;2772;35;692;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;301.7;9.64;2933;216.4;12.98;2816;36;702;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;270.4;8.87;2399;217.0;10.60;2303;35;573;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;297.2;8.36;2481;214.0;11.12;2382;38;593;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;281.5;9.28;2611;214.7;11.66;2507;37;624;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;295.5;9.13;2696;215.9;11.97;2589;38;641;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;267.1;7.34;1965;215.4;8.73;1886;38;424;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;298.9;6.77;2016;212.5;9.09;1936;40;481;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;281.7;7.43;2087;213.4;9.37;2004;39;499;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;296.5;7.21;2135;214.4;9.53;2049;41;512;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;235.4;1.23;294;211.5;1.33;282;38;70;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;292.0;1.20;353;209.4;1.62;339;40;85;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;278.9;1.33;372;210.2;1.70;357;39;89;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;280.8;1.25;354;210.5;1.61;340;41;85;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;218.3;0.60;133;211.0;0.60;128;36;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;288.1;0.61;176;208.6;0.81;169;38;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;277.3;0.68;189;209.5;0.86;181;37;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;272.1;0.63;172;210.0;0.78;165;39;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;221.1;0.63;142;210.1;0.65;137;34;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;272.2;0.62;177;207.7;0.82;170;36;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;280.8;0.70;196;208.9;0.90;189;36;47;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;257.7;0.65;175;209.2;0.80;168;36;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;226.2;0.67;153;209.9;0.70;147;33;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;295.3;0.67;197;207.3;0.91;190;35;48;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;100;281.6;0.74;209;208.5;0.96;201;34;50;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;4;100;278.4;0.70;194;208.9;0.89;187;35;47;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;1;100;246.7;1.40;346;210.5;1.58;333;32;82;;;;;;;;;;;;;;;;;;;;;0;0;0.0
