[info]
Anlage=SENA Bogota
Datum=180318
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;1;100;177.7;0.00;0;221.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;2;100;282.1;0.00;0;220.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;3;100;277.2;0.00;0;222.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;4;100;255.9;0.00;0;221.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;1;100;251.1;0.02;5;221.2;0.02;5;16;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;2;100;273.5;0.11;27;218.4;0.12;26;16;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;3;100;246.6;0.16;37;220.6;0.16;35;16;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;4;100;255.0;0.11;25;220.2;0.11;24;16;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;1;100;223.7;0.19;42;219.9;0.18;41;17;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;254.4;0.34;89;217.4;0.39;86;17;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;241.9;0.42;106;219.0;0.46;102;17;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;241.4;0.36;91;218.9;0.40;87;17;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;243.0;1.52;387;219.7;1.69;371;18;92;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;305.4;1.64;509;217.4;2.25;489;18;122;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;285.9;1.88;544;218.5;2.39;523;18;130;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;290.1;1.76;519;218.7;2.28;499;18;124;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;261.1;2.81;740;219.0;3.24;711;19;177;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;309.0;2.84;881;216.7;3.90;846;20;210;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;289.6;3.17;924;217.9;4.07;887;20;220;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;295.6;2.99;890;217.9;3.92;855;20;212;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;267.8;4.46;1206;220.4;5.24;1157;21;287;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;307.8;4.52;1398;217.8;6.15;1342;23;334;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;287.1;5.07;1464;219.1;6.40;1406;23;351;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;297.1;4.88;1461;219.4;6.38;1403;23;351;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;263.5;3.63;964;219.4;4.21;925;23;231;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;302.4;3.63;1103;217.0;4.87;1059;25;264;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;285.1;4.05;1160;218.0;5.10;1113;25;277;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;294.2;3.92;1162;218.4;5.10;1115;25;278;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;270.9;7.67;2088;222.6;8.98;2004;25;501;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;302.3;7.57;2286;219.9;9.96;2195;27;547;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;283.1;8.42;2380;220.6;10.34;2285;27;568;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;296.7;8.15;2426;221.5;10.48;2329;28;579;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;267.6;9.10;2448;224.3;10.46;2351;29;584;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;289.5;8.97;2596;221.3;11.25;2493;31;619;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;273.2;9.94;2717;221.9;11.74;2608;31;649;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;290.0;9.69;2818;223.3;12.10;2705;32;673;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;267.2;10.18;2718;223.7;11.66;2609;32;649;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;284.3;9.83;2795;220.3;12.18;2684;35;670;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;268.2;10.88;2920;220.6;12.70;2803;35;700;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;288.0;10.63;3061;222.5;13.20;2938;36;731;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;265.5;11.57;3074;223.4;13.20;2951;35;735;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;279.6;11.21;3131;220.1;13.65;3006;38;749;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;265.0;12.37;3276;220.1;14.29;3145;38;779;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;285.8;12.16;3472;222.3;14.99;3334;40;830;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;266.9;11.19;2999;223.7;12.84;2880;38;717;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;285.8;10.41;2969;220.6;12.90;2851;40;710;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;267.7;11.45;3067;220.3;13.34;2944;41;736;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;286.4;11.13;3198;222.6;13.75;3070;43;768;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;264.9;10.57;2829;223.8;12.08;2716;40;675;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;286.2;9.90;2831;220.9;12.26;2717;42;677;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;269.2;10.83;2918;220.8;12.65;2802;43;698;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;288.8;10.49;3052;222.8;13.09;2930;45;729;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;268.9;12.64;3415;225.0;14.54;3279;42;818;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;285.9;11.82;3371;221.7;14.56;3236;44;805;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;269.3;12.94;3490;221.9;15.07;3351;44;831;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;295.6;12.07;3590;223.9;15.35;3446;47;859;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;268.3;13.21;3567;224.8;15.20;3425;45;852;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;277.2;12.77;3537;221.5;15.30;3396;47;845;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;266.2;13.81;3675;221.6;15.89;3528;47;880;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;297.2;12.56;3760;223.7;16.10;3610;49;902;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;276.4;11.84;3316;223.2;14.21;3184;47;792;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;280.8;11.60;3257;220.2;14.15;3127;49;780;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;268.3;12.34;3326;220.1;14.47;3193;49;793;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;295.3;11.36;3402;222.1;14.65;3266;50;813;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;295.4;12.23;3653;223.8;15.64;3507;49;872;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;292.1;12.22;3589;220.8;15.58;3445;50;856;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;279.3;12.82;3606;220.6;15.67;3462;50;865;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;302.4;11.93;3643;222.6;15.68;3497;49;869;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;285.2;9.80;2887;222.4;12.40;2772;50;688;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;290.9;9.69;2856;219.6;12.43;2742;49;681;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;276.7;10.42;2931;219.8;12.75;2814;49;703;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;296.7;9.91;2995;221.3;12.93;2875;48;719;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;283.0;9.73;2816;222.2;12.13;2703;48;671;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;291.5;9.50;2801;219.1;12.24;2689;47;671;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;277.0;10.39;2912;219.4;12.71;2795;47;696;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;295.8;10.07;3017;221.1;13.06;2897;49;718;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;289.7;10.54;3112;222.3;13.41;2988;47;746;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;292.6;10.21;3026;219.1;13.23;2905;47;718;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;278.3;10.86;3064;219.5;13.37;2941;47;729;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;298.5;10.17;3083;221.1;13.35;2960;50;738;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;298.0;12.04;3621;224.0;15.49;3476;49;869;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;289.5;11.93;3480;220.7;15.12;3341;49;836;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;277.6;12.67;3545;221.0;15.38;3403;49;846;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;299.6;11.84;3578;222.8;15.39;3435;50;857;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;262.3;7.67;2020;221.6;8.74;1940;48;482;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;285.8;7.05;2020;218.9;8.85;1939;49;483;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;270.3;7.79;2111;219.5;9.23;2027;49;502;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;286.3;7.66;2198;220.5;9.56;2111;48;524;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;269.1;7.02;1899;222.3;8.19;1823;46;453;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;294.2;6.62;1948;219.7;8.51;1870;47;466;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;276.5;7.29;2019;220.2;8.80;1938;46;484;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;291.5;7.16;2092;221.2;9.07;2008;47;500;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;264.9;5.24;1387;222.1;5.99;1331;45;331;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;297.4;4.94;1468;219.3;6.42;1409;46;349;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;278.7;5.50;1532;220.2;6.68;1471;46;368;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;291.7;5.33;1556;221.0;6.76;1494;47;371;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;268.8;6.19;1680;223.6;7.20;1613;44;402;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;296.6;5.81;1726;220.8;7.50;1657;45;415;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;278.2;6.40;1784;221.4;7.73;1713;45;428;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;292.2;6.21;1821;222.6;7.84;1748;46;437;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;277.9;6.76;1933;224.7;8.23;1856;43;461;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;299.7;6.45;1956;221.7;8.45;1878;45;464;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;281.7;7.05;2007;222.5;8.64;1927;45;477;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;295.3;6.82;2037;223.6;8.72;1955;46;488;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;286.5;9.51;2799;227.0;11.79;2688;43;667;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;295.9;9.22;2767;223.5;11.85;2656;45;661;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;280.6;9.92;2828;224.4;12.06;2715;45;677;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;298.1;9.46;2869;225.8;12.15;2754;45;688;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;304.3;12.23;3773;229.1;15.78;3622;46;905;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;291.9;12.70;3731;225.3;15.87;3582;47;892;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;280.5;13.29;3755;226.0;15.92;3605;47;893;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;304.3;12.27;3769;227.9;15.85;3618;48;898;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;289.4;11.36;3381;228.7;14.14;3246;49;809;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;281.3;11.88;3368;225.2;14.31;3233;50;802;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;271.5;12.37;3399;225.9;14.40;3263;50;814;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;295.8;11.45;3441;227.6;14.47;3304;51;823;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;296.5;12.29;3692;229.5;15.41;3545;49;878;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;289.3;12.56;3648;225.9;15.48;3502;49;875;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;277.6;13.29;3710;226.5;15.70;3562;50;886;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;302.2;12.28;3740;228.3;15.70;3591;49;890;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;282.1;11.73;3361;228.5;14.08;3227;48;803;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;280.7;11.64;3288;225.2;13.98;3157;48;787;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;271.3;12.20;3340;225.5;14.19;3206;49;800;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;293.6;11.45;3402;227.4;14.33;3266;49;814;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;271.5;9.51;2670;227.3;11.20;2563;48;635;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;279.3;9.46;2638;224.2;11.24;2533;48;627;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;269.4;9.86;2680;224.7;11.40;2573;48;638;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;290.0;9.08;2698;226.2;11.38;2590;48;645;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;285.4;12.36;3582;228.3;15.02;3439;49;854;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;282.8;12.35;3501;224.7;14.92;3361;49;837;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;276.0;12.62;3510;225.1;14.93;3370;49;839;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;299.3;11.63;3523;227.2;14.85;3382;47;844;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;262.6;8.70;2329;225.1;9.88;2236;50;560;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;282.0;8.33;2332;221.8;10.05;2239;50;555;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;266.9;8.94;2394;222.3;10.29;2298;50;570;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;287.4;8.36;2435;223.9;10.38;2338;50;580;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;262.4;6.73;1803;223.6;7.68;1731;46;431;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;289.9;6.48;1876;220.7;8.11;1801;47;448;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;273.8;7.12;1949;221.4;8.40;1871;47;465;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;288.2;6.90;2005;222.6;8.58;1925;50;481;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;262.3;7.31;1948;224.2;8.29;1870;46;464;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;288.9;7.00;2022;221.2;8.73;1941;46;485;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;273.4;7.79;2133;221.8;9.19;2047;46;511;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;287.5;7.79;2257;223.2;9.66;2167;49;537;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;258.5;5.21;1392;223.6;5.93;1337;45;331;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;295.0;4.94;1468;220.7;6.35;1410;46;350;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;277.9;5.47;1534;221.6;6.61;1473;46;364;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;288.2;5.36;1573;222.5;6.74;1511;48;374;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;266.1;8.55;2297;225.3;9.77;2205;45;550;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;291.0;8.16;2382;222.1;10.28;2287;46;569;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;274.0;9.05;2487;223.1;10.69;2388;46;598;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;290.1;8.85;2577;224.2;11.02;2474;48;620;;;;;;;;;;;;;;;;;;;;;0;0;0.0
