[info]
Anlage=SENA Bogota
Datum=170510
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:15:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30:00;900;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45:00;900;2;100;154.0;0.00;0;217.9;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;174.0;0.00;0;223.1;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;120.2;0.00;0;216.3;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;139.5;0.00;0;221.6;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;255.9;0.00;0;220.6;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;258.4;0.00;0;222.8;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;226.5;0.00;0;221.9;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;233.7;0.00;0;221.9;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;306.7;0.00;0;219.4;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;288.5;0.00;1;221.6;0.00;1;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;278.0;0.00;0;220.8;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;257.5;0.04;8;220.7;0.04;8;15;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;257.3;0.15;36;218.5;0.16;35;15;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;229.6;0.18;41;220.7;0.18;39;16;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;225.6;0.14;32;219.7;0.14;31;15;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;225.3;0.42;93;219.8;0.41;90;16;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;265.4;0.51;140;218.1;0.62;134;16;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;265.5;0.58;156;219.3;0.68;150;17;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;269.2;0.54;145;218.7;0.64;139;16;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;228.6;0.68;156;219.6;0.68;150;16;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;298.0;0.74;220;217.6;0.97;211;17;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;284.5;0.81;231;219.0;1.01;222;17;55;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;282.7;0.75;213;218.5;0.94;205;17;51;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;239.0;0.97;233;218.1;1.03;224;17;56;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;305.0;1.00;305;216.0;1.36;293;18;73;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;288.2;1.10;319;217.6;1.41;306;18;76;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;287.4;1.03;297;217.1;1.31;285;18;71;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;251.7;1.49;376;219.6;1.64;361;18;90;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;310.4;1.49;464;217.3;2.05;446;19;111;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;292.8;1.64;480;218.8;2.10;461;19;115;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;293.5;1.54;453;218.5;1.99;435;19;109;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;263.5;2.45;645;219.2;2.82;619;19;154;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;315.9;2.38;752;216.8;3.33;722;20;180;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;296.6;2.60;770;218.1;3.39;739;20;184;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;301.5;2.46;741;218.1;3.26;711;20;176;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;267.5;3.19;853;218.9;3.74;819;20;204;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;317.8;3.03;961;216.4;4.26;923;21;230;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;297.1;3.34;992;217.4;4.38;952;22;236;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;305.0;3.12;952;217.9;4.19;914;22;228;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;268.1;3.80;1019;218.9;4.47;978;22;243;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;315.0;3.59;1131;216.1;5.02;1086;23;270;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;294.2;4.01;1178;217.0;5.21;1131;23;282;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;305.0;3.73;1138;217.8;5.01;1092;23;272;;;;;;;;;;;;;;;;;;;;;0;0;0.0
Info;Time
08:45:00;400;1;100;299.6;5.25;1419;219.5;6.18;1363;22;115;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;400;2;100;314.8;4.85;1437;216.4;6.35;1379;23;115;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;400;3;100;296.4;5.44;1528;216.9;6.74;1467;23;124;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;400;4;100;309.0;5.08;1505;218.4;6.58;1444;24;123;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;267.7;6.88;1840;219.2;8.06;1767;24;440;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;295.9;6.30;1866;215.9;8.30;1791;25;447;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;279.9;6.99;1957;216.4;8.68;1879;25;468;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;296.3;6.54;1940;218.2;8.53;1862;26;461;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;267.1;8.21;2196;219.7;9.58;2109;27;526;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;294.2;7.44;2182;216.5;9.66;2095;28;520;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;277.4;8.21;2274;216.9;10.05;2183;28;543;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;295.4;7.69;2271;218.7;9.95;2180;28;543;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;264.4;12.38;3277;221.4;14.20;3146;31;783;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;279.9;11.25;3146;217.5;13.88;3020;32;752;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;265.2;12.41;3289;218.0;14.48;3158;32;785;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;288.0;11.71;3372;220.2;14.69;3237;33;806;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;258.9;9.28;2421;219.3;10.54;2324;35;579;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;279.5;8.41;2327;216.0;10.31;2234;36;559;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;264.3;9.26;2429;216.5;10.74;2332;36;582;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;285.8;8.69;2481;218.2;10.86;2382;37;594;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;259.6;4.25;1103;216.2;4.90;1059;36;264;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;297.6;3.89;1159;213.4;5.21;1112;37;278;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;280.4;4.32;1210;214.1;5.42;1162;37;289;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;294.1;4.04;1189;215.1;5.30;1141;38;285;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;264.2;4.71;1245;217.0;5.51;1195;35;297;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;298.7;4.37;1307;214.3;5.85;1255;37;311;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;282.5;4.79;1355;214.9;6.05;1300;37;324;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;296.4;4.48;1328;216.0;5.90;1275;37;318;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;260.7;3.60;939;214.7;4.20;901;34;225;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;301.1;3.37;1015;211.8;4.60;974;36;243;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;283.4;3.72;1055;212.3;4.77;1013;36;253;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;295.9;3.48;1029;213.6;4.62;988;37;245;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;275.8;8.56;2388;216.4;10.56;2293;34;572;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;300.1;7.86;2360;212.5;10.64;2266;35;562;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;284.4;8.40;2396;213.2;10.77;2300;35;571;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;300.6;7.80;2354;215.3;10.47;2260;36;563;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;267.4;6.85;1834;215.6;8.16;1761;35;437;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;296.3;6.30;1860;212.2;8.40;1785;36;445;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;278.7;6.90;1920;213.0;8.64;1843;36;459;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;296.5;6.39;1894;214.5;8.46;1818;37;453;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;258.9;3.05;794;212.9;3.57;762;35;190;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;301.1;2.89;869;210.3;3.96;835;36;209;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;285.5;3.17;903;211.2;4.10;867;36;216;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;296.3;2.94;874;212.0;3.95;839;37;209;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;242.0;1.28;310;211.6;1.41;298;34;74;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;295.4;1.29;381;209.3;1.75;366;36;91;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;283.1;1.43;404;210.1;1.85;388;36;97;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;287.7;1.31;376;210.6;1.71;361;36;90;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;241.2;1.35;340;212.2;1.53;326;33;81;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;302.2;1.34;410;209.7;1.87;394;34;98;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;286.5;1.46;425;210.6;1.93;408;34;101;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;289.1;1.37;405;211.2;1.84;389;35;96;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;277.0;7.26;2021;215.8;8.96;1940;32;482;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;316.0;6.40;2016;212.7;9.08;1936;34;481;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;296.6;6.78;2008;213.6;9.00;1928;34;480;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;309.3;6.25;1936;214.7;8.63;1858;34;463;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;270.9;6.72;1823;216.2;8.09;1750;33;439;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;302.2;5.94;1797;213.1;8.09;1725;35;431;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;285.8;6.45;1845;214.4;8.26;1771;34;442;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;301.4;6.00;1809;215.1;8.07;1736;35;434;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;300.7;12.52;3790;221.4;16.42;3638;37;903;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;293.4;12.64;3717;217.6;16.39;3569;38;888;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;282.9;13.25;3762;218.6;16.52;3612;38;899;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;305.7;12.30;3776;220.3;16.45;3626;38;903;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;275.6;9.09;2559;226.2;10.82;2457;39;614;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;291.8;8.52;2500;222.7;10.73;2400;41;599;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;277.4;9.01;2521;223.7;10.78;2421;40;603;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;298.6;8.34;2518;225.1;10.70;2418;41;601;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;242.5;1.93;478;224.1;2.04;459;40;114;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;289.1;1.84;531;221.7;2.30;510;41;127;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;276.4;2.06;568;222.8;2.45;546;41;136;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;285.1;1.92;552;223.1;2.37;530;42;132;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;264.9;3.52;939;225.7;3.99;902;38;225;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;308.5;3.25;1006;223.1;4.32;965;39;239;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;291.0;3.57;1044;224.1;4.47;1002;39;250;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;300.8;3.35;1012;224.7;4.32;972;39;242;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;259.3;2.48;645;224.8;2.75;620;36;154;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;305.8;2.32;709;222.4;3.06;681;38;170;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;289.6;2.55;739;223.4;3.18;710;37;177;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;298.7;2.36;705;223.7;3.02;677;38;168;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;260.9;2.27;593;224.4;2.54;569;35;142;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;308.1;2.11;650;222.2;2.81;624;36;155;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;291.1;2.30;671;223.2;2.89;644;36;160;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;300.3;2.14;644;223.4;2.77;618;36;155;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;272.4;4.28;1171;225.7;4.97;1124;34;277;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;316.4;3.91;1240;223.4;5.32;1191;35;295;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;296.4;4.24;1259;224.2;5.38;1209;35;301;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;307.5;4.02;1240;224.7;5.29;1190;36;296;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;272.8;7.92;2177;227.8;9.14;2090;34;523;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;307.1;7.25;2231;224.8;9.50;2142;36;536;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;290.5;7.86;2289;225.8;9.71;2197;35;546;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;304.2;7.38;2257;226.7;9.52;2167;36;538;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;260.2;2.81;731;223.6;3.14;702;34;175;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;305.6;2.59;792;221.2;3.44;761;36;188;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;288.0;2.86;823;222.2;3.55;790;35;197;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;4;100;298.1;2.64;787;222.6;3.40;756;36;188;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;1;100;258.7;2.19;567;222.8;2.44;544;34;135;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;2;100;308.6;2.04;631;220.5;2.75;606;36;152;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;3;100;290.0;2.25;652;221.5;2.82;626;35;156;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;900;4;100;299.2;2.08;623;221.8;2.70;598;36;149;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;1;100;265.6;3.00;801;222.9;3.45;769;33;191;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;2;100;313.3;2.79;878;220.2;3.82;843;35;209;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;3;100;295.5;3.03;898;221.5;3.89;862;34;213;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:00;900;4;100;304.1;2.85;870;221.9;3.76;835;35;207;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:15:00;900;1;100;272.6;6.47;1769;224.9;7.54;1699;33;423;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:15:00;900;2;100;308.9;6.01;1861;221.8;8.04;1787;35;445;;;;;;;;;;;;;;;;;;;;;0;0;0.0
